accession,label,feature,subfeature,value
B2ILZ6,random,FEL,mean_alpha,99.56241651059977
B2ILZ6,random,FEL,mean_beta,1.8901574337391343
B2ILZ6,random,FEL,mean_lrt,2.0905505428491162
Q04J70,random,FEL,mean_alpha,64.28321310339092
Q04J70,random,FEL,mean_beta,44.12237618864703
Q04J70,random,FEL,mean_lrt,1.369576876125391
C1CIA0,random,FEL,mean_alpha,1167.6613051943473
C1CIA0,random,FEL,mean_beta,0.0003409621045967523
C1CIA0,random,FEL,mean_lrt,2.873991358530924
B2IS11,random,FEL,mean_alpha,34.341097189874105
B2IS11,random,FEL,mean_beta,0.7921759268480248
B2IS11,random,FEL,mean_lrt,1.8925441699676384
B8ZL30,random,FEL,mean_alpha,62.95043041595611
B8ZL30,random,FEL,mean_beta,8.917089755939157
B8ZL30,random,FEL,mean_lrt,1.632177201373174
Q8DRH8,random,FEL,mean_alpha,20.70224424352597
Q8DRH8,random,FEL,mean_beta,0.19114448055142497
Q8DRH8,random,FEL,mean_lrt,3.012960949271816
B8ZNB1,random,FEL,mean_alpha,2.3223716947043793
B8ZNB1,random,FEL,mean_beta,1678.6290491548014
B8ZNB1,random,FEL,mean_lrt,1.1692638583123252
C1CIU2,random,FEL,mean_alpha,0
C1CIU2,random,FEL,mean_beta,0
C1CIU2,random,FEL,mean_lrt,0
C1CQY0,random,FEL,mean_alpha,4.240660856276486
C1CQY0,random,FEL,mean_beta,0.7160267946734669
C1CQY0,random,FEL,mean_lrt,0.9933514123331904
B5E3R6,random,FEL,mean_alpha,0
B5E3R6,random,FEL,mean_beta,0
B5E3R6,random,FEL,mean_lrt,0
C1CB34,random,FEL,mean_alpha,224.97473120962522
C1CB34,random,FEL,mean_beta,0.08791845608072141
C1CB34,random,FEL,mean_lrt,3.355141796650631
Q8DRD2,random,FEL,mean_alpha,314.78016775253377
Q8DRD2,random,FEL,mean_beta,6.712183903372478
Q8DRD2,random,FEL,mean_lrt,2.5670501024498336
B2IME4,random,FEL,mean_alpha,1599.4170471009554
B2IME4,random,FEL,mean_beta,1.9513849234992657
B2IME4,random,FEL,mean_lrt,2.8130046751024635
Q8DRN4,random,FEL,mean_alpha,43.52351502891963
Q8DRN4,random,FEL,mean_beta,1666.6669762592298
Q8DRN4,random,FEL,mean_lrt,1.3873223319736379
B2ING0,random,FEL,mean_alpha,0
B2ING0,random,FEL,mean_beta,0
B2ING0,random,FEL,mean_lrt,0
Q8DMY0,random,FEL,mean_alpha,220.5001009578997
Q8DMY0,random,FEL,mean_beta,133.8329611302386
Q8DMY0,random,FEL,mean_lrt,0.507420543393243
B5E6G2,random,FEL,mean_alpha,919.0100317295353
B5E6G2,random,FEL,mean_beta,2.150147597202473e-05
B5E6G2,random,FEL,mean_lrt,2.358811729600534
Q97T34,random,FEL,mean_alpha,66.60913449277697
Q97T34,random,FEL,mean_beta,4.059755234992223
Q97T34,random,FEL,mean_lrt,1.379384961082172
C1CIY6,random,FEL,mean_alpha,3349.3793096426148
C1CIY6,random,FEL,mean_beta,19.484170847804453
C1CIY6,random,FEL,mean_lrt,1.348166943544039
C1CIB5,random,FEL,mean_alpha,17.5871238520802
C1CIB5,random,FEL,mean_beta,9.88820863959348
C1CIB5,random,FEL,mean_lrt,0.9161632802717952
B5E714,random,FEL,mean_alpha,4.356522669680091
B5E714,random,FEL,mean_beta,8626.977037947423
B5E714,random,FEL,mean_lrt,0.38274058952981166
C1C631,random,FEL,mean_alpha,1046.241266761061
C1C631,random,FEL,mean_beta,2.2326622826153946
C1C631,random,FEL,mean_lrt,2.286124344840636
Q8CYC9,random,FEL,mean_alpha,79.24297433665248
Q8CYC9,random,FEL,mean_beta,21.05596369490122
Q8CYC9,random,FEL,mean_lrt,1.8796756890869681
C1C9H7,random,FEL,mean_alpha,99.56241651059977
C1C9H7,random,FEL,mean_beta,1.8901574337391343
C1C9H7,random,FEL,mean_lrt,2.0905505428491162
