accession,label,feature,subfeature,value
Q8DQ24,positive,mhci,score,0.3236993657142857
Q8DQ24,positive,mhci,percentile,0.9431371428571429
Q8DQ24,positive,mhci,num_peptides,350
Q8DQ24,positive,mhci,num_strong_binders,105
Q8DQ24,positive,mhci,num_weak_binders,245
O05168,positive,mhci,score,0.34214126862302485
O05168,positive,mhci,percentile,0.8778984198645599
O05168,positive,mhci,num_peptides,443
O05168,positive,mhci,num_strong_binders,142
O05168,positive,mhci,num_weak_binders,301
A0A4N5NE36,positive,mhci,score,0.3341687438016529
A0A4N5NE36,positive,mhci,percentile,0.9188429752066116
A0A4N5NE36,positive,mhci,num_peptides,121
A0A4N5NE36,positive,mhci,num_strong_binders,39
A0A4N5NE36,positive,mhci,num_weak_binders,82
A0A0H2ZRA8,positive,mhci,score,0.3315079730299199
A0A0H2ZRA8,positive,mhci,percentile,0.9184222503160556
A0A0H2ZRA8,positive,mhci,num_peptides,2373
A0A0H2ZRA8,positive,mhci,num_strong_binders,740
A0A0H2ZRA8,positive,mhci,num_weak_binders,1633
Q8DN05,positive,mhci,score,0.3300098592964824
Q8DN05,positive,mhci,percentile,0.9028065326633166
Q8DN05,positive,mhci,num_peptides,398
Q8DN05,positive,mhci,num_strong_binders,118
Q8DN05,positive,mhci,num_weak_binders,280
A0A0S2VEM8,positive,mhci,score,0.3083055972222222
A0A0S2VEM8,positive,mhci,percentile,0.95675
A0A0S2VEM8,positive,mhci,num_peptides,72
A0A0S2VEM8,positive,mhci,num_strong_binders,22
A0A0S2VEM8,positive,mhci,num_weak_binders,50
A0AAP5J8I6,positive,mhci,score,0.3285300168134508
A0AAP5J8I6,positive,mhci,percentile,0.9245376301040833
A0AAP5J8I6,positive,mhci,num_peptides,2498
A0AAP5J8I6,positive,mhci,num_strong_binders,734
A0AAP5J8I6,positive,mhci,num_weak_binders,1764
Q8DNS0,positive,mhci,score,0.33117172625698327
Q8DNS0,positive,mhci,percentile,0.9244927374301676
Q8DNS0,positive,mhci,num_peptides,895
Q8DNS0,positive,mhci,num_strong_binders,284
Q8DNS0,positive,mhci,num_weak_binders,611
Q8DPU6,positive,mhci,score,0.3170910080645161
Q8DPU6,positive,mhci,percentile,0.9448629032258065
Q8DPU6,positive,mhci,num_peptides,248
Q8DPU6,positive,mhci,num_strong_binders,66
Q8DPU6,positive,mhci,num_weak_binders,182
A0A060RC98,positive,mhci,score,0.3303693314917127
A0A060RC98,positive,mhci,percentile,0.9082541436464089
A0A060RC98,positive,mhci,num_peptides,181
A0A060RC98,positive,mhci,num_strong_binders,60
A0A060RC98,positive,mhci,num_weak_binders,121
A0A0T8ZSI6,positive,mhci,score,0.2480754578313253
A0A0T8ZSI6,positive,mhci,percentile,1.0739036144578313
A0A0T8ZSI6,positive,mhci,num_peptides,83
A0A0T8ZSI6,positive,mhci,num_strong_binders,22
A0A0T8ZSI6,positive,mhci,num_weak_binders,61
A0A064BZ27,positive,mhci,score,0.3479941059972106
A0A064BZ27,positive,mhci,percentile,0.8899205020920502
A0A064BZ27,positive,mhci,num_peptides,717
