accession,label,feature,subfeature,value
B5E6K6,random,deeptmhmm,proportion_outside,0.0
C1CLK6,random,deeptmhmm,proportion_outside,0.0
Q04IK6,random,deeptmhmm,proportion_outside,0.0
C1CG97,random,deeptmhmm,proportion_outside,0.0
C1CBC0,random,deeptmhmm,proportion_outside,0.0
Q97SV5,random,deeptmhmm,proportion_outside,0.0
C1CEH8,random,deeptmhmm,proportion_outside,0.0
P64166,random,deeptmhmm,proportion_outside,0.08
C1CKG4,random,deeptmhmm,proportion_outside,0.0
C1CIA0,random,deeptmhmm,proportion_outside,0.0
C1C8F7,random,deeptmhmm,proportion_outside,0.0
C1CEC5,random,deeptmhmm,proportion_outside,0.0
P66709,random,deeptmhmm,proportion_outside,0.0
B8ZKQ6,random,deeptmhmm,proportion_outside,0.0
B1IBP0,random,deeptmhmm,proportion_outside,0.0
C1CP95,random,deeptmhmm,proportion_outside,0.0
Q04KS5,random,deeptmhmm,proportion_outside,0.0
B2IMN3,random,deeptmhmm,proportion_outside,0.0
C1CL83,random,deeptmhmm,proportion_outside,0.0
B2IMT4,random,deeptmhmm,proportion_outside,0.0
B2IS65,random,deeptmhmm,proportion_outside,0.0
C1CCB4,random,deeptmhmm,proportion_outside,0.0
B8ZKQ1,random,deeptmhmm,proportion_outside,0.0
C1C5Z8,random,deeptmhmm,proportion_outside,0.0
P67319,random,deeptmhmm,proportion_outside,0.0
P63733,random,deeptmhmm,proportion_outside,0.0
B5E3C1,random,deeptmhmm,proportion_outside,0.0
B8ZKF6,random,deeptmhmm,proportion_outside,0.0
C1CR07,random,deeptmhmm,proportion_outside,0.0
C1CTZ5,random,deeptmhmm,proportion_outside,0.0
Q2MGI2,random,deeptmhmm,proportion_outside,0.0
P59206,random,deeptmhmm,proportion_outside,0.9650455927051672
C1CIU2,random,deeptmhmm,proportion_outside,0.0
B8ZNB1,random,deeptmhmm,proportion_outside,0.0
Q8DMY0,random,deeptmhmm,proportion_outside,0.0
B8ZN62,random,deeptmhmm,proportion_outside,0.0
P64073,random,deeptmhmm,proportion_outside,0.0
Q97RQ1,random,deeptmhmm,proportion_outside,0.0
C1CLL2,random,deeptmhmm,proportion_outside,0.10606060606060606
C1CA16,random,deeptmhmm,proportion_outside,0.0
B1ICV9,random,deeptmhmm,proportion_outside,0.0
B2ILZ6,random,deeptmhmm,proportion_outside,0.0
B8ZPW3,random,deeptmhmm,proportion_outside,0.0
Q04JI0,random,deeptmhmm,proportion_outside,0.0
B8ZLB0,random,deeptmhmm,proportion_outside,0.0
B8ZNW6,random,deeptmhmm,proportion_outside,0.0
B5E515,random,deeptmhmm,proportion_outside,0.0
C1CI34,random,deeptmhmm,proportion_outside,0.0
B5E677,random,deeptmhmm,proportion_outside,0.10606060606060606
C1CEF3,random,deeptmhmm,proportion_outside,0.0
B5E4K3,random,deeptmhmm,proportion_outside,0.0
C1CBG2,random,deeptmhmm,proportion_outside,0.0
Q8DQZ7,random,deeptmhmm,proportion_outside,0.0
Q8DR26,random,deeptmhmm,proportion_outside,0.0
B5E714,random,deeptmhmm,proportion_outside,0.0
Q8DQS8,random,deeptmhmm,proportion_outside,0.0
Q04JN6,random,deeptmhmm,proportion_outside,0.0
Q97QW0,random,deeptmhmm,proportion_outside,0.0
C1CIB5,random,deeptmhmm,proportion_outside,0.0
C1CIA3,random,deeptmhmm,proportion_outside,0.0
Q8DPS6,random,deeptmhmm,proportion_outside,0.0
B8ZMG1,random,deeptmhmm,proportion_outside,0.0
C1CIX7,random,deeptmhmm,proportion_outside,0.17032967032967034
C1CK48,random,deeptmhmm,proportion_outside,0.0
Q97T09,random,deeptmhmm,proportion_outside,0.0
Q97PT5,random,deeptmhmm,proportion_outside,0.0
Q97R94,random,deeptmhmm,proportion_outside,0.0
Q04I44,random,deeptmhmm,proportion_outside,0.0
C1CTL4,random,deeptmhmm,proportion_outside,0.0
C1CSF9,random,deeptmhmm,proportion_outside,0.0
Q8CYC9,random,deeptmhmm,proportion_outside,0.9346314325452016
P0A4A7,random,deeptmhmm,proportion_outside,0.0
C1CLQ6,random,deeptmhmm,proportion_outside,0.0
Q04IY8,random,deeptmhmm,proportion_outside,0.0
B2IS28,random,deeptmhmm,proportion_outside,0.0
Q97T34,random,deeptmhmm,proportion_outside,0.0
Q54796,random,deeptmhmm,proportion_outside,0.0
B1I8M2,random,deeptmhmm,proportion_outside,0.0
C1C5V9,random,deeptmhmm,proportion_outside,0.0
C1CRW1,random,deeptmhmm,proportion_outside,0.0
B2ING0,random,deeptmhmm,proportion_outside,0.0
C1CCG7,random,deeptmhmm,proportion_outside,0.0
B1ICA2,random,deeptmhmm,proportion_outside,0.0
B1I8Q1,random,deeptmhmm,proportion_outside,0.0
Q04KB1,random,deeptmhmm,proportion_outside,0.0
B2IP51,random,deeptmhmm,proportion_outside,1.0
B5E3R6,random,deeptmhmm,proportion_outside,0.0
C1C9H7,random,deeptmhmm,proportion_outside,0.0
B2INH7,random,deeptmhmm,proportion_outside,0.0
P64063,random,deeptmhmm,proportion_outside,0.0
Q03727,random,deeptmhmm,proportion_outside,0.04881450488145049
P67506,random,deeptmhmm,proportion_outside,0.0
P65887,random,deeptmhmm,proportion_outside,0.0
P65537,random,deeptmhmm,proportion_outside,0.0
Q97PS1,random,deeptmhmm,proportion_outside,0.0
C1CB34,random,deeptmhmm,proportion_outside,0.0
C1CT54,random,deeptmhmm,proportion_outside,0.0
C1CK18,random,deeptmhmm,proportion_outside,0.0
C1CTL2,random,deeptmhmm,proportion_outside,0.0
B1I8L1,random,deeptmhmm,proportion_outside,0.0
Q04HT8,random,deeptmhmm,proportion_outside,0.0
C1CQY0,random,deeptmhmm,proportion_outside,0.0
Q8DRN4,random,deeptmhmm,proportion_outside,0.0
B8ZKX3,random,deeptmhmm,proportion_outside,0.0
C1CL09,random,deeptmhmm,proportion_outside,0.0
C1CUF5,random,deeptmhmm,proportion_outside,0.0
C1CNE7,random,deeptmhmm,proportion_outside,0.0
Q97RB5,random,deeptmhmm,proportion_outside,0.0
P66908,random,deeptmhmm,proportion_outside,0.0
Q8DPR6,random,deeptmhmm,proportion_outside,0.0
C1CC06,random,deeptmhmm,proportion_outside,0.0
Q04MI9,random,deeptmhmm,proportion_outside,0.0
B5E6G2,random,deeptmhmm,proportion_outside,0.0
C1CRT3,random,deeptmhmm,proportion_outside,0.0
B5E2W4,random,deeptmhmm,proportion_outside,0.0
P0A4N1,random,deeptmhmm,proportion_outside,0.37906976744186044
C1CIY6,random,deeptmhmm,proportion_outside,0.0
Q04N53,random,deeptmhmm,proportion_outside,0.0
C1C631,random,deeptmhmm,proportion_outside,0.0
C1CQX8,random,deeptmhmm,proportion_outside,0.0
Q97TD1,random,deeptmhmm,proportion_outside,0.0
C1CN60,random,deeptmhmm,proportion_outside,0.0
C1CGP2,random,deeptmhmm,proportion_outside,0.0
B8ZL30,random,deeptmhmm,proportion_outside,0.0
Q04KB7,random,deeptmhmm,proportion_outside,0.0
Q04IA3,random,deeptmhmm,proportion_outside,0.0
B5E5S4,random,deeptmhmm,proportion_outside,0.0
C1CN42,random,deeptmhmm,proportion_outside,0.0
C1CI85,random,deeptmhmm,proportion_outside,0.0
C1CLY4,random,deeptmhmm,proportion_outside,0.0
