accession,label,feature,subfeature,value
B8ZKQ1,random,dssp,percent_helix,0.4935064935064935
B8ZKQ1,random,dssp,percent_sheet,0.16017316017316016
B8ZKQ1,random,dssp,percent_loop,0.2683982683982684
Q04ML5,random,dssp,percent_helix,0.4935064935064935
Q04ML5,random,dssp,percent_sheet,0.16017316017316016
Q04ML5,random,dssp,percent_loop,0.2683982683982684
C1CQY3,random,dssp,percent_helix,0.8278867102396514
C1CQY3,random,dssp,percent_sheet,0.0
C1CQY3,random,dssp,percent_loop,0.1328976034858388
P22976,random,dssp,percent_helix,0.4579086447716119
P22976,random,dssp,percent_sheet,0.1392978482446206
P22976,random,dssp,percent_loop,0.395998489996225
C1CSV9,random,dssp,percent_helix,0.3125
C1CSV9,random,dssp,percent_sheet,0.25
C1CSV9,random,dssp,percent_loop,0.41356382978723405
P0A2Y7,random,dssp,percent_helix,0.37579617834394907
P0A2Y7,random,dssp,percent_sheet,0.2070063694267516
P0A2Y7,random,dssp,percent_loop,0.40573248407643314
B5E699,random,dssp,percent_helix,0.4012539184952978
B5E699,random,dssp,percent_sheet,0.19278996865203762
B5E699,random,dssp,percent_loop,0.3793103448275862
Q9EUQ7,random,dssp,percent_helix,0.5481927710843374
Q9EUQ7,random,dssp,percent_sheet,0.09236947791164658
Q9EUQ7,random,dssp,percent_loop,0.3253012048192771
Q8CYC9,random,dssp,percent_helix,0.05434782608695652
Q8CYC9,random,dssp,percent_sheet,0.39565217391304347
Q8CYC9,random,dssp,percent_loop,0.5304347826086957
Q03727,random,dssp,percent_helix,0.5470085470085471
Q03727,random,dssp,percent_sheet,0.07863247863247863
Q03727,random,dssp,percent_loop,0.3598290598290598
C1CBC0,random,dssp,percent_helix,0.4953271028037383
C1CBC0,random,dssp,percent_sheet,0.1277258566978193
C1CBC0,random,dssp,percent_loop,0.3582554517133956
B1I8Q1,random,dssp,percent_helix,0.26666666666666666
B1I8Q1,random,dssp,percent_sheet,0.19703703703703704
B1I8Q1,random,dssp,percent_loop,0.522962962962963
A0A0H2ZQB9,random,dssp,percent_helix,0.45293072824156305
A0A0H2ZQB9,random,dssp,percent_sheet,0.1811722912966252
A0A0H2ZQB9,random,dssp,percent_loop,0.3285968028419183
Q8DRD2,random,dssp,percent_helix,0.4651711924439197
Q8DRD2,random,dssp,percent_sheet,0.14994096812278632
Q8DRD2,random,dssp,percent_loop,0.36481700118063753
P59206,random,dssp,percent_helix,0.2775800711743772
P59206,random,dssp,percent_sheet,0.18861209964412812
P59206,random,dssp,percent_loop,0.4697508896797153
B8ZMG1,random,dssp,percent_helix,0.3125
B8ZMG1,random,dssp,percent_sheet,0.25
B8ZMG1,random,dssp,percent_loop,0.41356382978723405
C1CL83,random,dssp,percent_helix,0.37579617834394907
C1CL83,random,dssp,percent_sheet,0.2070063694267516
C1CL83,random,dssp,percent_loop,0.40573248407643314
B2INH7,random,dssp,percent_helix,0.3867768595041322
B2INH7,random,dssp,percent_sheet,0.1925619834710744
B2INH7,random,dssp,percent_loop,0.4066115702479339
P21236,random,dssp,percent_helix,0.29277566539923955
P21236,random,dssp,percent_sheet,0.1596958174904943
P21236,random,dssp,percent_loop,0.4790874524714829
C1CCB4,random,dssp,percent_helix,0.4953271028037383
C1CCB4,random,dssp,percent_sheet,0.1277258566978193
C1CCB4,random,dssp,percent_loop,0.3582554517133956
C1CL81,random,dssp,percent_helix,0.8278867102396514
C1CL81,random,dssp,percent_sheet,0.0
C1CL81,random,dssp,percent_loop,0.1328976034858388
C1CGA0,random,dssp,percent_helix,0.5481927710843374
C1CGA0,random,dssp,percent_sheet,0.09036144578313253
C1CGA0,random,dssp,percent_loop,0.3253012048192771
B2ISI0,random,dssp,percent_helix,0.2736318407960199
B2ISI0,random,dssp,percent_sheet,0.208955223880597
B2ISI0,random,dssp,percent_loop,0.42786069651741293
P67506,random,dssp,percent_helix,0.3644859813084112
P67506,random,dssp,percent_sheet,0.19626168224299065
P67506,random,dssp,percent_loop,0.39953271028037385
