accession,label,feature,subfeature,value
C1CG97,random,mhci,score,0.27439338095238097
C1CG97,random,mhci,percentile,1.053047619047619
C1CG97,random,mhci,num_peptides,84
C1CG97,random,mhci,num_strong_binders,18
C1CG97,random,mhci,num_weak_binders,66
C1CBC0,random,mhci,score,0.3397807223001402
C1CBC0,random,mhci,percentile,0.8928134642356241
C1CBC0,random,mhci,num_peptides,713
C1CBC0,random,mhci,num_strong_binders,230
C1CBC0,random,mhci,num_weak_binders,483
C1CN42,random,mhci,score,0.33356613742071883
C1CN42,random,mhci,percentile,0.9094270613107822
C1CN42,random,mhci,num_peptides,473
C1CN42,random,mhci,num_strong_binders,146
C1CN42,random,mhci,num_weak_binders,327
C1CT54,random,mhci,score,0.31486598753117206
C1CT54,random,mhci,percentile,0.9412992518703241
C1CT54,random,mhci,num_peptides,401
C1CT54,random,mhci,num_strong_binders,113
C1CT54,random,mhci,num_weak_binders,288
B5E6G7,random,mhci,score,0.33129091605839417
B5E6G7,random,mhci,percentile,0.9066058394160584
B5E6G7,random,mhci,num_peptides,274
B5E6G7,random,mhci,num_strong_binders,84
B5E6G7,random,mhci,num_weak_binders,190
Q8DQZ7,random,mhci,score,0.34134739830508476
Q8DQZ7,random,mhci,percentile,0.8809512711864407
Q8DQZ7,random,mhci,num_peptides,472
Q8DQZ7,random,mhci,num_strong_binders,149
Q8DQZ7,random,mhci,num_weak_binders,323
C1C9E8,random,mhci,score,0.31004661333333333
C1C9E8,random,mhci,percentile,0.99456
C1C9E8,random,mhci,num_peptides,75
C1C9E8,random,mhci,num_strong_binders,21
C1C9E8,random,mhci,num_weak_binders,54
Q97Q19,random,mhci,score,0.31159060574412534
Q97Q19,random,mhci,percentile,0.943710182767624
Q97Q19,random,mhci,num_peptides,383
Q97Q19,random,mhci,num_strong_binders,105
Q97Q19,random,mhci,num_weak_binders,278
C1CLY4,random,mhci,score,0.3413354276315789
C1CLY4,random,mhci,percentile,0.9533355263157894
C1CLY4,random,mhci,num_peptides,152
C1CLY4,random,mhci,num_strong_binders,47
C1CLY4,random,mhci,num_weak_binders,105
C1CI34,random,mhci,score,0.33690001515151513
C1CI34,random,mhci,percentile,0.8242424242424242
C1CI34,random,mhci,num_peptides,66
C1CI34,random,mhci,num_strong_binders,23
C1CI34,random,mhci,num_weak_binders,43
B5E515,random,mhci,score,0.3207147743362832
B5E515,random,mhci,percentile,0.9216238938053097
B5E515,random,mhci,num_peptides,226
B5E515,random,mhci,num_strong_binders,68
B5E515,random,mhci,num_weak_binders,158
C1CUF5,random,mhci,score,0.3487157165354331
C1CUF5,random,mhci,percentile,0.9047086614173229
C1CUF5,random,mhci,num_peptides,254
C1CUF5,random,mhci,num_strong_binders,78
C1CUF5,random,mhci,num_weak_binders,176
C1CQV3,random,mhci,score,0.3626479047619048
C1CQV3,random,mhci,percentile,0.8629863945578231
C1CQV3,random,mhci,num_peptides,147
C1CQV3,random,mhci,num_strong_binders,50
C1CQV3,random,mhci,num_weak_binders,97
B5E216,random,mhci,score,0.3474453433242507
B5E216,random,mhci,percentile,0.8705722070844687
B5E216,random,mhci,num_peptides,367
B5E216,random,mhci,num_strong_binders,119
B5E216,random,mhci,num_weak_binders,248
Q04IK6,random,mhci,score,0.33925683842794757
Q04IK6,random,mhci,percentile,0.8990043668122271
Q04IK6,random,mhci,num_peptides,1374
Q04IK6,random,mhci,num_strong_binders,456
Q04IK6,random,mhci,num_weak_binders,918
Q04JI0,random,mhci,score,0.335982968
Q04JI0,random,mhci,percentile,0.903468
Q04JI0,random,mhci,num_peptides,250
Q04JI0,random,mhci,num_strong_binders,85
Q04JI0,random,mhci,num_weak_binders,165
Q04J70,random,mhci,score,0.3440650046511628
Q04J70,random,mhci,percentile,0.8988167441860465
Q04J70,random,mhci,num_peptides,1075
Q04J70,random,mhci,num_strong_binders,351
Q04J70,random,mhci,num_weak_binders,724
Q2MGI2,random,mhci,score,0.3104561770334928
Q2MGI2,random,mhci,percentile,0.9798564593301435
Q2MGI2,random,mhci,num_peptides,418
Q2MGI2,random,mhci,num_strong_binders,117
Q2MGI2,random,mhci,num_weak_binders,301
B8ZJJ5,random,mhci,score,0.34022318165137616
B8ZJJ5,random,mhci,percentile,0.9151724770642202
B8ZJJ5,random,mhci,num_peptides,545
B8ZJJ5,random,mhci,num_strong_binders,181
B8ZJJ5,random,mhci,num_weak_binders,364
B2IMN3,random,mhci,score,0.31800120459770115
B2IMN3,random,mhci,percentile,0.9460436781609195
B2IMN3,random,mhci,num_peptides,435
B2IMN3,random,mhci,num_strong_binders,120
B2IMN3,random,mhci,num_weak_binders,315
C1CK48,random,mhci,score,0.3048330222222222
C1CK48,random,mhci,percentile,0.9727111111111111
C1CK48,random,mhci,num_peptides,225
C1CK48,random,mhci,num_strong_binders,63
C1CK48,random,mhci,num_weak_binders,162
Q97R94,random,mhci,score,0.3354358796844181
Q97R94,random,mhci,percentile,0.9157968441814596
Q97R94,random,mhci,num_peptides,507
Q97R94,random,mhci,num_strong_binders,166
Q97R94,random,mhci,num_weak_binders,341
B8ZN60,random,mhci,score,0.3109303973214286
B8ZN60,random,mhci,percentile,0.9526875
B8ZN60,random,mhci,num_peptides,224
B8ZN60,random,mhci,num_strong_binders,60
B8ZN60,random,mhci,num_weak_binders,164
C1CSV9,random,mhci,score,0.33139967891682787
C1CSV9,random,mhci,percentile,0.9403288201160541
C1CSV9,random,mhci,num_peptides,517
C1CSV9,random,mhci,num_strong_binders,162
C1CSV9,random,mhci,num_weak_binders,355
B1I8M2,random,mhci,score,0.35245780769230767
B1I8M2,random,mhci,percentile,0.8925538461538461
B1I8M2,random,mhci,num_peptides,130
B1I8M2,random,mhci,num_strong_binders,51
B1I8M2,random,mhci,num_weak_binders,79
C1C5V9,random,mhci,score,0.33747351058823527
C1C5V9,random,mhci,percentile,0.9037741176470588
C1C5V9,random,mhci,num_peptides,850
C1C5V9,random,mhci,num_strong_binders,278
C1C5V9,random,mhci,num_weak_binders,572
C1CLL2,random,mhci,score,0.30526238157894736
C1CLL2,random,mhci,percentile,0.9624605263157895
C1CLL2,random,mhci,num_peptides,76
