accession,label,feature,subfeature,value
C1CIA9,random,FUBAR,mean_alpha,4.669813969009636
C1CIA9,random,FUBAR,mean_beta,21.342863157025825
C1CIA9,random,FUBAR,mean_prob_pos,0.13052826077698945
C1CIA9,random,FUBAR,mean_prob_neg,0.8236854383937656
C1CI34,random,FUBAR,mean_alpha,2.741236643632314
C1CI34,random,FUBAR,mean_beta,6.131082333412151
C1CI34,random,FUBAR,mean_prob_pos,0.35986968409153536
C1CI34,random,FUBAR,mean_prob_neg,0.5905199315835588
Q04KI2,random,FUBAR,mean_alpha,4.215762612669227
Q04KI2,random,FUBAR,mean_beta,8.062205674126826
Q04KI2,random,FUBAR,mean_prob_pos,0.2982996373037018
Q04KI2,random,FUBAR,mean_prob_neg,0.6498768458781766
Q97TD1,random,FUBAR,mean_alpha,4.626068081952773
Q97TD1,random,FUBAR,mean_beta,25.074877102817727
Q97TD1,random,FUBAR,mean_prob_pos,0.10346688738767706
Q97TD1,random,FUBAR,mean_prob_neg,0.8526419969266718
C1CKT9,random,FUBAR,mean_alpha,2.857474477811085
C1CKT9,random,FUBAR,mean_beta,6.953980076975488
C1CKT9,random,FUBAR,mean_prob_pos,0.2569094712064635
C1CKT9,random,FUBAR,mean_prob_neg,0.6947338352699297
B2IS93,random,FUBAR,mean_alpha,1.3660316802038182
B2IS93,random,FUBAR,mean_beta,3.5771340071289415
B2IS93,random,FUBAR,mean_prob_pos,0.2512447133570363
B2IS93,random,FUBAR,mean_prob_neg,0.6962973895329241
Q8CYC9,random,FUBAR,mean_alpha,4.081893019130258
Q8CYC9,random,FUBAR,mean_beta,23.6319811966618
Q8CYC9,random,FUBAR,mean_prob_pos,0.10592366617805997
Q8CYC9,random,FUBAR,mean_prob_neg,0.8526590358595385
B1ICB3,random,FUBAR,mean_alpha,5.632347088824266
B1ICB3,random,FUBAR,mean_beta,5.915281177946786
B1ICB3,random,FUBAR,mean_prob_pos,0.4497063023491056
B1ICB3,random,FUBAR,mean_prob_neg,0.5002770893122794
C1CIB5,random,FUBAR,mean_alpha,3.1002714557129027
C1CIB5,random,FUBAR,mean_beta,5.953165730384613
C1CIB5,random,FUBAR,mean_prob_pos,0.4192402332666632
C1CIB5,random,FUBAR,mean_prob_neg,0.5305198632087907
C1CQY0,random,FUBAR,mean_alpha,4.339733068676022
C1CQY0,random,FUBAR,mean_beta,6.713286493383476
C1CQY0,random,FUBAR,mean_prob_pos,0.29694415758333
C1CQY0,random,FUBAR,mean_prob_neg,0.6508701747371662
Q04IT1,random,FUBAR,mean_alpha,3.70183052467686
Q04IT1,random,FUBAR,mean_beta,7.784431491700068
Q04IT1,random,FUBAR,mean_prob_pos,0.3999491429127196
Q04IT1,random,FUBAR,mean_prob_neg,0.5506175693807238
C1CN66,random,FUBAR,mean_alpha,5.707838498047891
C1CN66,random,FUBAR,mean_beta,27.51083107013825
C1CN66,random,FUBAR,mean_prob_pos,0.1045165869705521
C1CN66,random,FUBAR,mean_prob_neg,0.8450278419144046
B8ZLB0,random,FUBAR,mean_alpha,3.756235017368836
B8ZLB0,random,FUBAR,mean_beta,8.103780475073451
B8ZLB0,random,FUBAR,mean_prob_pos,0.3933670671030397
B8ZLB0,random,FUBAR,mean_prob_neg,0.5567172423337807
B2ILZ6,random,FUBAR,mean_alpha,2.5957176350498368
B2ILZ6,random,FUBAR,mean_beta,6.384885381504981
B2ILZ6,random,FUBAR,mean_prob_pos,0.3873319722114353
B2ILZ6,random,FUBAR,mean_prob_neg,0.5621502108437497
B1I8F3,random,FUBAR,mean_alpha,3.221557829719861
B1I8F3,random,FUBAR,mean_beta,6.118948015099564
B1I8F3,random,FUBAR,mean_prob_pos,0.4024983615717687
B1I8F3,random,FUBAR,mean_prob_neg,0.5462488536180272
C1CUF5,random,FUBAR,mean_alpha,3.233895522290968
C1CUF5,random,FUBAR,mean_beta,11.211278736375839
C1CUF5,random,FUBAR,mean_prob_pos,0.36343620994853376
C1CUF5,random,FUBAR,mean_prob_neg,0.5841238099000509
Q04KB7,random,FUBAR,mean_alpha,4.446091568346681
Q04KB7,random,FUBAR,mean_beta,6.731694444006711
Q04KB7,random,FUBAR,mean_prob_pos,0.3086376226421314
Q04KB7,random,FUBAR,mean_prob_neg,0.6399853237561692
B5E5S4,random,FUBAR,mean_alpha,3.4658048343711334
B5E5S4,random,FUBAR,mean_beta,6.4876148816890105
B5E5S4,random,FUBAR,mean_prob_pos,0.27522407120561687
B5E5S4,random,FUBAR,mean_prob_neg,0.6740400730458602
P0A2Y7,random,FUBAR,mean_alpha,4.096635650060791
P0A2Y7,random,FUBAR,mean_beta,6.682085764868007
P0A2Y7,random,FUBAR,mean_prob_pos,0.2879697227187123
P0A2Y7,random,FUBAR,mean_prob_neg,0.6595998149341891
B5E714,random,FUBAR,mean_alpha,3.957989586979552
B5E714,random,FUBAR,mean_beta,6.467238311883404
B5E714,random,FUBAR,mean_prob_pos,0.4329887607381823
B5E714,random,FUBAR,mean_prob_neg,0.5169577338740473
Q8DQS8,random,FUBAR,mean_alpha,3.332569565951405
Q8DQS8,random,FUBAR,mean_beta,14.081147254394368
Q8DQS8,random,FUBAR,mean_prob_pos,0.17015334318361422
Q8DQS8,random,FUBAR,mean_prob_neg,0.7859091625290392
B8ZKF8,random,FUBAR,mean_alpha,4.384590946061407
B8ZKF8,random,FUBAR,mean_beta,9.528137808436382
B8ZKF8,random,FUBAR,mean_prob_pos,0.38222815923664155
B8ZKF8,random,FUBAR,mean_prob_neg,0.5671576273236717
