Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_54|Q9A0C0|Gram-positive|NZ_CP035427.1|tpos:231847-232854,0.118,0.0,0.0,0.118,Non-Allergen
antigen_0|P0C0D1|DNA|NZ_CP035427.1|tpos:576113-576480,0.054,0.5,-0.5,0.054,Non-Allergen
antigen_5|Q7DAL7|Protein|NZ_CP035427.1|tpos:271922-271956,0.404,0.0,0.0,0.404,Allergen
antigen_75|Q99XS1|Probable|NZ_CP035427.1|tpos:540105-540603,0.319,0.0,0.0,0.319,Allergen
antigen_51|Q9A1S2|Pilin|NZ_CP035427.1|tpos:37804-37952,0.699,0.0,0.0,0.699,Allergen
antigen_13|Q99ZH4|Lipoprotein|NZ_CP035427.1|tpos:46971-47316,0.538,0.0,0.0,0.538,Allergen
antigen_39|B1NWV1|Collagen-like|NZ_CP035427.1|tpos:271455-271956,0.34,0.5,0.5,1.34,Allergen
antigen_111|Q9A1W2|Large|NZ_CP035427.1|tpos:22624-22803,0.153,0.0,-0.5,-0.347,Non-Allergen
antigen_112|P66634|Small|NZ_CP035427.1|tpos:22914-23045,0.107,0.0,-0.5,-0.393,Non-Allergen
antigen_113|P66058|Large|NZ_CP035427.1|tpos:131412-131552,0.512,0.0,-0.5,0.012,Non-Allergen
antigen_114|Q9A066|Ribosomal|NZ_CP035427.1|tpos:251793-252193,0.187,0.0,0.0,0.187,Non-Allergen
antigen_77|Q9A1X8|Acyltransferase|NZ_CP035427.1|tpos:18178-18768,0.042,0.0,0.0,0.042,Non-Allergen
antigen_96|Q99XG9|Serine|NZ_CP035427.1|tpos:580318-580724,0.438,0.0,-0.5,-0.062,Non-Allergen
antigen_99|P66063|Large|NZ_CP035427.1|tpos:278282-278402,0.615,0.0,-0.5,0.115,Non-Allergen
antigen_29|A0A0H3BYZ6|Metal|NZ_CP035427.1|tpos:193877-194151,0.502,0.5,-0.5,0.502,Allergen
antigen_80|P69887|Triosephosphate|NZ_CP035427.1|tpos:171794-172045,0.65,0.0,0.5,1.15,Allergen
antigen_33|A0A0H3BVP3|Sugar|NZ_CP035427.1|tpos:81122-81560,0.451,0.0,0.0,0.451,Allergen
antigen_36|A2T8Y9|Cpa|NZ_CP035427.1|tpos:37493-37973,0.528,0.0,0.0,0.528,Allergen
antigen_82|Q9A0C5|RND|NZ_CP035427.1|tpos:229763-230185,0.4,0.5,0.0,0.9,Allergen
antigen_62|P0A4G4|Iron|NZ_CP035427.1|tpos:193838-194151,0.442,0.5,-0.5,0.442,Allergen
antigen_6|Q99XU9|M|NZ_CP035427.1|tpos:47827-48032,0.029,0.0,0.0,0.029,Non-Allergen
antigen_16|Q9A0B0|Fructose-specific|NZ_CP035427.1|tpos:162168-162484,0.042,0.0,-0.5,-0.458,Non-Allergen
antigen_93|Q99XU2|ATP-binding|NZ_CP035427.1|tpos:229770-230162,0.428,0.5,0.0,0.928,Allergen
antigen_35|A2T8Z5|PrtF2|NZ_CP035427.1|tpos:37251-37503,0.153,0.0,0.0,0.153,Non-Allergen
antigen_7|Q99XV0|M|NZ_CP035427.1|tpos:271917-271956,0.332,0.0,0.0,0.332,Allergen
antigen_118|Q7DAM9|Signal|NZ_CP035427.1|tpos:104682-105181,0.025,0.0,-0.5,-0.475,Non-Allergen
antigen_91|Q99XY4|Proline--tRNA|NZ_CP035427.1|tpos:147936-148068,0.075,0.0,-0.5,-0.425,Non-Allergen
antigen_71|Q9A0L9|Zinc-binding|NZ_CP035427.1|tpos:193837-194351,0.43,0.5,-0.5,0.43,Allergen
antigen_123|Q99YQ3|ABC|NZ_CP035427.1|tpos:81124-81381,0.617,0.0,0.0,0.617,Allergen
antigen_98|P69952|Elongation|NZ_CP035427.1|tpos:171326-171723,0.183,0.0,-0.5,-0.317,Non-Allergen
antigen_57|Q7DAL3|Collagen-like|NZ_CP035427.1|tpos:271455-271956,0.34,0.5,0.5,1.34,Allergen
antigen_59|Q9A1P7|ABC|NZ_CP035427.1|tpos:46976-47317,0.545,0.0,0.0,0.545,Allergen
antigen_116|Q99Y65|Formate|NZ_CP035427.1|tpos:478976-479750,0.288,0.5,0.0,0.788,Allergen
antigen_40|A0A5S4TFJ9|M-related|NZ_CP035427.1|tpos:271897-271955,0.252,0.0,0.0,0.252,Non-Allergen
antigen_84|Q99ZA4|ABC|NZ_CP035427.1|tpos:248656-248907,0.051,0.0,-0.5,-0.449,Non-Allergen
antigen_3|P0C0E3|Lantibiotic|NZ_CP035427.1|tpos:203597-203818,0.17,0.0,-0.5,-0.33,Non-Allergen
antigen_31|P0DD26|Probable|NZ_CP035427.1|tpos:540105-540603,0.319,0.0,0.0,0.319,Allergen
antigen_25|A0A0H3BWS8|Oligopeptide|NZ_CP035427.1|tpos:93631-94286,0.498,0.0,0.0,0.498,Allergen
