Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_42|A0A0H2UTU2|Ribosomal|SQG54290.1|tpos:1-108,0.258,0.0,0.0,0.258,Non-Allergen
antigen_43|A0A0H3BZD9|Protein|SQG55047.1|tpos:1-177,0.191,0.0,-0.5,-0.309,Non-Allergen
antigen_44|A0A4U7GVK4|Glycine|SQG54605.1|tpos:1-110,0.27,0.0,0.0,0.27,Non-Allergen
antigen_45|Q9XDB6|Surface|SQG54715.1|tpos:153-185,0.262,0.0,0.0,0.262,Non-Allergen
antigen_26|A0A5D3HKW0|Hypothetical|SQG54462.1|tpos:1-318,0.151,0.0,0.0,0.151,Non-Allergen
antigen_28|A0A4U7GRV0|Elongation|SQG55302.1|tpos:1-346,0.435,0.0,-0.5,-0.065,Non-Allergen
antigen_29|A0A0H3BYZ6|Metal|SQG54054.1|tpos:37-310,0.413,0.0,0.0,0.413,Allergen
antigen_98|Q99XG9|Serine|SQG55384.1|tpos:1-407,0.444,0.0,-0.5,-0.056,Non-Allergen
antigen_99|P0C0G7|Glyceraldehyde-3-phosphate|SQG53800.1|tpos:1-336,0.434,0.0,0.5,0.934,Allergen
antigen_113|Q9A1W2|Large|SQG53030.1|tpos:1-180,0.153,0.0,-0.5,-0.347,Non-Allergen
antigen_114|P66634|Small|SQG53034.1|tpos:1-132,0.107,0.0,-0.5,-0.393,Non-Allergen
antigen_115|P66058|Large|SQG54060.1|tpos:1-141,0.512,0.0,-0.5,0.012,Non-Allergen
antigen_116|Q9A066|Ribosomal|SQG54366.1|tpos:1-401,0.187,0.0,0.0,0.187,Non-Allergen
antigen_117|P0C0H3|DNA-binding|SQG54775.1|tpos:1-91,0.561,0.0,-0.5,0.061,Non-Allergen
antigen_55|Q9A0J7|Endonuclease/exonuclease/phosphatase|SQG54229.1|tpos:1-910,0.145,0.0,0.0,0.145,Non-Allergen
antigen_71|P0C0I3|Streptolysin|SQG53308.1|tpos:1-571,0.227,0.5,0.0,0.727,Allergen
antigen_72|Q9A1G0|serine-type|SQG53839.1|tpos:1-410,0.114,0.5,0.0,0.614,Allergen
antigen_121|Q9A0X2|Phosphate|SQG54145.1|tpos:1-271,0.264,0.0,-0.5,-0.236,Non-Allergen
antigen_122|Q99ZX2|Lipid|SQG54459.1|tpos:1-262,0.261,0.0,0.0,0.261,Non-Allergen
antigen_65|Q9A156|Peptidyl-prolyl|SQG54057.1|tpos:1-268,0.478,0.0,-0.5,-0.022,Non-Allergen
antigen_84|Q9A0C5|RND|SQG54300.1|tpos:1-423,0.406,0.5,0.0,0.906,Allergen
antigen_85|Q99ZN4|Sortase|SQG54567.1|tpos:1-249,0.075,0.0,0.0,0.075,Non-Allergen
antigen_87|Q99Z68|Deacetylase|SQG54727.1|tpos:1-424,0.148,0.0,-0.5,-0.352,Non-Allergen
antigen_88|P0C0D0|Ornithine|SQG54823.1|tpos:1-337,0.237,0.0,-0.5,-0.263,Non-Allergen
