Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_16|Q9A0B0|Fructose-specific|NZ_AP023390.1|tpos:145806-146122,0.044,0.0,-0.5,-0.456,Non-Allergen
antigen_118|Q7DAM9|Signal|NZ_AP023390.1|tpos:218802-219028,0.019,0.0,-0.5,-0.481,Non-Allergen
antigen_125|P58099|C5a|NZ_AP023390.1|tpos:108444-109434,0.596,0.0,0.5,1.096,Allergen
antigen_65|Q99ZD7|Amino|NZ_AP023390.1|tpos:321567-321796,0.358,0.5,-0.5,0.358,Allergen
antigen_29|A0A0H3BYZ6|Metal|NZ_AP023390.1|tpos:175334-175608,0.48,0.5,-0.5,0.48,Allergen
antigen_83|Q99ZN4|Sortase|NZ_AP023390.1|tpos:37323-37459,0.206,0.0,0.0,0.206,Non-Allergen
antigen_84|Q99ZA4|ABC|NZ_AP023390.1|tpos:321543-322266,0.319,0.5,-0.5,0.319,Allergen
antigen_61|Q9A1E5|Solute-binding|NZ_AP023390.1|tpos:321562-321790,0.353,0.5,-0.5,0.353,Allergen
antigen_99|P66063|Large|NZ_AP023390.1|tpos:255110-255230,0.615,0.0,-0.5,0.115,Non-Allergen
antigen_51|Q9A1S2|Pilin|NZ_AP023390.1|tpos:38190-38338,0.602,0.0,0.0,0.602,Allergen
antigen_36|A2T8Y9|Cpa|NZ_AP023390.1|tpos:37884-38358,0.501,0.0,0.0,0.501,Allergen
antigen_106|Q99YE6|PTS|NZ_AP023390.1|tpos:419608-419937,0.26,0.5,0.0,0.76,Allergen
antigen_96|Q99XG9|Serine|NZ_AP023390.1|tpos:545270-545676,0.438,0.0,-0.5,-0.062,Non-Allergen
antigen_0|P0C0D1|DNA|NZ_AP023390.1|tpos:541068-541435,0.054,0.5,-0.5,0.054,Non-Allergen
antigen_3|P0C0E3|Lantibiotic|NZ_AP023390.1|tpos:258662-258890,0.053,0.0,-0.5,-0.447,Non-Allergen
antigen_21|Q9A1H3|Surface|NZ_AP023390.1|tpos:74297-75169,0.119,0.5,0.0,0.619,Allergen
antigen_89|Q99YH8|Lipoprotein|NZ_AP023390.1|tpos:410180-410419,0.134,0.0,0.0,0.134,Non-Allergen
antigen_77|Q9A1X8|Acyltransferase|NZ_AP023390.1|tpos:17420-18010,0.042,0.0,0.0,0.042,Non-Allergen
antigen_35|A2T8Z5|PrtF2|NZ_AP023390.1|tpos:37675-37867,0.156,0.0,0.0,0.156,Non-Allergen
antigen_114|Q9A066|Ribosomal|NZ_AP023390.1|tpos:148209-148277,0.319,0.0,0.0,0.319,Allergen
antigen_15|Q9A080|Histidine|NZ_AP023390.1|tpos:224837-225098,0.039,0.0,0.0,0.039,Non-Allergen
antigen_71|Q9A0L9|Zinc-binding|NZ_AP023390.1|tpos:175294-175808,0.43,0.5,-0.5,0.43,Allergen
antigen_75|Q99XS1|Probable|NZ_AP023390.1|tpos:509545-510043,0.32,0.0,0.0,0.32,Allergen
antigen_87|Q99YL1|Penicillin-binding|NZ_AP023390.1|tpos:28574-29153,0.428,0.0,-0.5,-0.072,Non-Allergen
antigen_91|Q99XY4|Proline--tRNA|NZ_AP023390.1|tpos:133980-134112,0.075,0.0,-0.5,-0.425,Non-Allergen
antigen_20|Q9A180|Cell|NZ_AP023390.1|tpos:108320-109966,0.338,0.0,0.5,0.838,Allergen
antigen_31|P0DD26|Probable|NZ_AP023390.1|tpos:509545-510043,0.32,0.0,0.0,0.32,Allergen
antigen_72|Q99ZW9|YbbR-like|NZ_AP023390.1|tpos:244661-244978,0.156,0.0,0.0,0.156,Non-Allergen
antigen_78|Q9A1U2|Penicillin-binding|NZ_AP023390.1|tpos:28483-29252,0.295,0.0,-0.5,-0.205,Non-Allergen
antigen_62|P0A4G4|Iron|NZ_AP023390.1|tpos:175295-175608,0.438,0.5,-0.5,0.438,Allergen
antigen_26|A0A5D3HKW0|Hypothetical|NZ_AP023390.1|tpos:244661-244978,0.156,0.0,0.0,0.156,Non-Allergen
antigen_28|A0A4U7GRV0|Elongation|NZ_AP023390.1|tpos:518163-518508,0.435,0.0,-0.5,-0.065,Non-Allergen
