,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_12|P43929|Uncharacterized|WP_005657798.1|tpos:1-258,Cytoplasmic,0.0005,0.0098,0.9398,0.0423,0.0070,0.0006
1,antigen_15|P44016|Putative|WP_005669465.1|tpos:29-661,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9981,0.0017,0.0000
2,antigen_53|Q06282|Glycerophosphodiester|WP_005661229.1|tpos:1-364,Outer Membrane,0.0034,0.1181,0.0321,0.0138,0.4570,0.3755
3,antigen_73|A0A5C6GYX7||WP_011271844.1|tpos:1-123,Cytoplasmic Membrane,0.0004,0.0092,0.0048,0.9328,0.0519,0.0008
4,antigen_38|P44976|4-hydroxy-3-methylbut-2-enyl|WP_005659294.1|tpos:1-314,Cytoplasmic,0.0001,0.0005,0.9815,0.0037,0.0138,0.0005
5,antigen_47|P45200|Probable|WP_005656623.1|tpos:1-252,Cytoplasmic,0.0001,0.0253,0.8713,0.0511,0.0085,0.0437
6,antigen_49|P71354|Trk|WP_005655192.1|tpos:1-458,Cytoplasmic Membrane,0.0001,0.0011,0.2456,0.7310,0.0205,0.0016
7,antigen_51|P71398|Lsg|WP_105892756.1|tpos:1-257,Cytoplasmic Membrane,0.0007,0.0235,0.2505,0.6372,0.0874,0.0006
8,antigen_70|P46024|Outer|WP_105892712.1|tpos:1-796,Outer Membrane,0.0000,0.0000,0.0000,0.0001,0.9999,0.0000
9,antigen_8|P43839|Outer|WP_106380162.1|tpos:1-361,Outer Membrane,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000
10,antigen_56|Q57243|Uncharacterized|WP_105892798.1|tpos:15-191,Cytoplasmic Membrane,0.0004,0.0061,0.3760,0.6093,0.0080,0.0003
11,antigen_1|P10324|Peptidoglycan-associated|WP_005652235.1|tpos:1-153,Outer Membrane,0.0000,0.0000,0.0000,0.0008,0.9984,0.0007
12,antigen_4|P43739|DNA-directed|WP_005659731.1|tpos:1-1410,Cytoplasmic,0.0044,0.0028,0.6416,0.0423,0.3010,0.0079
13,antigen_17|P44233|Mu-like|WP_373420966.1|tpos:3-118,Extracellular,0.0017,0.6134,0.1261,0.0785,0.1798,0.0004
14,antigen_20|P44324|Aspartate|WP_005687030.1|tpos:1-472,Outer Membrane,0.0000,0.0021,0.4116,0.0002,0.5854,0.0007
15,antigen_39|P44987|Biotin|WP_005655985.1|tpos:1-333,Cytoplasmic,0.0001,0.0006,0.9309,0.0471,0.0121,0.0092
16,antigen_63|P45996|Outer|WP_105886828.1|tpos:1-347,Outer Membrane,0.0000,0.0000,0.0000,0.0001,0.9999,0.0000
17,antigen_65|A0A2S9RQN3|Lipooligosaccharide|WP_011272387.1|tpos:1-346,Cytoplasmic,0.0001,0.0002,0.6560,0.3241,0.0170,0.0025
18,antigen_66|A0A2S9RP42||WP_038440277.1|tpos:6-1002,Extracellular,0.0004,0.9890,0.0000,0.0000,0.0102,0.0003
