,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_53|Q06282|Glycerophosphodiester|VTP70100.1|tpos:1-364,Outer Membrane,0.0071,0.3537,0.0524,0.0317,0.3759,0.1792
1,antigen_42|P45043|Xylose|VTP70299.1|tpos:238-330,Cytoplasmic,0.0002,0.0112,0.8738,0.1014,0.0130,0.0003
2,antigen_46|P45125|UvrABC|VTP77326.1|tpos:1-679,Cytoplasmic,0.0006,0.0025,0.9576,0.0316,0.0075,0.0001
3,antigen_11|P43867|ATP-dependent|VTP70214.1|tpos:1-193,Cytoplasmic,0.0001,0.0076,0.9548,0.0235,0.0052,0.0088
4,antigen_15|P44016|Putative|VTP70950.1|tpos:1-632,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9981,0.0017,0.0000
5,antigen_69|A0A0D6FQ88||VTP70116.1|tpos:1-274,Outer Membrane,0.0000,0.0018,0.0002,0.0012,0.5824,0.4142
6,antigen_72|Q48219|Outer|VTP73144.1|tpos:1-361,Outer Membrane,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000
7,antigen_75|M4PH69||VTP73010.1|tpos:17-149,Outer Membrane,0.0000,0.0016,0.0001,0.0015,0.9691,0.0276
8,antigen_47|P45200|Probable|VTP76515.1|tpos:1-251,Cytoplasmic,0.0001,0.0254,0.8490,0.0517,0.0075,0.0662
9,antigen_49|P71354|Trk|VTP70802.1|tpos:1-458,Cytoplasmic Membrane,0.0001,0.0012,0.2482,0.7283,0.0207,0.0016
10,antigen_9|P43840|Outer|VTP74052.1|tpos:1-358,Outer Membrane,0.0000,0.0000,0.0000,0.0001,0.9999,0.0000
11,antigen_32|P44741|Tellurite|VTP70319.1|tpos:1-314,Cytoplasmic Membrane,0.0000,0.0000,0.0001,0.9996,0.0004,0.0000
12,antigen_66|A0A2S9RP42||VTP72358.1|tpos:15-1459,Extracellular,0.0053,0.7025,0.0011,0.0008,0.2859,0.0045
13,antigen_18|P44252|Lipoprotein-releasing|VTP76874.1|tpos:1-393,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9998,0.0002,0.0000
14,antigen_65|A0A2S9RQN3|Lipooligosaccharide|VTP78296.1|tpos:1-346,Cytoplasmic,0.0001,0.0002,0.5993,0.3840,0.0154,0.0010
15,antigen_70|P46024|Outer|VTP69674.1|tpos:1-792,Outer Membrane,0.0000,0.0000,0.0000,0.0001,0.9999,0.0000
