,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_51|P71398|Lsg|XVI80894.1|tpos:1-257,Cytoplasmic Membrane,0.0008,0.0251,0.2513,0.6414,0.0808,0.0006
1,antigen_53|Q06282|Glycerophosphodiester|XVI81696.1|tpos:1-364,Outer Membrane,0.0034,0.1181,0.0321,0.0138,0.4570,0.3755
2,antigen_59|Q57427|Putative|XVI81177.1|tpos:1-260,Cytoplasmic,0.0014,0.0128,0.9549,0.0168,0.0137,0.0004
3,antigen_64|A0AB37B1K1||XVI81419.1|tpos:38-130,Outer Membrane,0.0010,0.0225,0.0684,0.0049,0.6370,0.2662
4,antigen_70|P46024|Outer|XVI80170.1|tpos:1-798,Outer Membrane,0.0000,0.0000,0.0000,0.0001,0.9999,0.0000
5,antigen_27|P44602|Heme/hemopexin-binding|XVI81245.1|tpos:1-919,Extracellular,0.0014,0.9828,0.0000,0.0000,0.0141,0.0017
6,antigen_4|P43739|DNA-directed|XVI81543.1|tpos:1-1410,Cytoplasmic,0.0044,0.0028,0.6416,0.0423,0.3010,0.0079
7,antigen_1|P10324|Peptidoglycan-associated|XVI81419.1|tpos:1-153,Outer Membrane,0.0000,0.0000,0.0000,0.0008,0.9984,0.0007
8,antigen_2|P43008|Biopolymer|XVI81235.1|tpos:1-150,Cytoplasmic Membrane,0.0000,0.0003,0.0000,0.9982,0.0015,0.0000
9,antigen_5|P43757|Transketolase|XVI80258.1|tpos:1-665,Cytoplasmic,0.0005,0.0026,0.8586,0.0049,0.1278,0.0056
10,antigen_14|P44003|Uncharacterized|XVI81523.1|tpos:1-125,Cytoplasmic,0.0000,0.0030,0.9940,0.0023,0.0006,0.0001
11,antigen_19|P44318|Exodeoxyribonuclease|XVI80977.1|tpos:1-267,Cytoplasmic,0.0000,0.0001,0.9991,0.0001,0.0006,0.0002
12,antigen_23|P44408|Recombination|XVI80997.1|tpos:1-788,Cytoplasmic Membrane,0.0000,0.0001,0.0023,0.9928,0.0049,0.0000
13,antigen_39|P44987|Biotin|XVI80257.1|tpos:1-333,Cytoplasmic,0.0001,0.0006,0.9309,0.0471,0.0121,0.0092
14,antigen_50|P71392|Protein|XVI81867.1|tpos:58-324,Cytoplasmic,0.0001,0.0022,0.9890,0.0016,0.0069,0.0002
15,antigen_25|P44504|Homoserine|XVI81020.1|tpos:1-314,Cytoplasmic,0.0006,0.0011,0.9362,0.0546,0.0070,0.0005
16,antigen_3|P43738|DNA-directed|XVI81544.1|tpos:1-1343,Cytoplasmic,0.0014,0.0099,0.5497,0.0184,0.4166,0.0041
17,antigen_0|O05087|Uncharacterized|XVI80921.1|tpos:1-397,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9993,0.0006,0.0000
18,antigen_36|P44836|Probable|XVI81641.1|tpos:1-39,Periplasmic,0.0000,0.0655,0.0000,0.0000,0.0034,0.9310
19,antigen_41|P45042|Lipooligosaccharide|XVI80326.1|tpos:1-346,Cytoplasmic,0.0001,0.0002,0.6560,0.3241,0.0170,0.0025
