feature,value
length,[147.]
aac_A,0.07482993197278912
aac_C,0.0
aac_D,0.07482993197278912
aac_E,0.061224489795918366
aac_F,0.05442176870748299
aac_G,0.08163265306122448
aac_H,0.0
aac_I,0.08843537414965986
aac_K,0.08843537414965986
aac_L,0.07482993197278912
aac_M,0.034013605442176874
aac_N,0.047619047619047616
aac_P,0.034013605442176874
aac_Q,0.07482993197278912
aac_R,0.034013605442176874
aac_S,0.04081632653061224
aac_T,0.04081632653061224
aac_V,0.08163265306122448
aac_W,0.0
aac_Y,0.013605442176870748
aaindex1_ANDN920101,4.322176870748299
aaindex1_ARGP820101,0.9041496598639458
aaindex1_ARGP820102,0.976326530612245
aaindex1_ARGP820103,1.0479591836734694
aaindex1_BEGF750101,0.6146258503401361
aaindex1_BEGF750102,0.7479591836734694
aaindex1_BEGF750103,0.6634013605442176
aaindex1_BHAR880101,0.4465782312925171
aaindex1_BIGC670101,82.87891156462587
aaindex1_BIOV880101,8.353741496598639
aaindex1_BIOV880102,-10.73469387755102
aaindex1_BROC820101,2.773469387755102
aaindex1_BROC820102,2.674829931972789
aaindex1_BULH740101,-0.8565986394557822
aaindex1_BULH740102,0.6991768707482994
aaindex1_BUNA790101,8.082129251700682
aaindex1_BUNA790102,4.383986394557824
aaindex1_BUNA790103,6.339455782312925
aaindex1_BURA740101,0.34069387755102043
aaindex1_BURA740102,0.33889795918367344
aaindex1_CHAM810101,0.6617687074829932
aaindex1_CHAM820101,0.15020408163265306
aaindex1_CHAM820102,0.4437687074829931
aaindex1_CHAM830101,0.961360544217687
aaindex1_CHAM830102,0.0688095238095238
aaindex1_CHAM830103,1.0204081632653061
aaindex1_CHAM830104,0.7210884353741497
aaindex1_CHAM830105,0.36054421768707484
aaindex1_CHAM830106,2.054421768707483
aaindex1_CHAM830107,0.2653061224489796
aaindex1_CHAM830108,0.3469387755102041
aaindex1_CHOC750101,143.72721088435372
aaindex1_CHOC760101,161.05442176870747
aaindex1_CHOC760102,43.816326530612244
aaindex1_CHOC760103,0.29217687074829934
aaindex1_CHOC760104,0.09979591836734694
aaindex1_CHOP780101,0.9448979591836735
aaindex1_CHOP780201,1.0491836734693878
aaindex1_CHOP780202,1.014421768707483
aaindex1_CHOP780203,0.9859863945578231
aaindex1_CHOP780204,1.024013605442177
aaindex1_CHOP780205,1.0356462585034014
aaindex1_CHOP780206,0.9604081632653062
aaindex1_CHOP780207,0.972721088435374
aaindex1_CHOP780208,1.0871428571428572
aaindex1_CHOP780209,0.9937414965986393
aaindex1_CHOP780210,0.9538775510204084
aaindex1_CHOP780211,0.9344217687074827
aaindex1_CHOP780212,0.07963945578231293
aaindex1_CHOP780213,0.08461224489795918
aaindex1_CHOP780214,0.07844217687074831
aaindex1_CHOP780215,0.08117687074829932
aaindex1_CHOP780216,0.9480952380952379
aaindex1_CIDH920101,-0.06027210884353743
aaindex1_CIDH920102,0.10741496598639456
aaindex1_CIDH920103,0.05285714285714282
aaindex1_CIDH920104,-0.010476190476190467
aaindex1_CIDH920105,0.005170068027210887
aaindex1_COHE430101,0.745578231292517
aaindex1_CRAJ730101,1.0478231292517006
aaindex1_CRAJ730102,1.0619047619047621
aaindex1_CRAJ730103,0.9435374149659863
aaindex1_DAWD720101,4.755102040816326
aaindex1_DAYM780101,5.857142857142857
aaindex1_DAYM780201,80.43537414965986
aaindex1_DESM900101,0.9125850340136055
aaindex1_DESM900102,0.8966666666666667
aaindex1_EISD840101,-0.12904761904761905
aaindex1_EISD860101,0.4706122448979591
aaindex1_EISD860102,1.8404081632653062
aaindex1_EISD860103,-0.08789115646258502
aaindex1_FASG760101,128.4204081632653
aaindex1_FASG760102,265.53061224489795
aaindex1_FASG760103,-2.833265306122449
aaindex1_FASG760104,9.459523809523809
aaindex1_FASG760105,2.18843537414966
aaindex1_FAUJ830101,0.33122448979591834
aaindex1_FAUJ880101,2.162517006802721
aaindex1_FAUJ880102,0.6501360544217687
aaindex1_FAUJ880103,3.3018367346938775
aaindex1_FAUJ880104,4.79421768707483
aaindex1_FAUJ880105,1.5507482993197277
aaindex1_FAUJ880106,3.7038775510204083
aaindex1_FAUJ880107,11.153061224489797
aaindex1_FAUJ880108,0.03142857142857143
