feature,value
length,[245.]
aac_A,0.02040816326530612
aac_C,0.004081632653061225
aac_D,0.02857142857142857
aac_E,0.044897959183673466
aac_F,0.04897959183673469
aac_G,0.02857142857142857
aac_H,0.044897959183673466
aac_I,0.08163265306122448
aac_K,0.11020408163265306
aac_L,0.12653061224489795
aac_M,0.00816326530612245
aac_N,0.061224489795918366
aac_P,0.024489795918367346
aac_Q,0.0653061224489796
aac_R,0.0326530612244898
aac_S,0.06938775510204082
aac_T,0.07755102040816327
aac_V,0.0653061224489796
aac_W,0.00816326530612245
aac_Y,0.04897959183673469
aaindex1_ANDN920101,4.352571428571429
aaindex1_ARGP820101,0.9688571428571429
aaindex1_ARGP820102,1.0321632653061226
aaindex1_ARGP820103,1.055591836734694
aaindex1_BEGF750101,0.6008163265306122
aaindex1_BEGF750102,0.7502448979591837
aaindex1_BEGF750103,0.6770204081632654
aaindex1_BHAR880101,0.4368612244897959
aaindex1_BIGC670101,89.00693877551022
aaindex1_BIOV880101,13.236734693877551
aaindex1_BIOV880102,-9.8
aaindex1_BROC820101,3.295918367346938
aaindex1_BROC820102,3.401224489795918
aaindex1_BULH740101,-0.9988979591836734
aaindex1_BULH740102,0.712542857142857
aaindex1_BUNA790101,8.161857142857142
aaindex1_BUNA790102,4.419391836734695
aaindex1_BUNA790103,6.620816326530612
aaindex1_BURA740101,0.3352775510204082
aaindex1_BURA740102,0.34285714285714286
aaindex1_CHAM810101,0.7068163265306122
aaindex1_CHAM820101,0.17285306122448982
aaindex1_CHAM820102,0.5941673469387755
aaindex1_CHAM830101,0.9642040816326531
aaindex1_CHAM830102,0.09458775510204082
aaindex1_CHAM830103,1.1510204081632653
aaindex1_CHAM830104,0.8367346938775511
aaindex1_CHAM830105,0.4163265306122449
aaindex1_CHAM830106,2.3877551020408165
aaindex1_CHAM830107,0.16326530612244897
aaindex1_CHAM830108,0.4326530612244898
aaindex1_CHOC750101,153.6077551020408
aaindex1_CHOC760101,171.0
aaindex1_CHOC760102,47.03265306122449
aaindex1_CHOC760103,0.2714285714285714
aaindex1_CHOC760104,0.08579591836734694
aaindex1_CHOP780101,0.9368571428571427
aaindex1_CHOP780201,1.0150612244897959
aaindex1_CHOP780202,1.0758367346938775
aaindex1_CHOP780203,0.9600816326530611
aaindex1_CHOP780204,0.9003673469387755
aaindex1_CHOP780205,1.0869795918367344
aaindex1_CHOP780206,0.9901224489795918
aaindex1_CHOP780207,1.0240408163265307
aaindex1_CHOP780208,1.1112244897959183
aaindex1_CHOP780209,1.0553469387755103
aaindex1_CHOP780210,0.9491020408163265
aaindex1_CHOP780211,0.9104897959183673
aaindex1_CHOP780212,0.08164489795918367
aaindex1_CHOP780213,0.08019183673469388
aaindex1_CHOP780214,0.0760408163265306
aaindex1_CHOP780215,0.08203265306122448
aaindex1_CHOP780216,0.909142857142857
aaindex1_CIDH920101,0.15999999999999998
aaindex1_CIDH920102,0.24546938775510202
aaindex1_CIDH920103,0.11395918367346938
aaindex1_CIDH920104,0.04351020408163264
aaindex1_CIDH920105,0.11277551020408165
aaindex1_COHE430101,0.7555102040816326
aaindex1_CRAJ730101,1.0446122448979591
aaindex1_CRAJ730102,1.0893469387755101
aaindex1_CRAJ730103,0.9703265306122448
aaindex1_DAWD720101,5.326530612244898
aaindex1_DAYM780101,5.5371428571428565
aaindex1_DAYM780201,76.5469387755102
aaindex1_DESM900101,0.9084897959183675
aaindex1_DESM900102,0.9086122448979592
aaindex1_EISD840101,-0.155265306122449
aaindex1_EISD860101,0.5887755102040816
aaindex1_EISD860102,1.9903265306122448
aaindex1_EISD860103,-0.13012244897959185
aaindex1_FASG760101,135.4205306122449
aaindex1_FASG760102,266.6
aaindex1_FASG760103,-6.341510204081633
aaindex1_FASG760104,9.358244897959183
aaindex1_FASG760105,2.1718775510204082
aaindex1_FAUJ830101,0.41436734693877547
aaindex1_FAUJ880101,2.401959183673469
aaindex1_FAUJ880102,0.7044081632653062
aaindex1_FAUJ880103,3.768448979591837
aaindex1_FAUJ880104,5.028040816326531
aaindex1_FAUJ880105,1.5772653061224489
aaindex1_FAUJ880106,4.138448979591837
aaindex1_FAUJ880107,12.095918367346938
aaindex1_FAUJ880108,0.032122448979591836
aaindex1_FAUJ880109,0.926530612244898
aaindex1_FAUJ880110,1.3183673469387756
aaindex1_FAUJ880111,0.18775510204081633
aaindex1_FAUJ880112,0.07346938775510205
aaindex1_FAUJ880113,4.263469387755101
aaindex1_FINA770101,0.9971836734693877
aaindex1_FINA910101,1.1383673469387754
aaindex1_FINA910102,1.311020408163265
aaindex1_FINA910103,1.1028571428571425
aaindex1_FINA910104,1.0702040816326528
aaindex1_GARJ730101,0.5811836734693877
aaindex1_GEIM800101,1.0502448979591839
aaindex1_GEIM800102,1.0588571428571432
aaindex1_GEIM800103,1.0343673469387755
aaindex1_GEIM800104,1.0494285714285714
aaindex1_GEIM800105,1.0366122448979591
aaindex1_GEIM800106,1.0482857142857143
aaindex1_GEIM800107,1.0282040816326532
aaindex1_GEIM800108,0.9383673469387755
aaindex1_GEIM800109,1.0481632653061226
aaindex1_GEIM800110,0.8966938775510204
aaindex1_GEIM800111,0.9271020408163265
aaindex1_GOLD730101,1.348530612244898
aaindex1_GOLD730102,147.45020408163268
aaindex1_GRAR740101,0.5102857142857142
aaindex1_GRAR740102,8.399591836734697
aaindex1_GRAR740103,88.37551020408164
