feature,value
length,[361.]
aac_A,0.0886426592797784
aac_C,0.0
aac_D,0.08310249307479224
aac_E,0.05263157894736842
aac_F,0.0443213296398892
aac_G,0.09695290858725762
aac_H,0.0110803324099723
aac_I,0.0332409972299169
aac_K,0.0997229916897507
aac_L,0.0443213296398892
aac_M,0.0110803324099723
aac_N,0.038781163434903045
aac_P,0.0
aac_Q,0.08310249307479224
aac_R,0.00554016620498615
aac_S,0.060941828254847646
aac_T,0.027700831024930747
aac_V,0.0443213296398892
aac_W,0.0664819944598338
aac_Y,0.10803324099722991
aaindex1_ANDN920101,4.401551246537396
aaindex1_ARGP820101,0.9373407202216066
aaindex1_ARGP820102,0.7727146814404433
aaindex1_ARGP820103,0.8741551246537396
aaindex1_BEGF750101,0.5892520775623268
aaindex1_BEGF750102,0.7278947368421053
aaindex1_BEGF750103,0.7238781163434904
aaindex1_BHAR880101,0.4395927977839336
aaindex1_BIGC670101,85.50470914127423
aaindex1_BIOV880101,1.9612188365650969
aaindex1_BIOV880102,-13.614958448753463
aaindex1_BROC820101,2.925207756232687
aaindex1_BROC820102,2.5584487534626037
aaindex1_BULH740101,-0.8572853185595567
aaindex1_BULH740102,0.6870277008310249
aaindex1_BUNA790101,8.338354570637119
aaindex1_BUNA790102,4.432063711911357
aaindex1_BUNA790103,6.203324099722991
aaindex1_BURA740101,0.329415512465374
aaindex1_BURA740102,0.3243961218836565
aaindex1_CHAM810101,0.6293628808864266
aaindex1_CHAM820101,0.16899445983379502
aaindex1_CHAM820102,0.9864903047091411
aaindex1_CHAM830101,0.9931024930747923
aaindex1_CHAM830102,0.06345983379501385
aaindex1_CHAM830103,0.9196675900277008
aaindex1_CHAM830104,0.7257617728531855
aaindex1_CHAM830105,0.5152354570637119
aaindex1_CHAM830106,2.481994459833795
aaindex1_CHAM830107,0.27146814404432135
aaindex1_CHAM830108,0.46814404432132967
aaindex1_CHOC750101,149.19806094182826
aaindex1_CHOC760101,168.7119113573407
aaindex1_CHOC760102,46.58725761772853
aaindex1_CHOC760103,0.2502770083102493
aaindex1_CHOC760104,0.08409972299168975
aaindex1_CHOP780101,1.026371191135734
aaindex1_CHOP780201,1.0138781163434902
aaindex1_CHOP780202,1.0126592797783933
aaindex1_CHOP780203,1.0415235457063712
aaindex1_CHOP780204,1.049584487534626
aaindex1_CHOP780205,0.9852908587257617
aaindex1_CHOP780206,0.9885318559556787
aaindex1_CHOP780207,0.9491135734072021
aaindex1_CHOP780208,1.0255124653739613
aaindex1_CHOP780209,1.0447922437673132
aaindex1_CHOP780210,1.0084487534626039
aaindex1_CHOP780211,1.0255401662049861
aaindex1_CHOP780212,0.08411080332409972
aaindex1_CHOP780213,0.07765650969529085
aaindex1_CHOP780214,0.09198614958448753
aaindex1_CHOP780215,0.09625207756232687
aaindex1_CHOP780216,0.9941551246537396
aaindex1_CIDH920101,-0.028005540166204986
aaindex1_CIDH920102,0.19163434903047094
aaindex1_CIDH920103,0.0059833795013850295
aaindex1_CIDH920104,-0.06077562326869806
aaindex1_CIDH920105,0.001024930747922433
aaindex1_COHE430101,0.7226315789473684
aaindex1_CRAJ730101,1.0287257617728531
aaindex1_CRAJ730102,1.0118559556786704
aaindex1_CRAJ730103,1.0418559556786704
aaindex1_DAWD720101,4.785318559556787
aaindex1_DAYM780101,5.545706371191136
aaindex1_DAYM780201,74.1218836565097
aaindex1_DESM900101,0.8750692520775623
aaindex1_DESM900102,0.8552908587257617
aaindex1_EISD840101,-0.15329639889196678
aaindex1_EISD860101,0.5198337950138503
aaindex1_EISD860102,1.7210526315789472
aaindex1_EISD860103,-0.29058171745152356
aaindex1_FASG760101,135.70983379501385
aaindex1_FASG760102,271.1385041551247
aaindex1_FASG760103,-3.403379501385042
aaindex1_FASG760104,9.38842105263158
aaindex1_FASG760105,2.2037950138504154
aaindex1_FAUJ830101,0.3256509695290859
aaindex1_FAUJ880101,2.0226592797783933
aaindex1_FAUJ880102,0.6397506925207755
aaindex1_FAUJ880103,3.6815789473684215
aaindex1_FAUJ880104,4.852354570637119
aaindex1_FAUJ880105,1.5048753462603874
aaindex1_FAUJ880106,3.956204986149584
aaindex1_FAUJ880107,10.5808864265928
aaindex1_FAUJ880108,0.03534626038781164
aaindex1_FAUJ880109,0.8753462603878116
aaindex1_FAUJ880110,1.4293628808864265
aaindex1_FAUJ880111,0.11634349030470914
aaindex1_FAUJ880112,0.13573407202216067
aaindex1_FAUJ880113,4.494930747922437
aaindex1_FINA770101,0.9760664819944599
aaindex1_FINA910101,1.2462603878116343
aaindex1_FINA910102,1.0925207756232687
aaindex1_FINA910103,1.0562326869806093
aaindex1_FINA910104,1.0814404432132962
aaindex1_GARJ730101,0.8579501385041552
aaindex1_GEIM800101,1.0385318559556787
aaindex1_GEIM800102,1.036371191135734
aaindex1_GEIM800103,1.161939058171745
aaindex1_GEIM800104,1.047229916897507
aaindex1_GEIM800105,1.000831024930748
aaindex1_GEIM800106,1.004376731301939
aaindex1_GEIM800107,0.9839612188365652
aaindex1_GEIM800108,0.9938504155124654
aaindex1_GEIM800109,1.151135734072022
aaindex1_GEIM800110,0.9349307479224377
aaindex1_GEIM800111,0.9765650969529085
aaindex1_GOLD730101,1.2274515235457064
aaindex1_GOLD730102,141.79362880886427
aaindex1_GRAR740101,0.5397783933518006
aaindex1_GRAR740102,8.713850415512466
aaindex1_GRAR740103,83.72853185595568
aaindex1_GUYH850101,0.1108864265927978
aaindex1_HOPA770101,2.5639889196675902
aaindex1_HOPT810101,-0.1011080332409972
aaindex1_HUTJ700101,42.47168975069252
aaindex1_HUTJ700102,45.15260387811634
aaindex1_HUTJ700103,211.58673130193904
aaindex1_ISOY800101,1.0361495844875346
aaindex1_ISOY800102,0.9631578947368421
aaindex1_ISOY800103,1.0198337950138505
aaindex1_ISOY800104,0.927617728531856
aaindex1_ISOY800105,1.1069529085872576
aaindex1_ISOY800106,0.9571191135734072
aaindex1_ISOY800107,1.0525207756232688
aaindex1_ISOY800108,1.0553462603878117
