feature,value
length,[58.]
aac_A,0.06896551724137931
aac_C,0.0
aac_D,0.034482758620689655
aac_E,0.08620689655172414
aac_F,0.05172413793103448
aac_G,0.017241379310344827
aac_H,0.0
aac_I,0.0
aac_K,0.20689655172413793
aac_L,0.05172413793103448
aac_M,0.017241379310344827
aac_N,0.017241379310344827
aac_P,0.017241379310344827
aac_Q,0.017241379310344827
aac_R,0.1724137931034483
aac_S,0.06896551724137931
aac_T,0.06896551724137931
aac_V,0.08620689655172414
aac_W,0.0
aac_Y,0.017241379310344827
aaindex1_ANDN920101,4.3582758620689654
aaindex1_ARGP820101,0.8327586206896551
aaindex1_ARGP820102,0.7165517241379311
aaindex1_ARGP820103,0.8143103448275861
aaindex1_BEGF750101,0.6143103448275864
aaindex1_BEGF750102,0.7079310344827585
aaindex1_BEGF750103,0.6877586206896552
aaindex1_BHAR880101,0.45365517241379316
aaindex1_BIGC670101,89.47758620689656
aaindex1_BIOV880101,-31.586206896551722
aaindex1_BIOV880102,-48.793103448275865
aaindex1_BROC820101,0.6689655172413795
aaindex1_BROC820102,1.2879310344827586
aaindex1_BULH740101,-0.6613793103448276
aaindex1_BULH740102,0.7106551724137932
aaindex1_BUNA790101,8.207568965517241
aaindex1_BUNA790102,4.392844827586208
aaindex1_BUNA790103,6.624137931034482
aaindex1_BURA740101,0.3477241379310345
aaindex1_BURA740102,0.3347068965517242
aaindex1_CHAM810101,0.6586206896551725
aaindex1_CHAM820101,0.1803275862068965
aaindex1_CHAM820102,0.19015517241379312
aaindex1_CHAM830101,0.9655172413793105
aaindex1_CHAM830102,0.0718103448275862
aaindex1_CHAM830103,1.0517241379310345
aaindex1_CHAM830104,0.7241379310344828
aaindex1_CHAM830105,0.5689655172413793
aaindex1_CHAM830106,2.7758620689655173
aaindex1_CHAM830107,0.15517241379310345
aaindex1_CHAM830108,0.5
aaindex1_CHOC750101,155.8568965517241
aaindex1_CHOC760101,177.06896551724137
aaindex1_CHOC760102,58.6551724137931
aaindex1_CHOC760103,0.2036206896551724
aaindex1_CHOC760104,0.06672413793103449
aaindex1_CHOP780101,0.9287931034482758
aaindex1_CHOP780201,1.081896551724138
aaindex1_CHOP780202,0.940344827586207
aaindex1_CHOP780203,1.0082758620689654
aaindex1_CHOP780204,0.9277586206896552
aaindex1_CHOP780205,1.2239655172413793
aaindex1_CHOP780206,0.8901724137931034
