feature,value
length,[494.]
aac_A,0.08906882591093117
aac_C,0.0020242914979757085
aac_D,0.06275303643724696
aac_E,0.07692307692307693
aac_F,0.032388663967611336
aac_G,0.06680161943319839
aac_H,0.024291497975708502
aac_I,0.08097165991902834
aac_K,0.0728744939271255
aac_L,0.0931174089068826
aac_M,0.024291497975708502
aac_N,0.05668016194331984
aac_P,0.048582995951417005
aac_Q,0.03441295546558704
aac_R,0.038461538461538464
aac_S,0.0465587044534413
aac_T,0.044534412955465584
aac_V,0.06072874493927125
aac_W,0.0020242914979757085
aac_Y,0.04251012145748988
aaindex1_ANDN920101,4.341801619433198
aaindex1_ARGP820101,0.9323481781376519
aaindex1_ARGP820102,0.9604048582995952
aaindex1_ARGP820103,1.038663967611336
aaindex1_BEGF750101,0.6143522267206478
aaindex1_BEGF750102,0.7381376518218624
aaindex1_BEGF750103,0.6750809716599191
aaindex1_BHAR880101,0.4432489878542511
aaindex1_BIGC670101,83.02489878542511
aaindex1_BIOV880101,8.34412955465587
aaindex1_BIOV880102,-8.807692307692308
aaindex1_BROC820101,2.7742914979757085
aaindex1_BROC820102,2.6512145748987854
aaindex1_BULH740101,-0.8835425101214575
aaindex1_BULH740102,0.6998765182186235
aaindex1_BUNA790101,7.956504048582996
aaindex1_BUNA790102,4.401226720647774
aaindex1_BUNA790103,6.311943319838058
aaindex1_BURA740101,0.33740283400809723
aaindex1_BURA740102,0.3360384615384615
aaindex1_CHAM810101,0.6639878542510121
aaindex1_CHAM820101,0.1522894736842105
aaindex1_CHAM820102,0.509331983805668
aaindex1_CHAM830101,0.9832388663967612
aaindex1_CHAM830102,0.06532995951417003
aaindex1_CHAM830103,0.9817813765182186
aaindex1_CHAM830104,0.7348178137651822
aaindex1_CHAM830105,0.3491902834008097
aaindex1_CHAM830106,2.0566801619433197
aaindex1_CHAM830107,0.2631578947368421
aaindex1_CHAM830108,0.3299595141700405
aaindex1_CHOC750101,144.20485829959514
aaindex1_CHOC760101,162.41902834008098
aaindex1_CHOC760102,43.70647773279352
aaindex1_CHOC760103,0.28331983805668015
aaindex1_CHOC760104,0.09663967611336033
aaindex1_CHOP780101,0.9602631578947368
aaindex1_CHOP780201,1.0365384615384614
aaindex1_CHOP780202,0.9918623481781377
aaindex1_CHOP780203,0.9970445344129555
aaindex1_CHOP780204,1.046497975708502
aaindex1_CHOP780205,1.0148987854251013
aaindex1_CHOP780206,0.977591093117409
aaindex1_CHOP780207,1.002085020242915
aaindex1_CHOP780208,1.0121052631578948
aaindex1_CHOP780209,0.9987651821862348
aaindex1_CHOP780210,0.9761336032388664
aaindex1_CHOP780211,0.9593117408906882
aaindex1_CHOP780212,0.08226923076923076
aaindex1_CHOP780213,0.08575910931174091
aaindex1_CHOP780214,0.0805080971659919
aaindex1_CHOP780215,0.08074089068825911
aaindex1_CHOP780216,0.965080971659919
aaindex1_CIDH920101,0.005809716599190271
aaindex1_CIDH920102,0.1141093117408907
aaindex1_CIDH920103,0.08655870445344124
aaindex1_CIDH920104,-0.007651821862348179
aaindex1_CIDH920105,0.03190283400809717
aaindex1_COHE430101,0.7432995951417005
aaindex1_CRAJ730101,1.0366396761133605
aaindex1_CRAJ730102,1.0258097165991902
aaindex1_CRAJ730103,0.9566396761133604
aaindex1_DAWD720101,4.7965587044534415
aaindex1_DAYM780101,5.8451417004048585
aaindex1_DAYM780201,79.7085020242915
aaindex1_DESM900101,0.9167004048582996
aaindex1_DESM900102,0.8971052631578947
aaindex1_EISD840101,-0.1320242914979757
aaindex1_EISD860101,0.48819838056680165
aaindex1_EISD860102,1.8039676113360323
aaindex1_EISD860103,-0.12686234817813766
aaindex1_FASG760101,129.33738866396763
aaindex1_FASG760102,270.33805668016197
aaindex1_FASG760103,-5.440182186234818
aaindex1_FASG760104,9.470425101214573
aaindex1_FASG760105,2.174898785425101
aaindex1_FAUJ830101,0.3398178137651822
aaindex1_FAUJ880101,2.1954858299595146
aaindex1_FAUJ880102,0.6418825910931175
aaindex1_FAUJ880103,3.349676113360324
aaindex1_FAUJ880104,4.753157894736842
aaindex1_FAUJ880105,1.5484615384615381
aaindex1_FAUJ880106,3.8237246963562757
aaindex1_FAUJ880107,11.24838056680162
aaindex1_FAUJ880108,0.03174089068825911
aaindex1_FAUJ880109,0.7813765182186235
aaindex1_FAUJ880110,1.311740890688259
aaindex1_FAUJ880111,0.13562753036437247
aaindex1_FAUJ880112,0.1396761133603239
aaindex1_FAUJ880113,4.286497975708501
aaindex1_FINA770101,0.980485829959514
aaindex1_FINA910101,1.2052631578947368
aaindex1_FINA910102,1.667408906882591
aaindex1_FINA910103,1.0516194331983806
aaindex1_FINA910104,1.0257085020242915
aaindex1_GARJ730101,0.500668016194332
aaindex1_GEIM800101,1.0566396761133603
aaindex1_GEIM800102,1.0497570850202427
aaindex1_GEIM800103,1.0732793522267208
aaindex1_GEIM800104,1.054493927125506
aaindex1_GEIM800105,0.9787651821862348
aaindex1_GEIM800106,0.9699190283400809
aaindex1_GEIM800107,0.9736234817813765
