feature,value
length,[173.]
aac_A,0.046242774566473986
aac_C,0.0
aac_D,0.09248554913294797
aac_E,0.09248554913294797
aac_F,0.011560693641618497
aac_G,0.046242774566473986
aac_H,0.017341040462427744
aac_I,0.09826589595375723
aac_K,0.057803468208092484
aac_L,0.08670520231213873
aac_M,0.011560693641618497
aac_N,0.028901734104046242
aac_P,0.03468208092485549
aac_Q,0.017341040462427744
aac_R,0.09826589595375723
aac_S,0.04046242774566474
aac_T,0.07514450867052024
aac_V,0.12716763005780346
aac_W,0.0
aac_Y,0.017341040462427744
aaindex1_ANDN920101,4.298381502890173
aaindex1_ARGP820101,0.9168786127167631
aaindex1_ARGP820102,0.8885549132947979
aaindex1_ARGP820103,0.9697109826589596
aaindex1_BEGF750101,0.6227167630057803
aaindex1_BEGF750102,0.7556069364161849
aaindex1_BEGF750103,0.6601734104046243
aaindex1_BHAR880101,0.4533294797687861
aaindex1_BIGC670101,84.67803468208093
aaindex1_BIOV880101,6.763005780346821
aaindex1_BIOV880102,-10.624277456647398
aaindex1_BROC820101,1.871098265895954
aaindex1_BROC820102,2.3433526011560697
aaindex1_BULH740101,-0.8898843930635838
aaindex1_BULH740102,0.7046473988439306
aaindex1_BUNA790101,8.065549132947977
aaindex1_BUNA790102,4.377046242774567
aaindex1_BUNA790103,6.517341040462428
aaindex1_BURA740101,0.3411676300578035
aaindex1_BURA740102,0.3524277456647399
aaindex1_CHAM810101,0.6918497109826589
aaindex1_CHAM820101,0.1564913294797688
aaindex1_CHAM820102,0.45197687861271674
aaindex1_CHAM830101,0.956936416184971
aaindex1_CHAM830102,0.10782080924855493
aaindex1_CHAM830103,1.1734104046242775
aaindex1_CHAM830104,0.7167630057803468
aaindex1_CHAM830105,0.3236994219653179
aaindex1_CHAM830106,2.1271676300578033
aaindex1_CHAM830107,0.26011560693641617
aaindex1_CHAM830108,0.26011560693641617
aaindex1_CHOC750101,147.20520231213874
aaindex1_CHOC760101,165.4335260115607
aaindex1_CHOC760102,44.39884393063584
