feature,value
length,[249.]
aac_A,0.06827309236947791
aac_C,0.004016064257028112
aac_D,0.0642570281124498
aac_E,0.07228915662650602
aac_F,0.05220883534136546
aac_G,0.07228915662650602
aac_H,0.03614457831325301
aac_I,0.0642570281124498
aac_K,0.060240963855421686
aac_L,0.07630522088353414
aac_M,0.024096385542168676
aac_N,0.028112449799196786
aac_P,0.040160642570281124
aac_Q,0.04819277108433735
aac_R,0.06827309236947791
aac_S,0.040160642570281124
aac_T,0.08433734939759036
aac_V,0.05220883534136546
aac_W,0.0
aac_Y,0.04417670682730924
aaindex1_ANDN920101,4.35136546184739
aaindex1_ARGP820101,0.8783132530120481
aaindex1_ARGP820102,0.9246184738955824
aaindex1_ARGP820103,1.0018473895582332
aaindex1_BEGF750101,0.5936947791164658
aaindex1_BEGF750102,0.7492369477911647
aaindex1_BEGF750103,0.6868273092369477
aaindex1_BHAR880101,0.4444859437751004
aaindex1_BIGC670101,83.94016064257028
aaindex1_BIOV880101,6.6546184738955825
aaindex1_BIOV880102,-11.060240963855422
aaindex1_BROC820101,2.5943775100401605
aaindex1_BROC820102,2.6409638554216865
aaindex1_BULH740101,-0.8429317269076305
aaindex1_BULH740102,0.6958995983935743
aaindex1_BUNA790101,8.01006827309237
aaindex1_BUNA790102,4.400746987951807
aaindex1_BUNA790103,6.432530120481928
aaindex1_BURA740101,0.33088755020080324
aaindex1_BURA740102,0.33877510040160647
aaindex1_CHAM810101,0.6469879518072289
aaindex1_CHAM820101,0.15907630522088353
aaindex1_CHAM820102,0.5108072289156627
aaindex1_CHAM830101,0.9887951807228916
aaindex1_CHAM830102,0.06296385542168675
aaindex1_CHAM830103,1.0200803212851406
aaindex1_CHAM830104,0.714859437751004
aaindex1_CHAM830105,0.40562248995983935
aaindex1_CHAM830106,2.2008032128514055
aaindex1_CHAM830107,0.23694779116465864
aaindex1_CHAM830108,0.3654618473895582
aaindex1_CHOC750101,146.70963855421687
aaindex1_CHOC760101,164.95983935742973
aaindex1_CHOC760102,45.17670682730924
aaindex1_CHOC760103,0.27072289156626506
aaindex1_CHOC760104,0.09100401606425704
aaindex1_CHOP780101,0.9579518072289157
aaindex1_CHOP780201,1.025582329317269
aaindex1_CHOP780202,1.0002811244979921
aaindex1_CHOP780203,0.9969477911646587
aaindex1_CHOP780204,1.0292771084337349
aaindex1_CHOP780205,1.02429718875502
aaindex1_CHOP780206,0.9594779116465862
aaindex1_CHOP780207,1.0093574297188754
aaindex1_CHOP780208,1.0193574297188757
aaindex1_CHOP780209,0.9833734939759037
aaindex1_CHOP780210,0.9614056224899599
aaindex1_CHOP780211,0.9685140562248996
aaindex1_CHOP780212,0.0819718875502008
aaindex1_CHOP780213,0.08623694779116466
aaindex1_CHOP780214,0.08095180722891568
aaindex1_CHOP780215,0.08165060240963856
aaindex1_CHOP780216,0.9649799196787149
aaindex1_CIDH920101,-0.02212851405622489
aaindex1_CIDH920102,0.09297188755020082
aaindex1_CIDH920103,-0.008072289156626517
aaindex1_CIDH920104,-0.06971887550200802
aaindex1_CIDH920105,-0.02285140562248994
aaindex1_COHE430101,0.7349397590361446
aaindex1_CRAJ730101,1.0371887550200802
aaindex1_CRAJ730102,1.0069076305220883
aaindex1_CRAJ730103,0.9609638554216867
aaindex1_DAWD720101,4.911646586345381
aaindex1_DAYM780101,5.688353413654619
aaindex1_DAYM780201,77.63052208835342
aaindex1_DESM900101,0.9169477911646587
aaindex1_DESM900102,0.885983935742972
aaindex1_EISD840101,-0.18831325301204818
aaindex1_EISD860101,0.4195983935742971
aaindex1_EISD860102,2.0538955823293175
aaindex1_EISD860103,-0.15441767068273093
aaindex1_FASG760101,131.91827309236945
aaindex1_FASG760102,268.12449799196787
aaindex1_FASG760103,-6.620923694779117
aaindex1_FASG760104,9.42871485943775
aaindex1_FASG760105,2.151767068273092
aaindex1_FAUJ830101,0.3040562248995984
aaindex1_FAUJ880101,2.2257831325301205
aaindex1_FAUJ880102,0.6371084337349397
aaindex1_FAUJ880103,3.4892369477911647
aaindex1_FAUJ880104,4.840843373493976
aaindex1_FAUJ880105,1.5443775100401604
aaindex1_FAUJ880106,3.929397590361446
aaindex1_FAUJ880107,11.433333333333332
aaindex1_FAUJ880108,0.03497991967871486
aaindex1_FAUJ880109,0.8875502008032129
aaindex1_FAUJ880110,1.4136546184738956
aaindex1_FAUJ880111,0.1646586345381526
aaindex1_FAUJ880112,0.13654618473895583
aaindex1_FAUJ880113,4.274497991967871
aaindex1_FINA770101,0.9699196787148594
aaindex1_FINA910101,1.2136546184738954
aaindex1_FINA910102,1.5606425702811246
aaindex1_FINA910103,1.0578313253012048
aaindex1_FINA910104,1.048995983935743
aaindex1_GARJ730101,0.49943775100401605
aaindex1_GEIM800101,1.0447389558232931
aaindex1_GEIM800102,1.0491967871485943
aaindex1_GEIM800103,0.9998393574297187
aaindex1_GEIM800104,1.043132530120482
aaindex1_GEIM800105,0.9957429718875502
aaindex1_GEIM800106,0.9987148594377511
aaindex1_GEIM800107,0.9827309236947791
aaindex1_GEIM800108,0.9908032128514055
aaindex1_GEIM800109,1.091967871485944
aaindex1_GEIM800110,0.9688755020080321
aaindex1_GEIM800111,0.980843373493976
aaindex1_GOLD730101,1.144016064257028
aaindex1_GOLD730102,139.04939759036145
aaindex1_GRAR740101,0.5266265060240963
aaindex1_GRAR740102,8.670682730923694
aaindex1_GRAR740103,79.95180722891567
aaindex1_GUYH850101,0.05991967871485944
aaindex1_HOPA770101,2.3277108433734934
aaindex1_HOPT810101,0.13775100401606424
aaindex1_HUTJ700101,40.78714859437751
aaindex1_HUTJ700102,45.89301204819277
aaindex1_HUTJ700103,217.4824096385542
aaindex1_ISOY800101,1.0543373493975903
aaindex1_ISOY800102,0.9941767068273093
aaindex1_ISOY800103,0.9785943775100402
aaindex1_ISOY800104,0.9838955823293173
aaindex1_ISOY800105,0.952730923694779
aaindex1_ISOY800106,1.0118875502008033
aaindex1_ISOY800107,1.0787951807228915
aaindex1_ISOY800108,0.9105622489959838
aaindex1_JANJ780101,48.99437751004015
aaindex1_JANJ780102,35.497991967871485
aaindex1_JANJ780103,35.34939759036145
aaindex1_JANJ790101,1.2082329317269078
aaindex1_JANJ790102,-0.19919678714859437
aaindex1_JOND750101,1.247991967871486
aaindex1_JOND750102,2.1083534136546187
aaindex1_JOND920101,0.05723293172690763
aaindex1_JOND920102,80.99598393574297
aaindex1_JUKT750101,3.477510040160643
aaindex1_JUNJ780101,458.2409638554217
aaindex1_KANM800101,1.0317269076305222
aaindex1_KANM800102,0.9895180722891567
aaindex1_KANM800103,1.0482329317269077
aaindex1_KANM800104,0.9914457831325302
aaindex1_KARP850101,1.0457751004016065
aaindex1_KARP850102,0.998574297188755
aaindex1_KARP850103,0.916281124497992
aaindex1_KHAG800101,33.82248995983935
aaindex1_KLEP840101,-0.008032128514056224
aaindex1_KRIW710101,5.0550200803212855
aaindex1_KRIW790101,5.088875502008032
aaindex1_KRIW790102,0.28317269076305224
aaindex1_KRIW790103,68.23734939759035
aaindex1_KYTJ820101,-0.5212851405622491
aaindex1_LAWE840101,0.1397991967871486
aaindex1_LEVM760101,0.013253012048192785
aaindex1_LEVM760102,2.0299598393574296
aaindex1_LEVM760103,108.6730923694779
aaindex1_LEVM760104,222.22088353413653
aaindex1_LEVM760105,1.5163855421686747
aaindex1_LEVM760106,5.889558232931727
aaindex1_LEVM760107,0.14748995983935745
aaindex1_LEVM780101,1.029277108433735
aaindex1_LEVM780102,1.0065461847389559
aaindex1_LEVM780103,0.9683132530120483
aaindex1_LEVM780104,1.0251807228915664
aaindex1_LEVM780105,0.9986345381526103
aaindex1_LEVM780106,0.9745783132530121
aaindex1_LEWP710101,0.32357429718875497
aaindex1_LIFS790101,1.003413654618474
aaindex1_LIFS790102,0.9843373493975903
aaindex1_LIFS790103,1.0120481927710845
aaindex1_MANP780101,12.739437751004015
aaindex1_MAXF760101,1.0485943775100401
aaindex1_MAXF760102,0.9943775100401605
aaindex1_MAXF760103,0.9833333333333334
aaindex1_MAXF760104,0.8782730923694779
aaindex1_MAXF760105,0.9015261044176708
aaindex1_MAXF760106,0.9955823293172691
aaindex1_MCMT640101,16.02566265060241
aaindex1_MEEJ800101,1.2843373493975905
aaindex1_MEEJ800102,1.8413654618473896
aaindex1_MEEJ810101,2.36706827309237
aaindex1_MEEJ810102,2.0012048192771084
aaindex1_MEIH800101,0.942289156626506
aaindex1_MEIH800102,0.9822891566265061
aaindex1_MEIH800103,85.24899598393574
aaindex1_MIYS850101,2.5101204819277108
aaindex1_NAGK730101,1.0309236947791165
aaindex1_NAGK730102,1.003293172690763
aaindex1_NAGK730103,0.9643373493975904
aaindex1_NAKH900101,5.735381526104418
aaindex1_NAKH900102,2.761325301204819
aaindex1_NAKH900103,5.598473895582329
aaindex1_NAKH900104,0.016546184738955843
aaindex1_NAKH900105,5.603092369477912
aaindex1_NAKH900106,0.014216867469879508
aaindex1_NAKH900107,5.58574297188755
aaindex1_NAKH900108,0.021927710843373516
aaindex1_NAKH900109,5.755341365461847
aaindex1_NAKH900110,0.021405622489959846
aaindex1_NAKH900111,5.832289156626506
aaindex1_NAKH900112,5.879277108433735
aaindex1_NAKH900113,1.1651004016064255
aaindex1_NAKH920101,5.759357429718875
aaindex1_NAKH920102,5.74867469879518
aaindex1_NAKH920103,5.582329317269076
aaindex1_NAKH920104,5.520722891566265
aaindex1_NAKH920105,5.984578313253013
aaindex1_NAKH920106,5.7246586345381525
aaindex1_NAKH920107,5.520321285140562
aaindex1_NAKH920108,5.719116465863453
aaindex1_NISK800101,-0.040923694779116455
aaindex1_NISK860101,-0.02690763052208837
aaindex1_NOZY710101,0.6807228915662651
aaindex1_OOBM770101,-1.7328915662650604
aaindex1_OOBM770102,-1.2027590361445781
aaindex1_OOBM770103,-0.5299718875502007
aaindex1_OOBM770104,-13.734240963855422
aaindex1_OOBM770105,-9.443060240963854
aaindex1_OOBM850101,1.531726907630522
aaindex1_OOBM850102,1.325582329317269
aaindex1_OOBM850103,-0.16060240963855427
aaindex1_OOBM850104,-1.2516465863453818
aaindex1_OOBM850105,5.2653815261044175
aaindex1_PALJ810101,1.016867469879518
aaindex1_PALJ810102,1.02714859437751
aaindex1_PALJ810103,0.9973092369477912
aaindex1_PALJ810104,0.9974698795180723
aaindex1_PALJ810105,0.9680722891566266
aaindex1_PALJ810106,0.9633734939759037
aaindex1_PALJ810107,0.9906425702811246
aaindex1_PALJ810108,1.0186345381526103
aaindex1_PALJ810109,1.0233333333333334
aaindex1_PALJ810110,1.025140562248996
aaindex1_PALJ810111,1.0179116465863456
aaindex1_PALJ810112,0.9993172690763052
aaindex1_PALJ810113,1.0036144578313253
aaindex1_PALJ810114,0.9336546184738956
aaindex1_PALJ810115,0.9266666666666667
aaindex1_PALJ810116,0.9877510040160643
aaindex1_PARJ860101,1.6686746987951808
aaindex1_PLIV810101,-2.703654618473896
aaindex1_PONP800101,12.361847389558234
aaindex1_PONP800102,7.663012048192771
aaindex1_PONP800103,2.63
aaindex1_PONP800104,12.82024096385542
aaindex1_PONP800105,14.247510040160641
aaindex1_PONP800106,11.617469879518072
aaindex1_PONP800107,3.817550200803213
aaindex1_PONP800108,6.052449799196787
aaindex1_PRAM820101,0.2912409638554217
aaindex1_PRAM820102,0.12040963855421687
aaindex1_PRAM820103,0.5878353413654618
aaindex1_PRAM900101,7.930522088353413
aaindex1_PRAM900102,1.029277108433735
aaindex1_PRAM900103,1.0065461847389559
aaindex1_PRAM900104,0.9688755020080321
aaindex1_PTIO830101,0.9096385542168675
aaindex1_PTIO830102,1.5016064257028112
aaindex1_QIAN880101,-0.007550200803212851
aaindex1_QIAN880102,-0.03104417670682732
aaindex1_QIAN880103,0.03566265060240964
aaindex1_QIAN880104,-0.00923694779116466
aaindex1_QIAN880105,0.004578313253012045
aaindex1_QIAN880106,-0.0796385542168675
aaindex1_QIAN880107,-0.06373493975903614
aaindex1_QIAN880108,-0.030923694779116474
aaindex1_QIAN880109,-0.03232931726907629
aaindex1_QIAN880110,-0.05261044176706828
aaindex1_QIAN880111,0.007550200803212849
aaindex1_QIAN880112,-0.009317269076305226
aaindex1_QIAN880113,-0.04289156626506024
aaindex1_QIAN880114,-0.011285140562248995
aaindex1_QIAN880115,0.03763052208835341
aaindex1_QIAN880116,-0.05718875502008032
aaindex1_QIAN880117,-0.020040160642570276
aaindex1_QIAN880118,0.0049397590361445675
aaindex1_QIAN880119,-0.00176706827309238
aaindex1_QIAN880120,-0.10530120481927711
aaindex1_QIAN880121,-0.12088353413654619
aaindex1_QIAN880122,-0.03365461847389559
aaindex1_QIAN880123,-0.1029718875502008
aaindex1_QIAN880124,-0.06610441767068273
aaindex1_QIAN880125,-0.014377510040160647
aaindex1_QIAN880126,0.015220883534136542
aaindex1_QIAN880127,0.018393574297188756
aaindex1_QIAN880128,0.023775100401606433
aaindex1_QIAN880129,-0.05236947791164658
aaindex1_QIAN880130,-0.10289156626506023
aaindex1_QIAN880131,-0.0028112449799196806
aaindex1_QIAN880132,-0.0024497991967871616
aaindex1_QIAN880133,-0.006506024096385538
aaindex1_QIAN880134,-0.006305220883534135
aaindex1_QIAN880135,-0.005261044176706832
aaindex1_QIAN880136,-0.040040160642570294
aaindex1_QIAN880137,-0.02204819277108434
aaindex1_QIAN880138,0.0374698795180723
aaindex1_QIAN880139,0.05759036144578313
aaindex1_RACS770101,0.9398634538152609
aaindex1_RACS770102,0.9894819277108434
aaindex1_RACS770103,1.6546184738955823
aaindex1_RACS820101,1.3387550200803213
aaindex1_RACS820102,1.1006827309236948
aaindex1_RACS820103,1.516987951807229
aaindex1_RACS820104,1.172128514056225
aaindex1_RACS820105,1.1460240963855421
aaindex1_RACS820106,1.1431325301204818
aaindex1_RACS820107,1.1516465863453815
aaindex1_RACS820108,1.0894779116465863
aaindex1_RACS820109,1.102289156626506
aaindex1_RACS820110,1.1502409638554218
aaindex1_RACS820111,1.162570281124498
aaindex1_RACS820112,1.1304016064257028
aaindex1_RACS820113,20.393895582329318
aaindex1_RACS820114,21.578875502008028
aaindex1_RADA880101,-2.0757831325301206
aaindex1_RADA880102,0.48807228915662654
aaindex1_RADA880103,-2.640722891566265
aaindex1_RADA880104,-2.008674698795181
aaindex1_RADA880105,-4.495983935742972
aaindex1_RADA880106,159.50763052208833
aaindex1_RADA880107,-0.7542570281124498
aaindex1_RADA880108,0.007309236947791173
aaindex1_RICJ880101,0.9755020080321284
aaindex1_RICJ880102,0.9755020080321284
aaindex1_RICJ880103,0.9152610441767068
aaindex1_RICJ880104,0.976706827309237
aaindex1_RICJ880105,0.9951807228915663
aaindex1_RICJ880106,1.040562248995984
aaindex1_RICJ880107,1.0076305220883532
aaindex1_RICJ880108,0.9714859437751004
aaindex1_RICJ880109,1.0542168674698795
aaindex1_RICJ880110,1.0799196787148593
aaindex1_RICJ880111,1.0281124497991967
aaindex1_RICJ880112,1.074698795180723
aaindex1_RICJ880113,1.0397590361445785
aaindex1_RICJ880114,1.0273092369477912
aaindex1_RICJ880115,0.9550200803212852
aaindex1_RICJ880116,1.016867469879518
aaindex1_RICJ880117,1.0116465863453816
aaindex1_ROBB760101,0.12128514056224901
aaindex1_ROBB760102,-0.2975903614457831
aaindex1_ROBB760103,-0.7232931726907631
aaindex1_ROBB760104,-0.865863453815261
aaindex1_ROBB760105,-0.10843373493975898
aaindex1_ROBB760106,-0.3337349397590361
aaindex1_ROBB760107,0.20923694779116475
aaindex1_ROBB760108,-0.6056224899598394
aaindex1_ROBB760109,-0.06506024096385538
aaindex1_ROBB760110,-0.948995983935743
aaindex1_ROBB760111,-0.35783132530120476
aaindex1_ROBB760112,-0.5305220883534136
aaindex1_ROBB760113,-0.6305220883534136
aaindex1_ROBB790101,0.506425702811245
aaindex1_ROSG850101,126.1570281124498
aaindex1_ROSG850102,0.7192369477911646
aaindex1_ROSM880101,2.6236546184738954
aaindex1_ROSM880102,-0.011164658634538114
aaindex1_ROSM880103,0.5895582329317269
aaindex1_SIMZ760101,1.2150602409638556
aaindex1_SNEP660101,0.22155823293172694
aaindex1_SNEP660102,0.008558232931726912
aaindex1_SNEP660103,-0.03102008032128514
aaindex1_SNEP660104,-0.039429718875502
aaindex1_SUEM840101,0.9267068273092369
aaindex1_SUEM840102,20.166666666666668
aaindex1_SWER830101,-0.06678714859437752
aaindex1_TANS770101,1.0401204819277108
aaindex1_TANS770102,1.0959638554216866
aaindex1_TANS770103,0.9987670682730925
aaindex1_TANS770104,0.9904859437751004
aaindex1_TANS770105,0.9327550200803213
aaindex1_TANS770106,1.0270803212851407
aaindex1_TANS770107,0.927566265060241
aaindex1_TANS770108,1.0685421686746988
aaindex1_TANS770109,0.9344016064257028
aaindex1_TANS770110,0.97329718875502
aaindex1_VASM830101,0.17132530120481926
aaindex1_VASM830102,0.4279879518072289
aaindex1_VASM830103,0.2609477911646586
aaindex1_VELV850101,0.04675630522088353
aaindex1_VENT840101,0.2891566265060241
aaindex1_VHEG790101,0.06012048192771084
aaindex1_WARP780101,7.257911646586345
aaindex1_WEBA780101,0.8249799196787149
aaindex1_WERD780101,0.5307228915662651
aaindex1_WERD780102,-0.21433734939759036
aaindex1_WERD780103,0.11164658634538152
aaindex1_WERD780104,-0.2181124497991968
aaindex1_WOEC730101,7.783534136546185
aaindex1_WOLR810101,-4.8614056224899596
aaindex1_WOLS870101,0.2593574297188755
aaindex1_WOLS870102,-0.3836546184738956
aaindex1_WOLS870103,-0.4240963855421687
aaindex1_YUTK870101,9.208433734939758
aaindex1_YUTK870102,7.321686746987951
aaindex1_YUTK870103,16.77935742971888
aaindex1_YUTK870104,17.154216867469877
aaindex1_ZASB820101,-0.15299598393574299
aaindex1_ZIMJ680101,1.3044176706827308
aaindex1_ZIMJ680102,15.05570281124498
aaindex1_ZIMJ680103,15.8885140562249
aaindex1_ZIMJ680104,6.079558232931727
aaindex1_ZIMJ680105,9.774297188755021
aaindex1_AURR980101,1.0391164658634537
aaindex1_AURR980102,1.0116465863453816
aaindex1_AURR980103,1.0169076305220883
aaindex1_AURR980104,1.0106425702811246
aaindex1_AURR980105,0.9760642570281124
aaindex1_AURR980106,1.0543775100401607
aaindex1_AURR980107,1.0582730923694779
aaindex1_AURR980108,1.0410843373493976
aaindex1_AURR980109,1.058875502008032
aaindex1_AURR980110,1.054136546184739
aaindex1_AURR980111,1.0717269076305223
aaindex1_AURR980112,1.0509236947791165
aaindex1_AURR980113,1.0193975903614458
aaindex1_AURR980114,1.068955823293173
aaindex1_AURR980115,1.0523694779116464
aaindex1_AURR980116,1.0463855421686747
aaindex1_AURR980117,1.0153815261044177
aaindex1_AURR980118,1.0330522088353415
aaindex1_AURR980119,1.0264658634538153
aaindex1_AURR980120,0.9546024096385543
aaindex1_ONEK900101,12.073493975903615
aaindex1_ONEK900102,-0.2014859437751004
aaindex1_VINM940101,1.0015301204819278
aaindex1_VINM940102,1.3116546184738958
aaindex1_VINM940103,1.0038875502008031
aaindex1_VINM940104,0.7982088353413654
aaindex1_MUNV940101,0.7216385542168675
aaindex1_MUNV940102,0.9313453815261044
aaindex1_MUNV940103,0.9350562248995984
aaindex1_MUNV940104,0.8756987951807229
aaindex1_MUNV940105,1.4193172690763054
aaindex1_WIMW960101,4.04293172690763
aaindex1_KIMC930101,-0.4106425702811245
aaindex1_MONM990101,1.0289156626506024
aaindex1_BLAM930101,0.5060240963855421
aaindex1_PARS000101,0.3547951807228916
aaindex1_PARS000102,0.3613654618473896
aaindex1_KUMS000101,5.891967871485943
