feature,value
length,[256.]
aac_A,0.05859375
aac_C,0.01953125
aac_D,0.0625
aac_E,0.0703125
aac_F,0.078125
aac_G,0.04296875
aac_H,0.02734375
aac_I,0.06640625
aac_K,0.0625
aac_L,0.125
aac_M,0.0234375
aac_N,0.04296875
aac_P,0.03125
aac_Q,0.0703125
aac_R,0.0390625
aac_S,0.04296875
aac_T,0.0390625
aac_V,0.05078125
aac_W,0.00390625
aac_Y,0.04296875
aaindex1_ANDN920101,4.369179687500001
aaindex1_ARGP820101,0.9833593749999999
aaindex1_ARGP820102,1.1071093749999998
aaindex1_ARGP820103,1.1398828124999998
aaindex1_BEGF750101,0.6151171875
aaindex1_BEGF750102,0.7545312500000001
aaindex1_BEGF750103,0.6661328125
aaindex1_BHAR880101,0.43273828125
aaindex1_BIGC670101,87.1046875
aaindex1_BIOV880101,22.63671875
aaindex1_BIOV880102,0.33984375
aaindex1_BROC820101,3.899609375
aaindex1_BROC820102,3.434765625
aaindex1_BULH740101,-0.9943359375
aaindex1_BULH740102,0.70556640625
aaindex1_BUNA790101,8.096882812499999
aaindex1_BUNA790102,4.429429687500001
aaindex1_BUNA790103,6.5484374999999995
aaindex1_BURA740101,0.34272265625
aaindex1_BURA740102,0.3414453125
aaindex1_CHAM810101,0.6947265624999999
aaindex1_CHAM820101,0.16805859374999998
aaindex1_CHAM820102,0.73826171875
aaindex1_CHAM830101,0.9478125
aaindex1_CHAM830102,0.051359375
aaindex1_CHAM830103,1.0234375
aaindex1_CHAM830104,0.83984375
aaindex1_CHAM830105,0.419921875
aaindex1_CHAM830106,2.3125
aaindex1_CHAM830107,0.21875
aaindex1_CHAM830108,0.41015625
aaindex1_CHOC750101,151.53945312500002
aaindex1_CHOC760101,168.7890625
aaindex1_CHOC760102,43.42578125
aaindex1_CHOC760103,0.2890625
aaindex1_CHOC760104,0.0954296875
aaindex1_CHOP780101,0.92484375
aaindex1_CHOP780201,1.051875
aaindex1_CHOP780202,1.0377343749999999
aaindex1_CHOP780203,0.9500781249999999
aaindex1_CHOP780204,1.001953125
aaindex1_CHOP780205,1.0541015625
aaindex1_CHOP780206,0.9489453124999999
aaindex1_CHOP780207,0.9764062499999999
aaindex1_CHOP780208,1.07265625
aaindex1_CHOP780209,1.0362890625
aaindex1_CHOP780210,0.92140625
aaindex1_CHOP780211,0.8943359375
aaindex1_CHOP780212,0.0814140625
aaindex1_CHOP780213,0.07869140625000001
aaindex1_CHOP780214,0.07713281250000001
aaindex1_CHOP780215,0.08084375
aaindex1_CHOP780216,0.9032812499999999
aaindex1_CIDH920101,0.133671875
aaindex1_CIDH920102,0.24515625000000002
aaindex1_CIDH920103,0.14562499999999998
aaindex1_CIDH920104,0.06531250000000002
aaindex1_CIDH920105,0.1201171875
aaindex1_COHE430101,0.7448828125
aaindex1_CRAJ730101,1.0774609375
aaindex1_CRAJ730102,1.05796875
aaindex1_CRAJ730103,0.9514453125
aaindex1_DAWD720101,5.044921875
aaindex1_DAYM780101,5.5375000000000005
aaindex1_DAYM780201,75.359375
aaindex1_DESM900101,0.944765625
aaindex1_DESM900102,0.9237890625
aaindex1_EISD840101,-0.1129296875
aaindex1_EISD860101,0.5897656250000001
aaindex1_EISD860102,1.8351171875
aaindex1_EISD860103,-0.07832031250000002
aaindex1_FASG760101,134.4214453125
aaindex1_FASG760102,268.92578125
aaindex1_FASG760103,-6.3734765625
aaindex1_FASG760104,9.4031640625
aaindex1_FASG760105,2.1683984375
aaindex1_FAUJ830101,0.4597265625
aaindex1_FAUJ880101,2.2590624999999998
aaindex1_FAUJ880102,0.678984375
aaindex1_FAUJ880103,3.6619140625
aaindex1_FAUJ880104,4.91875
aaindex1_FAUJ880105,1.5503906249999997
aaindex1_FAUJ880106,4.0550781250000005
aaindex1_FAUJ880107,11.5234375
aaindex1_FAUJ880108,0.0353515625
aaindex1_FAUJ880109,0.796875
aaindex1_FAUJ880110,1.328125
aaindex1_FAUJ880111,0.12890625
aaindex1_FAUJ880112,0.1328125
aaindex1_FAUJ880113,4.3619921875
aaindex1_FINA770101,1.005390625
aaindex1_FINA910101,1.196875
aaindex1_FINA910102,1.450390625
aaindex1_FINA910103,1.046484375
aaindex1_FINA910104,1.0246093749999998
aaindex1_GARJ730101,0.6156640625
aaindex1_GEIM800101,1.077578125
aaindex1_GEIM800102,1.055390625
aaindex1_GEIM800103,1.0670703124999998
aaindex1_GEIM800104,1.0770703125
aaindex1_GEIM800105,1.00203125
aaindex1_GEIM800106,1.0153515624999998
aaindex1_GEIM800107,1.0019921875
aaindex1_GEIM800108,0.94828125
aaindex1_GEIM800109,1.0654296875000002
aaindex1_GEIM800110,0.9303906249999999
aaindex1_GEIM800111,0.9303515625000001
aaindex1_GOLD730101,1.310390625
aaindex1_GOLD730102,144.234375
