accession,label,feature,subfeature,value
A0AAJ4YZF6,positive,rate4site,mean_per_site_score,3.221649484534912e-05
A0AAJ4YZF6,positive,rate4site,median_per_site_score,-0.2426
A0AAJ4YZF6,positive,rate4site,min_per_site_score,-0.2426
A0AAJ4YZF6,positive,rate4site,max_per_site_score,4.9632
A0A3A5LS85,positive,rate4site,mean_per_site_score,3.2258064516002744e-06
A0A3A5LS85,positive,rate4site,median_per_site_score,-0.296
A0A3A5LS85,positive,rate4site,min_per_site_score,-0.6338
A0A3A5LS85,positive,rate4site,max_per_site_score,4.4369
X5DZ18,positive,rate4site,mean_per_site_score,-1.0526315789462848e-05
X5DZ18,positive,rate4site,median_per_site_score,-0.1151
X5DZ18,positive,rate4site,min_per_site_score,-0.1151
X5DZ18,positive,rate4site,max_per_site_score,8.6317
A0A0D6GL09,positive,rate4site,mean_per_site_score,-3.780487804877937e-05
A0A0D6GL09,positive,rate4site,median_per_site_score,-0.2102
A0A0D6GL09,positive,rate4site,min_per_site_score,-0.2102
A0A0D6GL09,positive,rate4site,max_per_site_score,4.9745
X5EIX3,positive,rate4site,mean_per_site_score,4.911591355585586e-06
X5EIX3,positive,rate4site,median_per_site_score,-0.0995
X5EIX3,positive,rate4site,min_per_site_score,-0.0995
X5EIX3,positive,rate4site,max_per_site_score,10.0301
A0A0C6DV42,positive,rate4site,mean_per_site_score,-2.7083333333347698e-05
A0A0C6DV42,positive,rate4site,median_per_site_score,-0.3663
A0A0C6DV42,positive,rate4site,min_per_site_score,-0.3663
A0A0C6DV42,positive,rate4site,max_per_site_score,4.4287
A0A7U7ET86,positive,rate4site,mean_per_site_score,2.0528455284549614e-05
A0A7U7ET86,positive,rate4site,median_per_site_score,-0.2426
A0A7U7ET86,positive,rate4site,min_per_site_score,-0.2426
A0A7U7ET86,positive,rate4site,max_per_site_score,4.8215
A0A114AKY3,positive,rate4site,mean_per_site_score,-3.780487804877937e-05
A0A114AKY3,positive,rate4site,median_per_site_score,-0.2102
A0A114AKY3,positive,rate4site,min_per_site_score,-0.2102
A0A114AKY3,positive,rate4site,max_per_site_score,4.9745
A0AAE8TK32,positive,rate4site,mean_per_site_score,-4.844720496893256e-05
