accession,label,feature,subfeature,value
A0A641A4L8,positive,dssp,percent_helix,0.28162291169451076
A0A641A4L8,positive,dssp,percent_sheet,0.22673031026252982
A0A641A4L8,positive,dssp,percent_loop,0.4439140811455847
A0A1S6DSG8,positive,dssp,percent_helix,0.2210144927536232
A0A1S6DSG8,positive,dssp,percent_sheet,0.3079710144927536
A0A1S6DSG8,positive,dssp,percent_loop,0.39855072463768115
A0A0D1GVP1,positive,dssp,percent_helix,0.64
A0A0D1GVP1,positive,dssp,percent_sheet,0.0
A0A0D1GVP1,positive,dssp,percent_loop,0.16
A0AAJ4YVE5,positive,dssp,percent_helix,0.4720616570327553
A0AAJ4YVE5,positive,dssp,percent_sheet,0.16184971098265896
A0AAJ4YVE5,positive,dssp,percent_loop,0.32947976878612717
A0A0D6WE06,positive,dssp,percent_helix,0.021621621621621623
A0A0D6WE06,positive,dssp,percent_sheet,0.1945945945945946
A0A0D6WE06,positive,dssp,percent_loop,0.7324324324324324
A0A084NXQ2,positive,dssp,percent_helix,0.6447368421052632
A0A084NXQ2,positive,dssp,percent_sheet,0.0
A0A084NXQ2,positive,dssp,percent_loop,0.09210526315789473
A0A2U0IPK5,positive,dssp,percent_helix,0.17028985507246377
A0A2U0IPK5,positive,dssp,percent_sheet,0.3115942028985507
A0A2U0IPK5,positive,dssp,percent_loop,0.44565217391304346
A0A641A7V7,positive,dssp,percent_helix,0.017400204708290685
A0A641A7V7,positive,dssp,percent_sheet,0.18321392016376664
A0A641A7V7,positive,dssp,percent_loop,0.7789150460593655
A0A641ACA7,positive,dssp,percent_helix,0.0
A0A641ACA7,positive,dssp,percent_sheet,0.4
A0A641ACA7,positive,dssp,percent_loop,0.41818181818181815
A0AAE8TK32,positive,dssp,percent_helix,0.4444444444444444
A0AAE8TK32,positive,dssp,percent_sheet,0.13742690058479531
A0AAE8TK32,positive,dssp,percent_loop,0.36257309941520466
A0A2L2E3D0,positive,dssp,percent_helix,0.32786885245901637
A0A2L2E3D0,positive,dssp,percent_sheet,0.07377049180327869
A0A2L2E3D0,positive,dssp,percent_loop,0.4426229508196721
A0A7U7ET86,positive,dssp,percent_helix,0.417910447761194
A0A7U7ET86,positive,dssp,percent_sheet,0.013059701492537313
A0A7U7ET86,positive,dssp,percent_loop,0.5335820895522388
A0AAX2K2C1,positive,dssp,percent_helix,0.01642512077294686
A0AAX2K2C1,positive,dssp,percent_sheet,0.17004830917874397
A0AAX2K2C1,positive,dssp,percent_loop,0.7942028985507247
A0A390B8Q0,positive,dssp,percent_helix,0.6540642722117203
A0A390B8Q0,positive,dssp,percent_sheet,0.06805293005671077
A0A390B8Q0,positive,dssp,percent_loop,0.24007561436672967
A0A641A901,positive,dssp,percent_helix,0.08846153846153847
A0A641A901,positive,dssp,percent_sheet,0.2826923076923077
A0A641A901,positive,dssp,percent_loop,0.5903846153846154
A0A090LRP9,positive,dssp,percent_helix,0.5117647058823529
A0A090LRP9,positive,dssp,percent_sheet,0.10588235294117647
A0A090LRP9,positive,dssp,percent_loop,0.3235294117647059
A0A2W3TG75,positive,dssp,percent_helix,0.5813953488372093
A0A2W3TG75,positive,dssp,percent_sheet,0.0
A0A2W3TG75,positive,dssp,percent_loop,0.26356589147286824
A0A641A7Q5,positive,dssp,percent_helix,0.18813131313131312
A0A641A7Q5,positive,dssp,percent_sheet,0.1830808080808081
A0A641A7Q5,positive,dssp,percent_loop,0.6035353535353535
A0AAE3D3F5,positive,dssp,percent_helix,0.258160237388724
A0AAE3D3F5,positive,dssp,percent_sheet,0.21364985163204747
A0AAE3D3F5,positive,dssp,percent_loop,0.47181008902077154
A0AAE2ZSY0,positive,dssp,percent_helix,0.639344262295082
A0AAE2ZSY0,positive,dssp,percent_sheet,0.01639344262295082
A0AAE2ZSY0,positive,dssp,percent_loop,0.03278688524590164
A0A641A8Q8,positive,dssp,percent_helix,0.24603174603174602
A0A641A8Q8,positive,dssp,percent_sheet,0.30952380952380953
A0A641A8Q8,positive,dssp,percent_loop,0.36507936507936506
A0A0D6HF55,positive,dssp,percent_helix,0.08494208494208494
