accession,label,feature,subfeature,value
A0AAX2K353,positive,ifnepitope2,mean_ml_score,0.579266247379455
A0AAX2K353,positive,ifnepitope2,mean_blast_score,0.0
A0AAX2K353,positive,ifnepitope2,mean_total_score,0.579266247379455
A0AAX2K353,positive,ifnepitope2,med_ml_score,0.58
A0AAX2K353,positive,ifnepitope2,med_blast_score,0.0
A0AAX2K353,positive,ifnepitope2,med_total_score,0.58
A0A391M7N5,positive,ifnepitope2,mean_ml_score,0.6222
A0A391M7N5,positive,ifnepitope2,mean_blast_score,0.0
A0A391M7N5,positive,ifnepitope2,mean_total_score,0.6222
A0A391M7N5,positive,ifnepitope2,med_ml_score,0.63
A0A391M7N5,positive,ifnepitope2,med_blast_score,0.0
A0A391M7N5,positive,ifnepitope2,med_total_score,0.63
A0AAE8TJ59,positive,ifnepitope2,mean_ml_score,0.6215454545454545
A0AAE8TJ59,positive,ifnepitope2,mean_blast_score,0.0
A0AAE8TJ59,positive,ifnepitope2,mean_total_score,0.6215454545454545
A0AAE8TJ59,positive,ifnepitope2,med_ml_score,0.62
A0AAE8TJ59,positive,ifnepitope2,med_blast_score,0.0
A0AAE8TJ59,positive,ifnepitope2,med_total_score,0.62
A0AAE3D601,positive,ifnepitope2,mean_ml_score,0.5347202797202797
A0AAE3D601,positive,ifnepitope2,mean_blast_score,0.0
A0AAE3D601,positive,ifnepitope2,mean_total_score,0.5347202797202797
A0AAE3D601,positive,ifnepitope2,med_ml_score,0.54
A0AAE3D601,positive,ifnepitope2,med_blast_score,0.0
A0AAE3D601,positive,ifnepitope2,med_total_score,0.54
Q2G0X7,positive,ifnepitope2,mean_ml_score,0.6005067567567568
Q2G0X7,positive,ifnepitope2,mean_blast_score,0.0
Q2G0X7,positive,ifnepitope2,mean_total_score,0.6005067567567568
Q2G0X7,positive,ifnepitope2,med_ml_score,0.6
Q2G0X7,positive,ifnepitope2,med_blast_score,0.0
Q2G0X7,positive,ifnepitope2,med_total_score,0.6
Q2G1S8,positive,ifnepitope2,mean_ml_score,0.6005067567567568
Q2G1S8,positive,ifnepitope2,mean_blast_score,0.0
Q2G1S8,positive,ifnepitope2,mean_total_score,0.6005067567567568
Q2G1S8,positive,ifnepitope2,med_ml_score,0.6
Q2G1S8,positive,ifnepitope2,med_blast_score,0.0
Q2G1S8,positive,ifnepitope2,med_total_score,0.6
A0A0D6GAM0,positive,ifnepitope2,mean_ml_score,0.5395575221238939
A0A0D6GAM0,positive,ifnepitope2,mean_blast_score,0.0
A0A0D6GAM0,positive,ifnepitope2,mean_total_score,0.5395575221238939
A0A0D6GAM0,positive,ifnepitope2,med_ml_score,0.54
A0A0D6GAM0,positive,ifnepitope2,med_blast_score,0.0
A0A0D6GAM0,positive,ifnepitope2,med_total_score,0.54
X5DYK9,positive,ifnepitope2,mean_ml_score,0.5887391304347827
X5DYK9,positive,ifnepitope2,mean_blast_score,0.0
X5DYK9,positive,ifnepitope2,mean_total_score,0.5887391304347827
X5DYK9,positive,ifnepitope2,med_ml_score,0.585
X5DYK9,positive,ifnepitope2,med_blast_score,0.0
X5DYK9,positive,ifnepitope2,med_total_score,0.585
A0A0D6HSA5,positive,ifnepitope2,mean_ml_score,0.5730603448275862
A0A0D6HSA5,positive,ifnepitope2,mean_blast_score,0.0
A0A0D6HSA5,positive,ifnepitope2,mean_total_score,0.5730603448275862
A0A0D6HSA5,positive,ifnepitope2,med_ml_score,0.56
A0A0D6HSA5,positive,ifnepitope2,med_blast_score,0.0
A0A0D6HSA5,positive,ifnepitope2,med_total_score,0.56
A0A2I7YBL5,positive,ifnepitope2,mean_ml_score,0.6034631147540984
A0A2I7YBL5,positive,ifnepitope2,mean_blast_score,0.0
A0A2I7YBL5,positive,ifnepitope2,mean_total_score,0.6034631147540984
A0A2I7YBL5,positive,ifnepitope2,med_ml_score,0.6
A0A2I7YBL5,positive,ifnepitope2,med_blast_score,0.0
A0A2I7YBL5,positive,ifnepitope2,med_total_score,0.6
A0A166Q7U6,positive,ifnepitope2,mean_ml_score,0.5801273885350319
A0A166Q7U6,positive,ifnepitope2,mean_blast_score,0.0
A0A166Q7U6,positive,ifnepitope2,mean_total_score,0.5801273885350319
A0A166Q7U6,positive,ifnepitope2,med_ml_score,0.57
A0A166Q7U6,positive,ifnepitope2,med_blast_score,0.0
A0A166Q7U6,positive,ifnepitope2,med_total_score,0.57
A0A641A9N7,positive,ifnepitope2,mean_ml_score,0.5801273885350319
A0A641A9N7,positive,ifnepitope2,mean_blast_score,0.0
A0A641A9N7,positive,ifnepitope2,mean_total_score,0.5801273885350319
A0A641A9N7,positive,ifnepitope2,med_ml_score,0.57
A0A641A9N7,positive,ifnepitope2,med_blast_score,0.0
A0A641A9N7,positive,ifnepitope2,med_total_score,0.57
A0AAX2K1M1,positive,ifnepitope2,mean_ml_score,0.5833201581027668
A0AAX2K1M1,positive,ifnepitope2,mean_blast_score,0.0
A0AAX2K1M1,positive,ifnepitope2,mean_total_score,0.5833201581027668
A0AAX2K1M1,positive,ifnepitope2,med_ml_score,0.58
A0AAX2K1M1,positive,ifnepitope2,med_blast_score,0.0
A0AAX2K1M1,positive,ifnepitope2,med_total_score,0.58
A0A0D6GBZ3,positive,ifnepitope2,mean_ml_score,0.5753117206982543
A0A0D6GBZ3,positive,ifnepitope2,mean_blast_score,0.0
A0A0D6GBZ3,positive,ifnepitope2,mean_total_score,0.5753117206982543
A0A0D6GBZ3,positive,ifnepitope2,med_ml_score,0.58
A0A0D6GBZ3,positive,ifnepitope2,med_blast_score,0.0
A0A0D6GBZ3,positive,ifnepitope2,med_total_score,0.58
A0AAJ4YZ65,positive,ifnepitope2,mean_ml_score,0.5462408223201175
A0AAJ4YZ65,positive,ifnepitope2,mean_blast_score,0.0
A0AAJ4YZ65,positive,ifnepitope2,mean_total_score,0.5462408223201175
A0AAJ4YZ65,positive,ifnepitope2,med_ml_score,0.55
A0AAJ4YZ65,positive,ifnepitope2,med_blast_score,0.0
A0AAJ4YZ65,positive,ifnepitope2,med_total_score,0.55
A0A3A2ISC3,positive,ifnepitope2,mean_ml_score,0.5543497757847534
A0A3A2ISC3,positive,ifnepitope2,mean_blast_score,0.0
A0A3A2ISC3,positive,ifnepitope2,mean_total_score,0.5543497757847534
A0A3A2ISC3,positive,ifnepitope2,med_ml_score,0.55
A0A3A2ISC3,positive,ifnepitope2,med_blast_score,0.0
