accession,label,feature,subfeature,value
A0AAE8P9W0,positive,discotope,mean_discotope_score,0.347759696969697
A0AAE8P9W0,positive,discotope,median_discotope_score,0.31503000000000003
A0AAE8P9W0,positive,discotope,max_discotope_score,0.63859
A0AAE8P9W0,positive,discotope,min_discotope_score,0.24466
A0AAE8P9W0,positive,discotope,mean_calibrated_score,1.8805665151515152
A0AAE8P9W0,positive,discotope,median_calibrated_score,1.58962
A0AAE8P9W0,positive,discotope,max_calibrated_score,4.46587
A0AAE8P9W0,positive,discotope,min_calibrated_score,0.96407
A0AAE8P9W0,positive,discotope,mean_rsa,0.5415742424242425
A0AAE8P9W0,positive,discotope,median_rsa,0.485785
A0AAE8P9W0,positive,discotope,max_rsa,1.1533
A0AAE8P9W0,positive,discotope,min_rsa,0.17199
A0AAE8P9W0,positive,discotope,num_epitope_peptides,66
A0A641A7M4,positive,discotope,mean_discotope_score,0.2729013698630137
A0A641A7M4,positive,discotope,median_discotope_score,0.24577
A0A641A7M4,positive,discotope,max_discotope_score,0.51157
A0A641A7M4,positive,discotope,min_discotope_score,0.16248
A0A641A7M4,positive,discotope,mean_calibrated_score,2.4027767123287673
A0A641A7M4,positive,discotope,median_calibrated_score,2.04748
A0A641A7M4,positive,discotope,max_calibrated_score,5.52828
A0A641A7M4,positive,discotope,min_calibrated_score,0.95675
A0A641A7M4,positive,discotope,mean_rsa,0.6538284931506849
A0A641A7M4,positive,discotope,median_rsa,0.69636
A0A641A7M4,positive,discotope,max_rsa,1.17175
A0A641A7M4,positive,discotope,min_rsa,0.16778
A0A641A7M4,positive,discotope,num_epitope_peptides,73
A0AAJ4YVZ0,positive,discotope,mean_discotope_score,0.37383695652173915
A0AAJ4YVZ0,positive,discotope,median_discotope_score,0.341985
A0AAJ4YVZ0,positive,discotope,max_discotope_score,0.56772
A0AAJ4YVZ0,positive,discotope,min_discotope_score,0.27722
A0AAJ4YVZ0,positive,discotope,mean_calibrated_score,1.744626304347826
A0AAJ4YVZ0,positive,discotope,median_calibrated_score,1.47385
A0AAJ4YVZ0,positive,discotope,max_calibrated_score,3.39284
A0AAJ4YVZ0,positive,discotope,min_calibrated_score,0.92328
A0AAJ4YVZ0,positive,discotope,mean_rsa,0.5411619565217392
A0AAJ4YVZ0,positive,discotope,median_rsa,0.5656950000000001
A0AAJ4YVZ0,positive,discotope,max_rsa,0.92022
A0AAJ4YVZ0,positive,discotope,min_rsa,0.13012
A0AAJ4YVZ0,positive,discotope,num_epitope_peptides,46
P81177,positive,discotope,mean_discotope_score,0.33547037037037036
P81177,positive,discotope,median_discotope_score,0.326215
P81177,positive,discotope,max_discotope_score,0.62749
P81177,positive,discotope,min_discotope_score,0.24379
P81177,positive,discotope,mean_calibrated_score,1.7235177777777777
P81177,positive,discotope,median_calibrated_score,1.6410399999999998
P81177,positive,discotope,max_calibrated_score,4.32585
P81177,positive,discotope,min_calibrated_score,0.90651
P81177,positive,discotope,mean_rsa,0.5369983333333334
P81177,positive,discotope,median_rsa,0.50102
P81177,positive,discotope,max_rsa,1.1157
P81177,positive,discotope,min_rsa,0.08726
P81177,positive,discotope,num_epitope_peptides,54
A0AAJ4YYP0,positive,discotope,mean_discotope_score,0.30448339622641507
A0AAJ4YYP0,positive,discotope,median_discotope_score,0.28712
A0AAJ4YYP0,positive,discotope,max_discotope_score,0.51254
A0AAJ4YYP0,positive,discotope,min_discotope_score,0.23391
A0AAJ4YYP0,positive,discotope,mean_calibrated_score,1.5625228301886793
A0AAJ4YYP0,positive,discotope,median_calibrated_score,1.40208
A0AAJ4YYP0,positive,discotope,max_calibrated_score,3.48498
A0AAJ4YYP0,positive,discotope,min_calibrated_score,0.91042
A0AAJ4YYP0,positive,discotope,mean_rsa,0.6538018867924529
A0AAJ4YYP0,positive,discotope,median_rsa,0.67019
A0AAJ4YYP0,positive,discotope,max_rsa,1.06288
A0AAJ4YYP0,positive,discotope,min_rsa,0.25941
A0AAJ4YYP0,positive,discotope,num_epitope_peptides,53
A0A2C9TXC9,positive,discotope,mean_discotope_score,0.26165123076923075
A0A2C9TXC9,positive,discotope,median_discotope_score,0.2436
A0A2C9TXC9,positive,discotope,max_discotope_score,0.49084
A0A2C9TXC9,positive,discotope,min_discotope_score,0.18548
A0A2C9TXC9,positive,discotope,mean_calibrated_score,1.7663564615384615
A0A2C9TXC9,positive,discotope,median_calibrated_score,1.56108
A0A2C9TXC9,positive,discotope,max_calibrated_score,4.3726
A0A2C9TXC9,positive,discotope,min_calibrated_score,0.90017
A0A2C9TXC9,positive,discotope,mean_rsa,0.5806163076923077
A0A2C9TXC9,positive,discotope,median_rsa,0.58082
A0A2C9TXC9,positive,discotope,max_rsa,0.98019
A0A2C9TXC9,positive,discotope,min_rsa,0.16466
A0A2C9TXC9,positive,discotope,num_epitope_peptides,65
A0AAX2ML76,positive,discotope,mean_discotope_score,0.2901536923076923
A0AAX2ML76,positive,discotope,median_discotope_score,0.27841
A0AAX2ML76,positive,discotope,max_discotope_score,0.56561
A0AAX2ML76,positive,discotope,min_discotope_score,0.21976
A0AAX2ML76,positive,discotope,mean_calibrated_score,1.5732070769230768
A0AAX2ML76,positive,discotope,median_calibrated_score,1.46473
