accession,label,feature,subfeature,value
A0A9Q4UZ21,positive,ellipro,mean_linear_score,0.696
A0A9Q4UZ21,positive,ellipro,mean_discontinuous_score,0.696
A0A9Q4UZ21,positive,ellipro,med_linear_score,0.662
A0A9Q4UZ21,positive,ellipro,med_discontinuous_score,0.662
A0A9Q4UZ21,positive,ellipro,num_linear_epitopes,19
A0A9Q4UZ21,positive,ellipro,num_discontinuous_epitopes,19
Q9F0L7,positive,ellipro,mean_linear_score,0.6959166666666666
Q9F0L7,positive,ellipro,mean_discontinuous_score,0.6959166666666666
Q9F0L7,positive,ellipro,med_linear_score,0.683
Q9F0L7,positive,ellipro,med_discontinuous_score,0.683
Q9F0L7,positive,ellipro,num_linear_epitopes,12
Q9F0L7,positive,ellipro,num_discontinuous_epitopes,12
A0AAJ4YV34,positive,ellipro,mean_linear_score,0.6925714285714286
A0AAJ4YV34,positive,ellipro,mean_discontinuous_score,0.6925714285714286
A0AAJ4YV34,positive,ellipro,med_linear_score,0.6715
A0AAJ4YV34,positive,ellipro,med_discontinuous_score,0.6715
A0AAJ4YV34,positive,ellipro,num_linear_epitopes,14
A0AAJ4YV34,positive,ellipro,num_discontinuous_epitopes,14
A0A3A5M4N3,positive,ellipro,mean_linear_score,0.6868
A0A3A5M4N3,positive,ellipro,mean_discontinuous_score,0.6868
A0A3A5M4N3,positive,ellipro,med_linear_score,0.683
A0A3A5M4N3,positive,ellipro,med_discontinuous_score,0.683
A0A3A5M4N3,positive,ellipro,num_linear_epitopes,10
A0A3A5M4N3,positive,ellipro,num_discontinuous_epitopes,10
F8WKG6,positive,ellipro,mean_linear_score,0.703421052631579
F8WKG6,positive,ellipro,mean_discontinuous_score,0.703421052631579
F8WKG6,positive,ellipro,med_linear_score,0.704
F8WKG6,positive,ellipro,med_discontinuous_score,0.704
F8WKG6,positive,ellipro,num_linear_epitopes,19
F8WKG6,positive,ellipro,num_discontinuous_epitopes,19
A0A131HYC7,positive,ellipro,mean_linear_score,0.6811875
A0A131HYC7,positive,ellipro,mean_discontinuous_score,0.6811875
A0A131HYC7,positive,ellipro,med_linear_score,0.646
A0A131HYC7,positive,ellipro,med_discontinuous_score,0.646
A0A131HYC7,positive,ellipro,num_linear_epitopes,16
A0A131HYC7,positive,ellipro,num_discontinuous_epitopes,16
A0AAJ4YV91,positive,ellipro,mean_linear_score,0.6912105263157895
A0AAJ4YV91,positive,ellipro,mean_discontinuous_score,0.6912105263157895
A0AAJ4YV91,positive,ellipro,med_linear_score,0.68
A0AAJ4YV91,positive,ellipro,med_discontinuous_score,0.68
A0AAJ4YV91,positive,ellipro,num_linear_epitopes,19
A0AAJ4YV91,positive,ellipro,num_discontinuous_epitopes,19
Q53782,positive,ellipro,mean_linear_score,0.6934666666666667
Q53782,positive,ellipro,mean_discontinuous_score,0.6934666666666667
Q53782,positive,ellipro,med_linear_score,0.685
Q53782,positive,ellipro,med_discontinuous_score,0.685
Q53782,positive,ellipro,num_linear_epitopes,15
Q53782,positive,ellipro,num_discontinuous_epitopes,15
