,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_3|O50174|N-succinylglutamate|CP129685.1|tpos:1252327-1252779,Cytoplasmic,0.0000,0.0029,0.9595,0.0201,0.0010,0.0165
1,antigen_78|A0A072ZPK0|Ferric|CP129685.1|tpos:1396737-1397358,Outer Membrane,0.0000,0.0000,0.0000,0.0000,0.9995,0.0005
2,antigen_112|A0A022P4P8|Flagellum-specific|CP129685.1|tpos:671395-671845,Cytoplasmic,0.0000,0.0006,0.9642,0.0188,0.0075,0.0089
3,antigen_11|P38100|Carbamoyl|CP129685.1|tpos:158546-159618,Cytoplasmic,0.0026,0.0079,0.6495,0.1107,0.2221,0.0072
4,antigen_126|O31209|OprD2-like|CP129685.1|tpos:642335-642678,Outer Membrane,0.0000,0.0000,0.0000,0.0000,0.9997,0.0002
5,antigen_20|Q9HTK0|4-hydroxybenzoate|CP129685.1|tpos:541834-542065,Cytoplasmic Membrane,0.0000,0.0000,0.0011,0.9935,0.0051,0.0003
6,antigen_49|Q9I1Z2|Probable|CP129685.1|tpos:1660970-1661262,Cytoplasmic,0.0000,0.0007,0.9746,0.0029,0.0002,0.0216
7,antigen_73|A0A072ZHM5|Protease|CP129685.1|tpos:2219097-2219217,Extracellular,0.0003,0.7340,0.1639,0.0041,0.0157,0.0819
8,antigen_108|A0A0C7D622|Esterase|CP129685.1|tpos:2018500-2018882,Outer Membrane,0.0001,0.0010,0.0003,0.0004,0.9809,0.0174
9,antigen_25|Q9HUI6|Probable|CP129685.1|tpos:76165-76550,Cytoplasmic,0.0000,0.0003,0.9762,0.0034,0.0022,0.0179
10,antigen_91|A0A023WGH4|OprD|CP129685.1|tpos:642324-642680,Outer Membrane,0.0000,0.0000,0.0000,0.0000,0.9996,0.0004
11,antigen_83|Q5DIP6|FpvA|CP129685.1|tpos:130495-131170,Outer Membrane,0.0000,0.0000,0.0001,0.0000,0.9995,0.0004
12,antigen_67|Q9I6V9|Protein-glutamate|CP129685.1|tpos:149622-149723,Cytoplasmic,0.0000,0.0033,0.9897,0.0045,0.0022,0.0003
13,antigen_117|A0A0H2ZE02|Haem|CP129685.1|tpos:556397-557007,Outer Membrane,0.0000,0.0000,0.0000,0.0000,0.9999,0.0000
14,"antigen_81|Q51459|FliS,|CP129685.1|tpos:668434-668544",Cytoplasmic,0.0000,0.0087,0.9895,0.0015,0.0002,0.0001
15,antigen_101|A0A0F6RVG0|Multidrug|CP129685.1|tpos:1145219-1145674,Outer Membrane,0.0010,0.0001,0.0003,0.0021,0.9915,0.0052
16,antigen_71|A0A069PY18|Alginate|CP129685.1|tpos:1751548-1751755,Cytoplasmic,0.0000,0.0125,0.9820,0.0023,0.0026,0.0005
17,antigen_61|Q9I4S0|Probable|CP129685.1|tpos:652489-653421,Cytoplasmic Membrane,0.0000,0.0000,0.0002,0.9981,0.0012,0.0004
18,antigen_127|A0A0H2ZKS8|Anaerobically-induced|CP129685.1|tpos:642322-642680,Outer Membrane,0.0000,0.0000,0.0000,0.0000,0.9996,0.0004
19,antigen_89|A0A0H2ZCB8|Glucose/carbohydrate|CP129685.1|tpos:1830124-1830521,Outer Membrane,0.0000,0.0002,0.0002,0.0002,0.9661,0.0333
20,antigen_106|A0AAQ3LQT5|Aminopeptidase|CP129685.1|tpos:2018317-2018413,Extracellular,0.0205,0.7085,0.0926,0.0357,0.0116,0.1311
21,antigen_10|P26276|Phosphomannomutase/phosphoglucomutase|CP129685.1|tpos:161224-161542,Cytoplasmic,0.0000,0.0011,0.9962,0.0007,0.0019,0.0001
22,antigen_75|A0A0H2Z8K0|Alkaline|CP129685.1|tpos:516036-516516,Outer Membrane,0.0000,0.0000,0.0000,0.0000,0.9998,0.0002
23,antigen_96|P95434|Type|CP129685.1|tpos:798065-798149,Extracellular,0.0000,0.9909,0.0004,0.0008,0.0072,0.0008
24,antigen_105|A0A069Q5C5|Elongation|CP129685.1|tpos:950971-951461,Cytoplasmic,0.0000,0.0002,0.9883,0.0026,0.0081,0.0009
25,antigen_6|P11439|Exotoxin|CP129685.1|tpos:1216383-1216818,Cytoplasmic,0.0002,0.1746,0.5554,0.1199,0.0130,0.1369
26,antigen_42|Q9I0T2|3-sulfinopropanoyl-CoA|CP129685.1|tpos:766212-766577,Cytoplasmic,0.0000,0.0007,0.9922,0.0011,0.0027,0.0033
27,antigen_103|A0A073A194|Multidrug|CP129685.1|tpos:1145207-1145678,Outer Membrane,0.0006,0.0001,0.0002,0.0015,0.9925,0.0050
28,antigen_53|Q9I3D5|Succinate|CP129685.1|tpos:748743-749332,Cytoplasmic,0.0007,0.0039,0.5584,0.1797,0.2382,0.0192
29,antigen_4|O50274|Bifunctional|CP129685.1|tpos:297635-298267,Cytoplasmic,0.0000,0.0005,0.9849,0.0012,0.0088,0.0045
30,antigen_121|A0A072ZMQ5|Paerucumarin|CP129685.1|tpos:1036376-1036703,Cytoplasmic,0.0000,0.0532,0.9348,0.0019,0.0019,0.0082
31,antigen_7|P13794|Outer|CP129685.1|tpos:1683976-1684084,Outer Membrane,0.0033,0.0104,0.3539,0.0682,0.5298,0.0344
32,antigen_34|Q9HXX9|Probable|CP129685.1|tpos:973566-973760,Cytoplasmic Membrane,0.0000,0.0003,0.0064,0.9908,0.0023,0.0003
33,antigen_70|Q9Z9H0|Bifunctional|CP129685.1|tpos:1671142-1672041,Cytoplasmic,0.0000,0.0015,0.9332,0.0636,0.0010,0.0008
34,antigen_55|Q9I3R5|Probable|CP129685.1|tpos:577861-578762,Cytoplasmic Membrane,0.0000,0.0001,0.0003,0.9963,0.0031,0.0001
35,antigen_21|Q9HTK2|Transcriptional|CP129685.1|tpos:1707745-1707830,Cytoplasmic,0.0000,0.0001,0.9924,0.0009,0.0014,0.0051
36,antigen_30|Q9HW10|Probable|CP129685.1|tpos:704423-704538,Cytoplasmic,0.0000,0.0002,0.9959,0.0006,0.0027,0.0006
37,antigen_31|Q9HWI0|D-alanine--D-alanine|CP129685.1|tpos:308468-308754,Cytoplasmic,0.0000,0.0013,0.9929,0.0036,0.0012,0.0010
38,antigen_32|Q9HWM3|Ferric|CP129685.1|tpos:176954-177207,Cytoplasmic Membrane,0.0000,0.0236,0.3692,0.5913,0.0012,0.0147
39,antigen_86|A0A0H2Z9M5|Major|CP129685.1|tpos:1683976-1684084,Outer Membrane,0.0033,0.0104,0.3539,0.0682,0.5298,0.0344
40,antigen_94|A0A077K2V7|Type|CP129685.1|tpos:795091-795480,Extracellular,0.0000,0.9951,0.0000,0.0006,0.0042,0.0000
41,antigen_58|Q9I414|Probable|CP129685.1|tpos:545108-545366,Cytoplasmic,0.0001,0.0024,0.9267,0.0010,0.0025,0.0673
42,antigen_77|A0A1B2AS06|FAD-binding|CP129685.1|tpos:1556959-1557300,Cytoplasmic,0.0000,0.0014,0.9823,0.0147,0.0010,0.0006
43,"antigen_85|A0A232D6C1|ATPase,|CP129685.1|tpos:346809-347005",Cytoplasmic,0.0001,0.0010,0.5807,0.3776,0.0377,0.0029
44,antigen_13|P77915|Oxygen-independent|CP129685.1|tpos:1998588-1998853,Cytoplasmic,0.0000,0.0000,0.9989,0.0001,0.0001,0.0008
45,antigen_45|Q9I1F4|Monooxygenase|CP129685.1|tpos:766235-766460,Cytoplasmic,0.0000,0.0003,0.9904,0.0012,0.0032,0.0048
46,antigen_125|A0A0H2ZEY4|Outer|CP129685.1|tpos:1746371-1746977,Outer Membrane,0.0000,0.0000,0.0000,0.0000,0.9998,0.0002
47,antigen_16|Q51390|Glycerol|CP129685.1|tpos:1644106-1644610,Cytoplasmic,0.0007,0.0277,0.9174,0.0033,0.0469,0.0040
48,antigen_48|Q9I1T6|Methyltransferase|CP129685.1|tpos:786725-786822,Cytoplasmic,0.0000,0.0623,0.8880,0.0120,0.0015,0.0362
49,antigen_119|A0A069PY60|InaA|CP129685.1|tpos:319432-319665,Cytoplasmic,0.0000,0.0003,0.7451,0.2518,0.0026,0.0003
50,antigen_9|P22608|Type|CP129685.1|tpos:346864-347005,Cytoplasmic,0.0001,0.0014,0.6501,0.3146,0.0312,0.0027
51,antigen_57|Q9I403|Amino|CP129685.1|tpos:1250494-1250696,Cytoplasmic Membrane,0.0000,0.0000,0.0003,0.9959,0.0037,0.0000
52,antigen_84|A0A0H2ZFZ5|Type|CP129685.1|tpos:1867844-1868645,Outer Membrane,0.0000,0.0001,0.0001,0.0000,0.9990,0.0008
53,antigen_102|A0A072ZF12|AdeC/adeK/oprM|CP129685.1|tpos:1881843-1882308,Outer Membrane,0.0003,0.0002,0.0006,0.0013,0.9822,0.0154
54,antigen_115|A0A8F4FD20|OprL|CP129685.1|tpos:1683979-1684062,Cytoplasmic,0.0021,0.0104,0.4703,0.0560,0.4342,0.0271
55,antigen_95|A0A0H2Z8G0|Type|CP129685.1|tpos:794635-794928,Extracellular,0.0000,0.9827,0.0004,0.0000,0.0159,0.0009
56,antigen_18|Q9HI37|Probable|CP129685.1|tpos:1200615-1200942,Cytoplasmic,0.0000,0.0194,0.9775,0.0016,0.0008,0.0007
57,antigen_26|Q9HUZ8|Formate|CP129685.1|tpos:1614677-1614725,Cytoplasmic,0.0004,0.0281,0.4896,0.1493,0.0115,0.3212
58,antigen_8|P19572|Diaminopimelate|CP129685.1|tpos:257908-258275,Cytoplasmic,0.0001,0.0007,0.9787,0.0141,0.0054,0.0011
59,antigen_40|Q9I0C6|Probable|CP129685.1|tpos:453165-453500,Cytoplasmic,0.0000,0.0083,0.9265,0.0029,0.0212,0.0411
60,antigen_38|Q9HZ00|Putative|CP129685.1|tpos:1514096-1514392,Cytoplasmic,0.0000,0.0033,0.9811,0.0011,0.0138,0.0006
61,antigen_124|A0A2R4KQH6|Rhamnolipids|CP129685.1|tpos:1829859-1830088,Cytoplasmic,0.0002,0.0276,0.8043,0.0899,0.0150,0.0630
62,antigen_29|Q9HVN8|Cell|CP129685.1|tpos:299188-299538,Cytoplasmic,0.0000,0.0002,0.9880,0.0037,0.0056,0.0025
63,antigen_1|G3XD49|Type|CP129685.1|tpos:794635-794928,Extracellular,0.0000,0.9827,0.0004,0.0000,0.0159,0.0009
64,antigen_52|Q9I3A5|Probable|CP129685.1|tpos:761603-762157,Cytoplasmic,0.0000,0.0002,0.9579,0.0309,0.0046,0.0064
65,antigen_43|Q9I0X0|Anthranilate|CP129685.1|tpos:956606-956980,Cytoplasmic,0.0001,0.0058,0.9360,0.0284,0.0115,0.0181
