,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_48|Q9I1T6|Methyltransferase|WCU73089.1|tpos:1-316,Cytoplasmic,0.0000,0.0061,0.9890,0.0038,0.0005,0.0005
1,antigen_53|Q9I3D5|Succinate|WCU67904.1|tpos:1-590,Cytoplasmic,0.0007,0.0039,0.5584,0.1797,0.2382,0.0192
2,antigen_56|Q9I3V9|Probable|WCU72130.1|tpos:288-493,Cytoplasmic,0.0013,0.0607,0.7427,0.1573,0.0151,0.0228
3,antigen_57|Q9I403|Amino|WCU68129.1|tpos:1-248,Cytoplasmic Membrane,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
4,antigen_93|A0A0H2Z982|Translocator|WCU67778.1|tpos:1-295,Extracellular,0.0000,0.9918,0.0001,0.0000,0.0061,0.0018
5,antigen_124|A0A2R4KQH6|Rhamnolipids|WCU71810.1|tpos:1-256,Cytoplasmic,0.0000,0.0507,0.7371,0.0257,0.0015,0.1850
6,antigen_125|A0A0H2ZEY4|Outer|WCU71403.1|tpos:1-723,Outer Membrane,0.0000,0.0000,0.0000,0.0000,0.9999,0.0001
7,antigen_89|A0A0H2ZCB8|Glucose/carbohydrate|WCU72010.1|tpos:1-454,Outer Membrane,0.0000,0.0000,0.0000,0.0000,0.9995,0.0004
8,antigen_127|A0A0H2ZKS8|Anaerobically-induced|WCU70478.1|tpos:1-460,Outer Membrane,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000
9,antigen_114|A0A080VSR9|Alginate|WCU71650.1|tpos:1-490,Outer Membrane,0.0000,0.0000,0.0000,0.0000,0.9999,0.0001
10,antigen_122|A0A0F7QJQ3|Lysyl|WCU70966.1|tpos:1-462,Extracellular,0.0000,0.9983,0.0000,0.0000,0.0007,0.0009
11,antigen_123|A0A0M3Q8N4|Elastase|WCU71472.1|tpos:53-303,Extracellular,0.0002,0.9993,0.0000,0.0000,0.0004,0.0000
12,antigen_0|G3XD23|UDP-N-acetyl-2-amino-2-deoxy-D-glucuronate|WCU72038.1|tpos:1-316,Cytoplasmic,0.0000,0.0070,0.9659,0.0078,0.0184,0.0009
13,antigen_109|A0A0H2ZI71|Lipase|WCU69441.1|tpos:1-309,Extracellular,0.0005,0.9330,0.0203,0.0014,0.0375,0.0072
14,antigen_19|Q9HTE9|Serine|WCU70039.1|tpos:1-417,Cytoplasmic,0.0000,0.0004,0.9783,0.0003,0.0187,0.0022
15,antigen_7|P13794|Outer|WCU67711.1|tpos:1-350,Outer Membrane,0.0000,0.0000,0.0000,0.0002,0.9998,0.0000
16,antigen_8|P19572|Diaminopimelate|WCU69908.1|tpos:1-415,Cytoplasmic,0.0000,0.0025,0.9947,0.0001,0.0003,0.0024
17,antigen_20|Q9HTK0|4-hydroxybenzoate|WCU69985.1|tpos:1-296,Cytoplasmic Membrane,0.0002,0.0008,0.0020,0.9872,0.0096,0.0003
18,antigen_21|Q9HTK2|Transcriptional|WCU69983.1|tpos:1-251,Cytoplasmic,0.0000,0.0034,0.9908,0.0021,0.0030,0.0006
19,antigen_23|Q9HU70|DUF2339|WCU69739.1|tpos:1-1201,Cytoplasmic Membrane,0.0003,0.0030,0.0034,0.9803,0.0124,0.0006
20,antigen_49|Q9I1Z2|Probable|WCU67291.1|tpos:1-310,Cytoplasmic,0.0000,0.0099,0.9696,0.0038,0.0007,0.0160
21,antigen_50|Q9I2P3|DUF3509|WCU67551.1|tpos:1-91,Cytoplasmic,0.0001,0.0953,0.8767,0.0174,0.0085,0.0019
22,antigen_51|Q9I2X2|Inactive|WCU67721.1|tpos:1-508,Cytoplasmic Membrane,0.0002,0.0004,0.0056,0.8633,0.1302,0.0003
23,antigen_52|Q9I3A5|Probable|WCU67871.1|tpos:1-555,Cytoplasmic,0.0000,0.0001,0.9596,0.0294,0.0046,0.0063
24,antigen_106|A0AAQ3LQT5|Aminopeptidase|WCU72249.1|tpos:1-536,Extracellular,0.0154,0.8008,0.0015,0.0319,0.0137,0.1367
25,antigen_107|A0A069Q2Y9|Lipoyl|WCU71199.1|tpos:1-327,Cytoplasmic,0.0002,0.0023,0.9434,0.0145,0.0328,0.0069
26,antigen_64|Q9I685|Adenosylhomocysteinase|WCU70619.1|tpos:1-469,Cytoplasmic,0.0001,0.0011,0.9140,0.0065,0.0722,0.0061
27,antigen_65|Q9I689|ATP-dependent|WCU70615.1|tpos:1-637,Cytoplasmic,0.0002,0.0005,0.9905,0.0009,0.0074,0.0005
28,antigen_44|Q9I0X9|SMI1/KNR4|WCU72773.1|tpos:1-417,Cytoplasmic,0.0000,0.2535,0.7126,0.0258,0.0020,0.0062
29,antigen_31|Q9HWI0|D-alanine--D-alanine|WCU70940.1|tpos:1-346,Cytoplasmic,0.0000,0.0018,0.9908,0.0017,0.0042,0.0015
30,antigen_32|Q9HWM3|Ferric|WCU70983.1|tpos:1-265,Cytoplasmic Membrane,0.0000,0.0006,0.0723,0.9262,0.0001,0.0008
31,antigen_5|O68282|Glucose-6-phosphate|WCU72013.1|tpos:1-489,Cytoplasmic,0.0002,0.0276,0.9478,0.0023,0.0170,0.0051
32,antigen_11|P38100|Carbamoyl|WCU69386.1|tpos:1-1073,Cytoplasmic,0.0026,0.0080,0.6465,0.1117,0.2238,0.0074
33,antigen_18|Q9HI37|Probable|WCU71202.1|tpos:1-338,Cytoplasmic,0.0000,0.0367,0.9596,0.0011,0.0003,0.0024
34,antigen_94|A0A077K2V7|Type|WCU67779.1|tpos:1-390,Extracellular,0.0000,0.9953,0.0000,0.0005,0.0041,0.0000
35,antigen_95|A0A0H2Z8G0|Type|WCU67781.1|tpos:1-294,Extracellular,0.0000,0.9856,0.0003,0.0000,0.0132,0.0008
36,antigen_96|P95434|Type|WCU67768.1|tpos:1-85,Extracellular,0.0000,0.9909,0.0004,0.0008,0.0072,0.0008
37,antigen_97|A0A069PXC4|Hcp|WCU72903.1|tpos:1-165,Extracellular,0.0001,0.6954,0.1122,0.0011,0.0766,0.1146
