,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_102|A0A072ZF12|AdeC/adeK/oprM|CP116724.1|tpos:1004322-1004793,Outer Membrane,0.0001,0.0000,0.0001,0.0018,0.9943,0.0037
1,antigen_3|O50174|N-succinylglutamate|CP116724.1|tpos:84985-85428,Cytoplasmic,0.0001,0.0130,0.9082,0.0282,0.0064,0.0440
2,antigen_45|Q9I1F4|Monooxygenase|CP116724.1|tpos:959515-959741,Cytoplasmic,0.0000,0.0132,0.9711,0.0041,0.0043,0.0073
3,antigen_25|Q9HUI6|Probable|CP116724.1|tpos:1746529-1746905,Cytoplasmic,0.0000,0.0014,0.9794,0.0030,0.0010,0.0153
4,antigen_84|A0A0H2ZFZ5|Type|CP116724.1|tpos:1069399-1070188,Outer Membrane,0.0000,0.0000,0.0001,0.0000,0.9998,0.0001
5,antigen_11|P38100|Carbamoyl|CP116724.1|tpos:2048261-2048488,Cytoplasmic,0.0000,0.0004,0.9751,0.0026,0.0213,0.0006
6,antigen_32|Q9HWM3|Ferric|CP116724.1|tpos:690196-690424,Cytoplasmic Membrane,0.0000,0.0001,0.0800,0.9147,0.0046,0.0006
7,antigen_47|Q9I1S2|Hydrogen|CP116724.1|tpos:1552836-1553231,Cytoplasmic Membrane,0.0000,0.0353,0.1187,0.8306,0.0012,0.0142
8,antigen_118|A0A0H2ZHY9|Ferric|CP116724.1|tpos:243106-243394,Periplasmic,0.0000,0.0003,0.0000,0.0000,0.0002,0.9994
9,antigen_127|A0A0H2ZKS8|Anaerobically-induced|CP116724.1|tpos:130575-131034,Outer Membrane,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000
10,antigen_115|A0A8F4FD20|OprL|CP116724.1|tpos:1606151-1606226,Outer Membrane,0.0017,0.0036,0.3789,0.0688,0.4908,0.0562
11,antigen_117|A0A0H2ZE02|Haem|CP116724.1|tpos:2064077-2065022,Outer Membrane,0.0000,0.0000,0.0000,0.0000,0.9999,0.0001
12,antigen_83|Q5DIP6|FpvA|CP116724.1|tpos:1069399-1070189,Outer Membrane,0.0000,0.0000,0.0000,0.0000,0.9998,0.0001
13,antigen_42|Q9I0T2|3-sulfinopropanoyl-CoA|CP116724.1|tpos:1746535-1746904,Cytoplasmic,0.0000,0.0016,0.9827,0.0023,0.0007,0.0126
14,antigen_29|Q9HVN8|Cell|CP116724.1|tpos:1088373-1088749,Cytoplasmic,0.0000,0.0013,0.9921,0.0012,0.0001,0.0052
15,"antigen_85|A0A232D6C1|ATPase,|CP116724.1|tpos:166775-167056",Cytoplasmic,0.0000,0.0000,0.8472,0.1096,0.0429,0.0002
16,antigen_35|Q9HY90|Haem-oxygenase-associated|CP116724.1|tpos:580014-580358,Cytoplasmic,0.0005,0.0882,0.8502,0.0371,0.0199,0.0041
