,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_52|Q9I3A5|Probable|NZ_CP116721.1|tpos:411354-411822,Cytoplasmic,0.0000,0.0038,0.9385,0.0309,0.0076,0.0192
1,antigen_35|Q9HY90|Haem-oxygenase-associated|NZ_CP116721.1|tpos:589587-589895,Cytoplasmic,0.0015,0.2448,0.6552,0.0659,0.0301,0.0025
2,antigen_36|Q9HYK5|YceK/YidQ|NZ_CP116721.1|tpos:624615-624727,Outer Membrane,0.0003,0.0064,0.0300,0.0892,0.8000,0.0741
3,antigen_108|A0A0C7D622|Esterase|NZ_CP116721.1|tpos:2064690-2064968,Extracellular,0.0005,0.6278,0.2617,0.0050,0.0284,0.0767
4,antigen_3|O50174|N-succinylglutamate|NZ_CP116721.1|tpos:123748-124201,Cytoplasmic,0.0002,0.0007,0.9604,0.0036,0.0213,0.0138
5,antigen_102|A0A072ZF12|AdeC/adeK/oprM|NZ_CP116721.1|tpos:1001499-1001970,Outer Membrane,0.0001,0.0000,0.0001,0.0018,0.9943,0.0037
6,antigen_101|A0A0F6RVG0|Multidrug|NZ_CP116721.1|tpos:1001502-1001970,Outer Membrane,0.0001,0.0000,0.0001,0.0016,0.9944,0.0038
7,antigen_30|Q9HW10|Probable|NZ_CP116721.1|tpos:521007-521242,Cytoplasmic,0.0000,0.0015,0.9842,0.0053,0.0081,0.0009
8,antigen_31|Q9HWI0|D-alanine--D-alanine|NZ_CP116721.1|tpos:1228955-1229169,Cytoplasmic,0.0000,0.0012,0.9864,0.0012,0.0071,0.0040
9,antigen_34|Q9HXX9|Probable|NZ_CP116721.1|tpos:426364-426741,Cytoplasmic Membrane,0.0000,0.0001,0.0006,0.9960,0.0032,0.0000
10,antigen_84|A0A0H2ZFZ5|Type|NZ_CP116721.1|tpos:280720-281366,Outer Membrane,0.0000,0.0000,0.0001,0.0000,0.9996,0.0003
11,antigen_105|A0A069Q5C5|Elongation|NZ_CP116721.1|tpos:266156-266650,Cytoplasmic,0.0000,0.0001,0.9917,0.0005,0.0075,0.0002
12,antigen_11|P38100|Carbamoyl|NZ_CP116721.1|tpos:1228971-1229207,Cytoplasmic,0.0000,0.0014,0.9927,0.0004,0.0011,0.0043
13,antigen_115|A0A8F4FD20|OprL|NZ_CP116721.1|tpos:586053-586132,Outer Membrane,0.0054,0.0145,0.1412,0.1785,0.6456,0.0148
14,antigen_20|Q9HTK0|4-hydroxybenzoate|NZ_CP116721.1|tpos:2245378-2245673,Cytoplasmic Membrane,0.0002,0.0008,0.0020,0.9872,0.0096,0.0003
15,antigen_21|Q9HTK2|Transcriptional|NZ_CP116721.1|tpos:2244915-2245165,Cytoplasmic,0.0000,0.0034,0.9908,0.0021,0.0030,0.0006
16,antigen_103|A0A073A194|Multidrug|NZ_CP116721.1|tpos:588339-588797,Outer Membrane,0.0002,0.0001,0.0007,0.0008,0.9846,0.0137
17,antigen_69|Q9RPF3|Divalent|NZ_CP116721.1|tpos:1696552-1696967,Cytoplasmic Membrane,0.0001,0.0033,0.0050,0.9856,0.0054,0.0006
18,antigen_40|Q9I0C6|Probable|NZ_CP116721.1|tpos:513127-513456,Cytoplasmic,0.0001,0.0157,0.9764,0.0008,0.0029,0.0042
19,antigen_107|A0A069Q2Y9|Lipoyl|NZ_CP116721.1|tpos:363292-363618,Cytoplasmic,0.0002,0.0023,0.9434,0.0145,0.0328,0.0069
20,antigen_8|P19572|Diaminopimelate|NZ_CP116721.1|tpos:2203024-2203438,Cytoplasmic,0.0000,0.0021,0.9953,0.0001,0.0004,0.0021
21,antigen_17|Q59637|Pyruvate|NZ_CP116721.1|tpos:2102496-2103377,Cytoplasmic,0.0005,0.0040,0.5781,0.0122,0.3849,0.0205
22,antigen_58|Q9I414|Probable|NZ_CP116721.1|tpos:948132-948368,Cytoplasmic,0.0000,0.0031,0.9417,0.0179,0.0061,0.0312
23,antigen_83|Q5DIP6|FpvA|NZ_CP116721.1|tpos:1066935-1067725,Outer Membrane,0.0000,0.0000,0.0000,0.0000,0.9998,0.0001
