,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_125|A0A0H2ZEY4|Outer|WP_003119294.1|tpos:1-723,Outer Membrane,0.0000,0.0000,0.0000,0.0000,0.9999,0.0001
1,antigen_9|P22608|Type|WP_003107297.1|tpos:1-566,Cytoplasmic,0.0000,0.0001,0.9032,0.0620,0.0335,0.0012
2,antigen_10|P26276|Phosphomannomutase/phosphoglucomutase|WP_023085874.1|tpos:406-868,Cytoplasmic,0.0000,0.0009,0.9937,0.0008,0.0018,0.0028
3,antigen_1|G3XD49|Type|WP_031685930.1|tpos:1-294,Extracellular,0.0000,0.9742,0.0004,0.0000,0.0239,0.0014
4,antigen_71|A0A069PY18|Alginate|WP_003103959.1|tpos:1-275,Cytoplasmic,0.0000,0.0023,0.9864,0.0051,0.0052,0.0010
5,antigen_105|A0A069Q5C5|Elongation|WP_003085555.1|tpos:1-599,Cytoplasmic,0.0002,0.0011,0.6349,0.3176,0.0451,0.0012
6,antigen_90|A0A072ZF41|OmpW|WP_003093337.1|tpos:1-232,Outer Membrane,0.0000,0.0000,0.0000,0.0002,0.9998,0.0000
7,antigen_91|A0A023WGH4|OprD|WP_023107107.1|tpos:1-441,Outer Membrane,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000
8,antigen_124|A0A2R4KQH6|Rhamnolipids|WP_003098693.1|tpos:1-256,Cytoplasmic,0.0000,0.0507,0.7371,0.0257,0.0015,0.1850
9,antigen_27|Q9HV65|ER-bound|WP_003113910.1|tpos:1-293,Cytoplasmic,0.0000,0.0045,0.8683,0.1259,0.0011,0.0002
10,antigen_28|Q9HVA4|Protein-methionine-sulfoxide|WP_003116065.1|tpos:1-337,Periplasmic,0.0000,0.0010,0.0004,0.0160,0.0051,0.9774
11,antigen_32|Q9HWM3|Ferric|WP_003093530.1|tpos:1-265,Cytoplasmic Membrane,0.0000,0.0006,0.0703,0.9282,0.0001,0.0008
12,antigen_35|Q9HY90|Haem-oxygenase-associated|WP_034041940.1|tpos:1-345,Cytoplasmic,0.0004,0.0860,0.8547,0.0351,0.0197,0.0041
13,antigen_68|Q9I732|Immune|WP_003083699.1|tpos:1-306,Cytoplasmic,0.0000,0.0354,0.5907,0.3539,0.0064,0.0136
14,antigen_23|Q9HU70|DUF2339|WP_003114470.1|tpos:1-1201,Cytoplasmic Membrane,0.0003,0.0030,0.0034,0.9803,0.0124,0.0006
15,antigen_24|Q9HU71|DUF3999|WP_023092714.1|tpos:1-464,Cytoplasmic Membrane,0.0000,0.0012,0.0037,0.8879,0.0060,0.1013
16,antigen_25|Q9HUI6|Probable|WP_235195685.1|tpos:1-386,Cytoplasmic,0.0000,0.0003,0.9765,0.0033,0.0021,0.0178
17,antigen_54|Q9I3N2|Cytochrome|WP_003161804.1|tpos:1-657,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9985,0.0011,0.0003
18,antigen_19|Q9HTE9|Serine|WP_003117183.1|tpos:1-417,Cytoplasmic,0.0000,0.0005,0.9784,0.0004,0.0182,0.0025
19,antigen_53|Q9I3D5|Succinate|WP_003087407.1|tpos:1-590,Cytoplasmic,0.0007,0.0039,0.5584,0.1797,0.2382,0.0192
20,antigen_56|Q9I3V9|Probable|WP_235195853.1|tpos:1-374,Cytoplasmic Membrane,0.0002,0.0004,0.1129,0.7111,0.1744,0.0009
21,antigen_57|Q9I403|Amino|WP_003082767.1|tpos:1-248,Cytoplasmic Membrane,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
22,antigen_50|Q9I2P3|DUF3509|WP_003098204.1|tpos:1-91,Cytoplasmic,0.0001,0.0953,0.8767,0.0174,0.0085,0.0019
23,antigen_115|A0A8F4FD20|OprL|WP_003111417.1|tpos:1-155,Outer Membrane,0.0000,0.0001,0.0001,0.0056,0.9927,0.0014
24,antigen_116|A0A0H2Z9G1|Regulatory|WP_003100779.1|tpos:1-168,Cytoplasmic,0.0000,0.0137,0.9528,0.0081,0.0025,0.0228
25,antigen_117|A0A0H2ZE02|Haem|WP_028681007.1|tpos:1-891,Outer Membrane,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000
26,antigen_127|A0A0H2ZKS8|Anaerobically-induced|WP_003084265.1|tpos:1-460,Outer Membrane,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000
27,antigen_38|Q9HZ00|Putative|WP_003116397.1|tpos:1-285,Cytoplasmic,0.0000,0.0005,0.9986,0.0001,0.0005,0.0003
28,antigen_39|Q9HZ04|Probable|WP_017149209.1|tpos:1-285,Periplasmic,0.0000,0.0010,0.0001,0.0003,0.0058,0.9928
29,antigen_74|A0A6B7EIT5|Elastase|WP_003113835.1|tpos:165-301,Outer Membrane,0.0009,0.1575,0.0640,0.2296,0.3602,0.1879
30,antigen_75|A0A0H2Z8K0|Alkaline|WP_003105060.1|tpos:1-481,Outer Membrane,0.0000,0.0000,0.0000,0.0000,0.9998,0.0001
31,antigen_76|A0A069Q6M4|phospholipase|WP_003100680.1|tpos:1-230,Cytoplasmic,0.0000,0.0023,0.9880,0.0048,0.0041,0.0009
32,"antigen_85|A0A232D6C1|ATPase,|WP_003122595.1|tpos:323-458",Cytoplasmic,0.0001,0.0002,0.6690,0.3193,0.0107,0.0007
33,antigen_86|A0A0H2Z9M5|Major|WP_003087843.1|tpos:1-350,Outer Membrane,0.0000,0.0000,0.0000,0.0002,0.9998,0.0000
34,antigen_87|A0A0H2ZE10|Pyrophosphate-specific|WP_003104423.1|tpos:1-438,Outer Membrane,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000
35,antigen_5|O68282|Glucose-6-phosphate|WP_003143528.1|tpos:1-489,Cytoplasmic,0.0002,0.0266,0.9485,0.0023,0.0171,0.0052
36,antigen_29|Q9HVN8|Cell|WP_073654729.1|tpos:1-363,Cytoplasmic,0.0000,0.0007,0.9639,0.0324,0.0006,0.0023
37,antigen_46|Q9I1Q2|L-rhamnonate|WP_003113703.1|tpos:1-391,Cytoplasmic,0.0000,0.0000,0.9753,0.0168,0.0061,0.0018
38,antigen_12|P42812|Outer-membrane|WP_003095005.1|tpos:1-205,Outer Membrane,0.0000,0.0011,0.0001,0.0270,0.9569,0.0150
39,antigen_13|P77915|Oxygen-independent|WP_003087267.1|tpos:1-460,Cytoplasmic,0.0000,0.0016,0.9950,0.0008,0.0002,0.0024
40,antigen_78|A0A072ZPK0|Ferric|WP_003090548.1|tpos:1-746,Outer Membrane,0.0000,0.0000,0.0000,0.0000,0.9999,0.0001
41,antigen_30|Q9HW10|Probable|WP_126868378.1|tpos:1-366,Cytoplasmic,0.0000,0.0205,0.8911,0.0698,0.0046,0.0139
42,antigen_6|P11439|Exotoxin|WP_031642891.1|tpos:1-638,Extracellular,0.0006,0.5509,0.0280,0.0294,0.3611,0.0300
43,antigen_84|A0A0H2ZFZ5|Type|WP_012613556.1|tpos:1-802,Outer Membrane,0.0000,0.0001,0.0001,0.0000,0.9990,0.0008
44,antigen_14|Q01609|Uncharacterized|WP_003122093.1|tpos:12-295,Cytoplasmic,0.0000,0.1582,0.7946,0.0029,0.0016,0.0427
45,antigen_15|Q06579|Pyocin-S2|WP_003104361.1|tpos:3-90,Cytoplasmic,0.0000,0.0006,0.9812,0.0068,0.0110,0.0003
46,antigen_16|Q51390|Glycerol|WP_003092168.1|tpos:1-505,Cytoplasmic,0.0007,0.0277,0.9174,0.0033,0.0469,0.0040
