Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_172|P44659|Uncharacterized|WP_038440745.1|tpos:1-215,0.103,0.0,-0.5,-0.397,Non-Allergen
antigen_92|P44427|Malate|WP_005657108.1|tpos:1-311,0.239,0.0,0.5,0.739,Allergen
antigen_95|P45324|Transcriptional|WP_005658217.1|tpos:1-255,0.016,0.0,0.0,0.016,Non-Allergen
antigen_98|P44017|Uncharacterized|WP_005649577.1|tpos:1-95,0.141,0.0,0.0,0.141,Non-Allergen
antigen_102|P40134|Adenylate|WP_038440388.1|tpos:1-843,0.026,0.5,0.0,0.526,Allergen
antigen_7|P44991|Probable|WP_032826718.1|tpos:2-492,0.089,0.5,-0.5,0.089,Non-Allergen
antigen_132|P46455|Uncharacterized|WP_005647974.1|tpos:1-85,0.062,0.0,-0.5,-0.438,Non-Allergen
antigen_135|P44350|Large|WP_105892829.1|tpos:1-163,0.179,0.0,-0.5,-0.321,Non-Allergen
antigen_137|P44882|UPF0149|WP_038440341.1|tpos:1-182,0.25,0.0,0.0,0.25,Non-Allergen
antigen_140|Q57147|Uncharacterized|WP_005664204.1|tpos:1-114,0.079,0.0,0.0,0.079,Non-Allergen
antigen_186|A5UEI7|Cytidine|WP_005650690.1|tpos:1-292,0.145,0.0,0.0,0.145,Non-Allergen
antigen_191|P43758|RNA|WP_005652560.1|tpos:1-145,0.181,0.0,-0.5,-0.319,Non-Allergen
antigen_48|P44133|Uncharacterized|WP_105886683.1|tpos:1-266,0.035,0.0,0.0,0.035,Non-Allergen
antigen_52|A5UAL5|Glutamate--tRNA|WP_011271958.1|tpos:1-480,0.095,0.0,-0.5,-0.405,Non-Allergen
antigen_66|P43773|ATP-dependent|WP_005666443.1|tpos:1-444,0.026,0.0,0.0,0.026,Non-Allergen
antigen_72|P44798|Trimethylamine-N-oxide|WP_048950172.1|tpos:1-825,0.414,0.0,-0.5,-0.086,Non-Allergen
antigen_84|P44514|Succinyl-diaminopimelate|WP_005687633.1|tpos:1-377,0.187,0.5,-0.5,0.187,Non-Allergen
antigen_90|Q57092|Endolytic|WP_005689889.1|tpos:1-287,0.139,0.5,-0.5,0.139,Non-Allergen
antigen_94|P44198|YcgL|WP_038441463.1|tpos:1-88,0.196,0.0,-0.5,-0.304,Non-Allergen
antigen_96|P43902|T-protein|WP_011272657.1|tpos:1-374,0.016,0.0,0.0,0.016,Non-Allergen
antigen_2|A5UE38|Thiosulfate|WP_005658417.1|tpos:1-105,0.3,0.0,0.0,0.3,Non-Allergen
antigen_8|P44160|Putative|WP_011272579.1|tpos:1-270,0.098,0.0,0.0,0.098,Non-Allergen
antigen_26|A5UAI4|Putative|WP_005648994.1|tpos:1-139,0.185,0.0,-0.5,-0.315,Non-Allergen
antigen_27|Q57256|Uncharacterized|WP_011272097.1|tpos:1-218,0.079,0.0,-0.5,-0.421,Non-Allergen
