antigen4|Q2YSI3|BX571856.1|mhcii|seq1	antigen4|Q2YSI3|BX571856.1|mhcii|seq1
antigen4|Q2YSI3|BX571856.1|mhcii|seq1	antigen4|Q2YSI3|BX571856.1|mhcii|seq2
antigen4|Q2YSI3|BX571856.1|mhcii|seq449	antigen4|Q2YSI3|BX571856.1|mhcii|seq449
antigen4|Q2YSI3|BX571856.1|mhcii|seq449	antigen4|Q2YSI3|BX571856.1|mhcii|seq1186
antigen4|Q2YSI3|BX571856.1|mhcii|seq449	antigen4|Q2YSI3|BX571856.1|mhcii|seq995
antigen4|Q2YSI3|BX571856.1|mhcii|seq449	antigen4|Q2YSI3|BX571856.1|mhcii|seq1187
antigen4|Q2YSI3|BX571856.1|mhcii|seq449	antigen4|Q2YSI3|BX571856.1|mhcii|seq996
antigen4|Q2YSI3|BX571856.1|mhcii|seq449	antigen4|Q2YSI3|BX571856.1|mhcii|seq1188
antigen4|Q2YSI3|BX571856.1|mhcii|seq449	antigen4|Q2YSI3|BX571856.1|mhcii|seq997
antigen4|Q2YSI3|BX571856.1|mhcii|seq449	antigen4|Q2YSI3|BX571856.1|mhcii|seq1189
antigen4|Q2YSI3|BX571856.1|mhcii|seq449	antigen4|Q2YSI3|BX571856.1|mhcii|seq998
antigen4|Q2YSI3|BX571856.1|mhcii|seq449	antigen4|Q2YSI3|BX571856.1|mhcii|seq1190
antigen4|Q2YSI3|BX571856.1|mhcii|seq449	antigen4|Q2YSI3|BX571856.1|mhcii|seq999
antigen4|Q2YSI3|BX571856.1|mhcii|seq449	antigen4|Q2YSI3|BX571856.1|mhcii|seq1191
antigen4|Q2YSI3|BX571856.1|mhcii|seq449	antigen4|Q2YSI3|BX571856.1|mhcii|seq1351
antigen4|Q2YSI3|BX571856.1|mhcii|seq449	antigen4|Q2YSI3|BX571856.1|mhcii|seq1352
antigen4|Q2YSI3|BX571856.1|mhcii|seq449	antigen4|Q2YSI3|BX571856.1|mhcii|seq1353
antigen4|Q2YSI3|BX571856.1|mhcii|seq449	antigen4|Q2YSI3|BX571856.1|mhcii|seq1354
antigen4|Q2YSI3|BX571856.1|mhcii|seq449	antigen4|Q2YSI3|BX571856.1|mhcii|seq1355
antigen4|Q2YSI3|BX571856.1|mhcii|seq449	antigen4|Q2YSI3|BX571856.1|mhcii|seq1356
antigen4|Q2YSI3|BX571856.1|mhcii|seq449	antigen4|Q2YSI3|BX571856.1|mhcii|seq1806
antigen4|Q2YSI3|BX571856.1|mhcii|seq449	antigen4|Q2YSI3|BX571856.1|mhcii|seq1807
antigen4|Q2YSI3|BX571856.1|mhcii|seq449	antigen4|Q2YSI3|BX571856.1|mhcii|seq1808
antigen4|Q2YSI3|BX571856.1|mhcii|seq449	antigen4|Q2YSI3|BX571856.1|mhcii|seq1809
antigen4|Q2YSI3|BX571856.1|mhcii|seq449	antigen4|Q2YSI3|BX571856.1|mhcii|seq1810
antigen4|Q2YSI3|BX571856.1|mhcii|seq449	antigen4|Q2YSI3|BX571856.1|mhcii|seq1811
antigen4|Q2YSI3|BX571856.1|mhcii|seq449	antigen4|Q2YSI3|BX571856.1|mhcii|seq2355
antigen4|Q2YSI3|BX571856.1|mhcii|seq449	antigen4|Q2YSI3|BX571856.1|mhcii|seq84
antigen4|Q2YSI3|BX571856.1|mhcii|seq449	antigen4|Q2YSI3|BX571856.1|mhcii|seq1620
antigen4|Q2YSI3|BX571856.1|mhcii|seq449	antigen4|Q2YSI3|BX571856.1|mhcii|seq85
