antigen132|Q2YV11|BX571856.1|mhci|seq1642	antigen132|Q2YV11|BX571856.1|mhci|seq1642
antigen132|Q2YV11|BX571856.1|mhci|seq1674	antigen132|Q2YV11|BX571856.1|mhci|seq1674
antigen132|Q2YV11|BX571856.1|mhci|seq1706	antigen132|Q2YV11|BX571856.1|mhci|seq1706
antigen132|Q2YV11|BX571856.1|mhci|seq1802	antigen132|Q2YV11|BX571856.1|mhci|seq1802
antigen132|Q2YV11|BX571856.1|mhci|seq11	antigen132|Q2YV11|BX571856.1|mhci|seq11
antigen132|Q2YV11|BX571856.1|mhci|seq43	antigen132|Q2YV11|BX571856.1|mhci|seq43
antigen132|Q2YV11|BX571856.1|mhci|seq75	antigen132|Q2YV11|BX571856.1|mhci|seq75
antigen132|Q2YV11|BX571856.1|mhci|seq75	antigen132|Q2YV11|BX571856.1|mhci|seq76
antigen132|Q2YV11|BX571856.1|mhci|seq107	antigen132|Q2YV11|BX571856.1|mhci|seq107
antigen132|Q2YV11|BX571856.1|mhci|seq139	antigen132|Q2YV11|BX571856.1|mhci|seq139
antigen132|Q2YV11|BX571856.1|mhci|seq171	antigen132|Q2YV11|BX571856.1|mhci|seq171
antigen132|Q2YV11|BX571856.1|mhci|seq203	antigen132|Q2YV11|BX571856.1|mhci|seq203
antigen132|Q2YV11|BX571856.1|mhci|seq235	antigen132|Q2YV11|BX571856.1|mhci|seq235
antigen132|Q2YV11|BX571856.1|mhci|seq235	antigen132|Q2YV11|BX571856.1|mhci|seq236
antigen132|Q2YV11|BX571856.1|mhci|seq267	antigen132|Q2YV11|BX571856.1|mhci|seq267
antigen132|Q2YV11|BX571856.1|mhci|seq267	antigen132|Q2YV11|BX571856.1|mhci|seq268
antigen132|Q2YV11|BX571856.1|mhci|seq299	antigen132|Q2YV11|BX571856.1|mhci|seq299
antigen132|Q2YV11|BX571856.1|mhci|seq299	antigen132|Q2YV11|BX571856.1|mhci|seq300
antigen132|Q2YV11|BX571856.1|mhci|seq331	antigen132|Q2YV11|BX571856.1|mhci|seq331
antigen132|Q2YV11|BX571856.1|mhci|seq395	antigen132|Q2YV11|BX571856.1|mhci|seq395
antigen132|Q2YV11|BX571856.1|mhci|seq491	antigen132|Q2YV11|BX571856.1|mhci|seq491
antigen132|Q2YV11|BX571856.1|mhci|seq1099	antigen132|Q2YV11|BX571856.1|mhci|seq1099
antigen132|Q2YV11|BX571856.1|mhci|seq1259	antigen132|Q2YV11|BX571856.1|mhci|seq1259
antigen132|Q2YV11|BX571856.1|mhci|seq1387	antigen132|Q2YV11|BX571856.1|mhci|seq1387
antigen132|Q2YV11|BX571856.1|mhci|seq1451	antigen132|Q2YV11|BX571856.1|mhci|seq1451
antigen132|Q2YV11|BX571856.1|mhci|seq1611	antigen132|Q2YV11|BX571856.1|mhci|seq1611
antigen132|Q2YV11|BX571856.1|mhci|seq1675	antigen132|Q2YV11|BX571856.1|mhci|seq1675
antigen132|Q2YV11|BX571856.1|mhci|seq1675	antigen132|Q2YV11|BX571856.1|mhci|seq160
antigen132|Q2YV11|BX571856.1|mhci|seq1707	antigen132|Q2YV11|BX571856.1|mhci|seq1707
antigen132|Q2YV11|BX571856.1|mhci|seq1707	antigen132|Q2YV11|BX571856.1|mhci|seq1708
antigen132|Q2YV11|BX571856.1|mhci|seq1739	antigen132|Q2YV11|BX571856.1|mhci|seq1739
antigen132|Q2YV11|BX571856.1|mhci|seq1771	antigen132|Q2YV11|BX571856.1|mhci|seq1771
antigen132|Q2YV11|BX571856.1|mhci|seq1803	antigen132|Q2YV11|BX571856.1|mhci|seq1803
antigen132|Q2YV11|BX571856.1|mhci|seq1835	antigen132|Q2YV11|BX571856.1|mhci|seq1835
antigen132|Q2YV11|BX571856.1|mhci|seq1867	antigen132|Q2YV11|BX571856.1|mhci|seq1867
antigen132|Q2YV11|BX571856.1|mhci|seq1899	antigen132|Q2YV11|BX571856.1|mhci|seq1899
antigen132|Q2YV11|BX571856.1|mhci|seq1931	antigen132|Q2YV11|BX571856.1|mhci|seq1931
antigen132|Q2YV11|BX571856.1|mhci|seq12	antigen132|Q2YV11|BX571856.1|mhci|seq12
antigen132|Q2YV11|BX571856.1|mhci|seq140	antigen132|Q2YV11|BX571856.1|mhci|seq140
antigen132|Q2YV11|BX571856.1|mhci|seq172	antigen132|Q2YV11|BX571856.1|mhci|seq172
antigen132|Q2YV11|BX571856.1|mhci|seq204	antigen132|Q2YV11|BX571856.1|mhci|seq204
antigen132|Q2YV11|BX571856.1|mhci|seq332	antigen132|Q2YV11|BX571856.1|mhci|seq332
antigen132|Q2YV11|BX571856.1|mhci|seq364	antigen132|Q2YV11|BX571856.1|mhci|seq364
antigen132|Q2YV11|BX571856.1|mhci|seq396	antigen132|Q2YV11|BX571856.1|mhci|seq396
antigen132|Q2YV11|BX571856.1|mhci|seq428	antigen132|Q2YV11|BX571856.1|mhci|seq428
antigen132|Q2YV11|BX571856.1|mhci|seq460	antigen132|Q2YV11|BX571856.1|mhci|seq460
antigen132|Q2YV11|BX571856.1|mhci|seq492	antigen132|Q2YV11|BX571856.1|mhci|seq492
antigen132|Q2YV11|BX571856.1|mhci|seq524	antigen132|Q2YV11|BX571856.1|mhci|seq524
antigen132|Q2YV11|BX571856.1|mhci|seq556	antigen132|Q2YV11|BX571856.1|mhci|seq556
