antigen71|Q6GKT7|BA000018.3|mhci|seq1	antigen71|Q6GKT7|BA000018.3|mhci|seq1
antigen71|Q6GKT7|BA000018.3|mhci|seq33	antigen71|Q6GKT7|BA000018.3|mhci|seq33
antigen71|Q6GKT7|BA000018.3|mhci|seq65	antigen71|Q6GKT7|BA000018.3|mhci|seq65
antigen71|Q6GKT7|BA000018.3|mhci|seq97	antigen71|Q6GKT7|BA000018.3|mhci|seq97
antigen71|Q6GKT7|BA000018.3|mhci|seq129	antigen71|Q6GKT7|BA000018.3|mhci|seq129
antigen71|Q6GKT7|BA000018.3|mhci|seq161	antigen71|Q6GKT7|BA000018.3|mhci|seq161
antigen71|Q6GKT7|BA000018.3|mhci|seq193	antigen71|Q6GKT7|BA000018.3|mhci|seq193
antigen71|Q6GKT7|BA000018.3|mhci|seq225	antigen71|Q6GKT7|BA000018.3|mhci|seq225
antigen71|Q6GKT7|BA000018.3|mhci|seq257	antigen71|Q6GKT7|BA000018.3|mhci|seq257
antigen71|Q6GKT7|BA000018.3|mhci|seq289	antigen71|Q6GKT7|BA000018.3|mhci|seq289
antigen71|Q6GKT7|BA000018.3|mhci|seq321	antigen71|Q6GKT7|BA000018.3|mhci|seq321
antigen71|Q6GKT7|BA000018.3|mhci|seq353	antigen71|Q6GKT7|BA000018.3|mhci|seq353
antigen71|Q6GKT7|BA000018.3|mhci|seq385	antigen71|Q6GKT7|BA000018.3|mhci|seq385
antigen71|Q6GKT7|BA000018.3|mhci|seq417	antigen71|Q6GKT7|BA000018.3|mhci|seq417
antigen71|Q6GKT7|BA000018.3|mhci|seq449	antigen71|Q6GKT7|BA000018.3|mhci|seq449
antigen71|Q6GKT7|BA000018.3|mhci|seq481	antigen71|Q6GKT7|BA000018.3|mhci|seq481
antigen71|Q6GKT7|BA000018.3|mhci|seq513	antigen71|Q6GKT7|BA000018.3|mhci|seq513
antigen71|Q6GKT7|BA000018.3|mhci|seq545	antigen71|Q6GKT7|BA000018.3|mhci|seq545
antigen71|Q6GKT7|BA000018.3|mhci|seq577	antigen71|Q6GKT7|BA000018.3|mhci|seq577
antigen71|Q6GKT7|BA000018.3|mhci|seq609	antigen71|Q6GKT7|BA000018.3|mhci|seq609
antigen71|Q6GKT7|BA000018.3|mhci|seq641	antigen71|Q6GKT7|BA000018.3|mhci|seq641
antigen71|Q6GKT7|BA000018.3|mhci|seq673	antigen71|Q6GKT7|BA000018.3|mhci|seq673
antigen71|Q6GKT7|BA000018.3|mhci|seq705	antigen71|Q6GKT7|BA000018.3|mhci|seq705
antigen71|Q6GKT7|BA000018.3|mhci|seq737	antigen71|Q6GKT7|BA000018.3|mhci|seq737
antigen71|Q6GKT7|BA000018.3|mhci|seq769	antigen71|Q6GKT7|BA000018.3|mhci|seq769
antigen71|Q6GKT7|BA000018.3|mhci|seq801	antigen71|Q6GKT7|BA000018.3|mhci|seq801
antigen71|Q6GKT7|BA000018.3|mhci|seq833	antigen71|Q6GKT7|BA000018.3|mhci|seq833
antigen71|Q6GKT7|BA000018.3|mhci|seq897	antigen71|Q6GKT7|BA000018.3|mhci|seq897
antigen71|Q6GKT7|BA000018.3|mhci|seq1121	antigen71|Q6GKT7|BA000018.3|mhci|seq1121
antigen71|Q6GKT7|BA000018.3|mhci|seq1153	antigen71|Q6GKT7|BA000018.3|mhci|seq1153
antigen71|Q6GKT7|BA000018.3|mhci|seq1281	antigen71|Q6GKT7|BA000018.3|mhci|seq1281
antigen71|Q6GKT7|BA000018.3|mhci|seq1345	antigen71|Q6GKT7|BA000018.3|mhci|seq1345
antigen71|Q6GKT7|BA000018.3|mhci|seq1377	antigen71|Q6GKT7|BA000018.3|mhci|seq1377
antigen71|Q6GKT7|BA000018.3|mhci|seq1441	antigen71|Q6GKT7|BA000018.3|mhci|seq1441
antigen71|Q6GKT7|BA000018.3|mhci|seq1473	antigen71|Q6GKT7|BA000018.3|mhci|seq1473
antigen71|Q6GKT7|BA000018.3|mhci|seq1505	antigen71|Q6GKT7|BA000018.3|mhci|seq1505
antigen71|Q6GKT7|BA000018.3|mhci|seq1537	antigen71|Q6GKT7|BA000018.3|mhci|seq1537
antigen71|Q6GKT7|BA000018.3|mhci|seq1569	antigen71|Q6GKT7|BA000018.3|mhci|seq1569
antigen71|Q6GKT7|BA000018.3|mhci|seq1601	antigen71|Q6GKT7|BA000018.3|mhci|seq1601
antigen71|Q6GKT7|BA000018.3|mhci|seq1633	antigen71|Q6GKT7|BA000018.3|mhci|seq1633
antigen71|Q6GKT7|BA000018.3|mhci|seq1665	antigen71|Q6GKT7|BA000018.3|mhci|seq1665
antigen71|Q6GKT7|BA000018.3|mhci|seq1697	antigen71|Q6GKT7|BA000018.3|mhci|seq1697
antigen71|Q6GKT7|BA000018.3|mhci|seq1761	antigen71|Q6GKT7|BA000018.3|mhci|seq1761
antigen71|Q6GKT7|BA000018.3|mhci|seq1793	antigen71|Q6GKT7|BA000018.3|mhci|seq1793
antigen71|Q6GKT7|BA000018.3|mhci|seq1793	antigen71|Q6GKT7|BA000018.3|mhci|seq1794
