antigen34|Q6GC27|BA000018.3|mhci|seq180	antigen34|Q6GC27|BA000018.3|mhci|seq180
antigen34|Q6GC27|BA000018.3|mhci|seq212	antigen34|Q6GC27|BA000018.3|mhci|seq212
antigen34|Q6GC27|BA000018.3|mhci|seq244	antigen34|Q6GC27|BA000018.3|mhci|seq244
antigen34|Q6GC27|BA000018.3|mhci|seq276	antigen34|Q6GC27|BA000018.3|mhci|seq276
antigen34|Q6GC27|BA000018.3|mhci|seq308	antigen34|Q6GC27|BA000018.3|mhci|seq308
antigen34|Q6GC27|BA000018.3|mhci|seq340	antigen34|Q6GC27|BA000018.3|mhci|seq340
antigen34|Q6GC27|BA000018.3|mhci|seq532	antigen34|Q6GC27|BA000018.3|mhci|seq532
antigen34|Q6GC27|BA000018.3|mhci|seq564	antigen34|Q6GC27|BA000018.3|mhci|seq564
antigen34|Q6GC27|BA000018.3|mhci|seq596	antigen34|Q6GC27|BA000018.3|mhci|seq596
antigen34|Q6GC27|BA000018.3|mhci|seq628	antigen34|Q6GC27|BA000018.3|mhci|seq628
antigen34|Q6GC27|BA000018.3|mhci|seq660	antigen34|Q6GC27|BA000018.3|mhci|seq660
antigen34|Q6GC27|BA000018.3|mhci|seq692	antigen34|Q6GC27|BA000018.3|mhci|seq692
antigen34|Q6GC27|BA000018.3|mhci|seq724	antigen34|Q6GC27|BA000018.3|mhci|seq724
antigen34|Q6GC27|BA000018.3|mhci|seq756	antigen34|Q6GC27|BA000018.3|mhci|seq756
antigen34|Q6GC27|BA000018.3|mhci|seq788	antigen34|Q6GC27|BA000018.3|mhci|seq788
antigen34|Q6GC27|BA000018.3|mhci|seq820	antigen34|Q6GC27|BA000018.3|mhci|seq820
antigen34|Q6GC27|BA000018.3|mhci|seq852	antigen34|Q6GC27|BA000018.3|mhci|seq852
antigen34|Q6GC27|BA000018.3|mhci|seq884	antigen34|Q6GC27|BA000018.3|mhci|seq884
antigen34|Q6GC27|BA000018.3|mhci|seq916	antigen34|Q6GC27|BA000018.3|mhci|seq916
antigen34|Q6GC27|BA000018.3|mhci|seq948	antigen34|Q6GC27|BA000018.3|mhci|seq948
antigen34|Q6GC27|BA000018.3|mhci|seq980	antigen34|Q6GC27|BA000018.3|mhci|seq980
antigen34|Q6GC27|BA000018.3|mhci|seq21	antigen34|Q6GC27|BA000018.3|mhci|seq21
antigen34|Q6GC27|BA000018.3|mhci|seq53	antigen34|Q6GC27|BA000018.3|mhci|seq53
antigen34|Q6GC27|BA000018.3|mhci|seq117	antigen34|Q6GC27|BA000018.3|mhci|seq117
antigen34|Q6GC27|BA000018.3|mhci|seq117	antigen34|Q6GC27|BA000018.3|mhci|seq769
antigen34|Q6GC27|BA000018.3|mhci|seq149	antigen34|Q6GC27|BA000018.3|mhci|seq149
antigen34|Q6GC27|BA000018.3|mhci|seq149	antigen34|Q6GC27|BA000018.3|mhci|seq773
antigen34|Q6GC27|BA000018.3|mhci|seq181	antigen34|Q6GC27|BA000018.3|mhci|seq181
antigen34|Q6GC27|BA000018.3|mhci|seq213	antigen34|Q6GC27|BA000018.3|mhci|seq213
antigen34|Q6GC27|BA000018.3|mhci|seq245	antigen34|Q6GC27|BA000018.3|mhci|seq245
antigen34|Q6GC27|BA000018.3|mhci|seq277	antigen34|Q6GC27|BA000018.3|mhci|seq277
antigen34|Q6GC27|BA000018.3|mhci|seq309	antigen34|Q6GC27|BA000018.3|mhci|seq309
antigen34|Q6GC27|BA000018.3|mhci|seq341	antigen34|Q6GC27|BA000018.3|mhci|seq341
antigen34|Q6GC27|BA000018.3|mhci|seq373	antigen34|Q6GC27|BA000018.3|mhci|seq373
antigen34|Q6GC27|BA000018.3|mhci|seq405	antigen34|Q6GC27|BA000018.3|mhci|seq405
antigen34|Q6GC27|BA000018.3|mhci|seq437	antigen34|Q6GC27|BA000018.3|mhci|seq437
antigen34|Q6GC27|BA000018.3|mhci|seq469	antigen34|Q6GC27|BA000018.3|mhci|seq469
antigen34|Q6GC27|BA000018.3|mhci|seq501	antigen34|Q6GC27|BA000018.3|mhci|seq501
antigen34|Q6GC27|BA000018.3|mhci|seq533	antigen34|Q6GC27|BA000018.3|mhci|seq533
antigen34|Q6GC27|BA000018.3|mhci|seq565	antigen34|Q6GC27|BA000018.3|mhci|seq565
antigen34|Q6GC27|BA000018.3|mhci|seq565	antigen34|Q6GC27|BA000018.3|mhci|seq27
antigen34|Q6GC27|BA000018.3|mhci|seq565	antigen34|Q6GC27|BA000018.3|mhci|seq566
