antigen195|A7X2E3|BA000018.3|mhci|seq17	antigen195|A7X2E3|BA000018.3|mhci|seq17
antigen195|A7X2E3|BA000018.3|mhci|seq49	antigen195|A7X2E3|BA000018.3|mhci|seq49
antigen195|A7X2E3|BA000018.3|mhci|seq81	antigen195|A7X2E3|BA000018.3|mhci|seq81
antigen195|A7X2E3|BA000018.3|mhci|seq113	antigen195|A7X2E3|BA000018.3|mhci|seq113
antigen195|A7X2E3|BA000018.3|mhci|seq145	antigen195|A7X2E3|BA000018.3|mhci|seq145
antigen195|A7X2E3|BA000018.3|mhci|seq177	antigen195|A7X2E3|BA000018.3|mhci|seq177
antigen195|A7X2E3|BA000018.3|mhci|seq209	antigen195|A7X2E3|BA000018.3|mhci|seq209
antigen195|A7X2E3|BA000018.3|mhci|seq241	antigen195|A7X2E3|BA000018.3|mhci|seq241
antigen195|A7X2E3|BA000018.3|mhci|seq273	antigen195|A7X2E3|BA000018.3|mhci|seq273
antigen195|A7X2E3|BA000018.3|mhci|seq273	antigen195|A7X2E3|BA000018.3|mhci|seq610
antigen195|A7X2E3|BA000018.3|mhci|seq273	antigen195|A7X2E3|BA000018.3|mhci|seq274
antigen195|A7X2E3|BA000018.3|mhci|seq305	antigen195|A7X2E3|BA000018.3|mhci|seq305
antigen195|A7X2E3|BA000018.3|mhci|seq305	antigen195|A7X2E3|BA000018.3|mhci|seq618
antigen195|A7X2E3|BA000018.3|mhci|seq305	antigen195|A7X2E3|BA000018.3|mhci|seq306
antigen195|A7X2E3|BA000018.3|mhci|seq337	antigen195|A7X2E3|BA000018.3|mhci|seq337
antigen195|A7X2E3|BA000018.3|mhci|seq337	antigen195|A7X2E3|BA000018.3|mhci|seq650
antigen195|A7X2E3|BA000018.3|mhci|seq337	antigen195|A7X2E3|BA000018.3|mhci|seq338
antigen195|A7X2E3|BA000018.3|mhci|seq369	antigen195|A7X2E3|BA000018.3|mhci|seq369
antigen195|A7X2E3|BA000018.3|mhci|seq369	antigen195|A7X2E3|BA000018.3|mhci|seq370
antigen195|A7X2E3|BA000018.3|mhci|seq401	antigen195|A7X2E3|BA000018.3|mhci|seq401
antigen195|A7X2E3|BA000018.3|mhci|seq401	antigen195|A7X2E3|BA000018.3|mhci|seq402
antigen195|A7X2E3|BA000018.3|mhci|seq433	antigen195|A7X2E3|BA000018.3|mhci|seq433
antigen195|A7X2E3|BA000018.3|mhci|seq433	antigen195|A7X2E3|BA000018.3|mhci|seq434
antigen195|A7X2E3|BA000018.3|mhci|seq465	antigen195|A7X2E3|BA000018.3|mhci|seq465
antigen195|A7X2E3|BA000018.3|mhci|seq465	antigen195|A7X2E3|BA000018.3|mhci|seq466
antigen195|A7X2E3|BA000018.3|mhci|seq497	antigen195|A7X2E3|BA000018.3|mhci|seq497
antigen195|A7X2E3|BA000018.3|mhci|seq497	antigen195|A7X2E3|BA000018.3|mhci|seq498
antigen195|A7X2E3|BA000018.3|mhci|seq529	antigen195|A7X2E3|BA000018.3|mhci|seq529
antigen195|A7X2E3|BA000018.3|mhci|seq529	antigen195|A7X2E3|BA000018.3|mhci|seq530
antigen195|A7X2E3|BA000018.3|mhci|seq561	antigen195|A7X2E3|BA000018.3|mhci|seq561
antigen195|A7X2E3|BA000018.3|mhci|seq561	antigen195|A7X2E3|BA000018.3|mhci|seq562
antigen195|A7X2E3|BA000018.3|mhci|seq593	antigen195|A7X2E3|BA000018.3|mhci|seq593
antigen195|A7X2E3|BA000018.3|mhci|seq593	antigen195|A7X2E3|BA000018.3|mhci|seq594
