antigen72|P99088|BX571857.1|mhci|seq1	antigen72|P99088|BX571857.1|mhci|seq1
antigen72|P99088|BX571857.1|mhci|seq33	antigen72|P99088|BX571857.1|mhci|seq33
antigen72|P99088|BX571857.1|mhci|seq65	antigen72|P99088|BX571857.1|mhci|seq65
antigen72|P99088|BX571857.1|mhci|seq97	antigen72|P99088|BX571857.1|mhci|seq97
antigen72|P99088|BX571857.1|mhci|seq129	antigen72|P99088|BX571857.1|mhci|seq129
antigen72|P99088|BX571857.1|mhci|seq161	antigen72|P99088|BX571857.1|mhci|seq161
antigen72|P99088|BX571857.1|mhci|seq193	antigen72|P99088|BX571857.1|mhci|seq193
antigen72|P99088|BX571857.1|mhci|seq225	antigen72|P99088|BX571857.1|mhci|seq225
antigen72|P99088|BX571857.1|mhci|seq257	antigen72|P99088|BX571857.1|mhci|seq257
antigen72|P99088|BX571857.1|mhci|seq289	antigen72|P99088|BX571857.1|mhci|seq289
antigen72|P99088|BX571857.1|mhci|seq321	antigen72|P99088|BX571857.1|mhci|seq321
antigen72|P99088|BX571857.1|mhci|seq353	antigen72|P99088|BX571857.1|mhci|seq353
antigen72|P99088|BX571857.1|mhci|seq385	antigen72|P99088|BX571857.1|mhci|seq385
antigen72|P99088|BX571857.1|mhci|seq417	antigen72|P99088|BX571857.1|mhci|seq417
antigen72|P99088|BX571857.1|mhci|seq449	antigen72|P99088|BX571857.1|mhci|seq449
antigen72|P99088|BX571857.1|mhci|seq481	antigen72|P99088|BX571857.1|mhci|seq481
antigen72|P99088|BX571857.1|mhci|seq513	antigen72|P99088|BX571857.1|mhci|seq513
antigen72|P99088|BX571857.1|mhci|seq545	antigen72|P99088|BX571857.1|mhci|seq545
antigen72|P99088|BX571857.1|mhci|seq577	antigen72|P99088|BX571857.1|mhci|seq577
antigen72|P99088|BX571857.1|mhci|seq609	antigen72|P99088|BX571857.1|mhci|seq609
antigen72|P99088|BX571857.1|mhci|seq641	antigen72|P99088|BX571857.1|mhci|seq641
