antigen98|A5IVY0|CP002114.3|mhci|seq752	antigen98|A5IVY0|CP002114.3|mhci|seq752
antigen98|A5IVY0|CP002114.3|mhci|seq784	antigen98|A5IVY0|CP002114.3|mhci|seq784
antigen98|A5IVY0|CP002114.3|mhci|seq816	antigen98|A5IVY0|CP002114.3|mhci|seq816
antigen98|A5IVY0|CP002114.3|mhci|seq848	antigen98|A5IVY0|CP002114.3|mhci|seq848
antigen98|A5IVY0|CP002114.3|mhci|seq880	antigen98|A5IVY0|CP002114.3|mhci|seq880
antigen98|A5IVY0|CP002114.3|mhci|seq912	antigen98|A5IVY0|CP002114.3|mhci|seq912
antigen98|A5IVY0|CP002114.3|mhci|seq944	antigen98|A5IVY0|CP002114.3|mhci|seq944
antigen98|A5IVY0|CP002114.3|mhci|seq976	antigen98|A5IVY0|CP002114.3|mhci|seq976
antigen98|A5IVY0|CP002114.3|mhci|seq1008	antigen98|A5IVY0|CP002114.3|mhci|seq1008
antigen98|A5IVY0|CP002114.3|mhci|seq17	antigen98|A5IVY0|CP002114.3|mhci|seq17
antigen98|A5IVY0|CP002114.3|mhci|seq81	antigen98|A5IVY0|CP002114.3|mhci|seq81
antigen98|A5IVY0|CP002114.3|mhci|seq401	antigen98|A5IVY0|CP002114.3|mhci|seq401
antigen98|A5IVY0|CP002114.3|mhci|seq465	antigen98|A5IVY0|CP002114.3|mhci|seq465
antigen98|A5IVY0|CP002114.3|mhci|seq497	antigen98|A5IVY0|CP002114.3|mhci|seq497
antigen98|A5IVY0|CP002114.3|mhci|seq529	antigen98|A5IVY0|CP002114.3|mhci|seq529
antigen98|A5IVY0|CP002114.3|mhci|seq561	antigen98|A5IVY0|CP002114.3|mhci|seq561
antigen98|A5IVY0|CP002114.3|mhci|seq593	antigen98|A5IVY0|CP002114.3|mhci|seq593
antigen98|A5IVY0|CP002114.3|mhci|seq625	antigen98|A5IVY0|CP002114.3|mhci|seq625
antigen98|A5IVY0|CP002114.3|mhci|seq657	antigen98|A5IVY0|CP002114.3|mhci|seq657
antigen98|A5IVY0|CP002114.3|mhci|seq689	antigen98|A5IVY0|CP002114.3|mhci|seq689
antigen98|A5IVY0|CP002114.3|mhci|seq721	antigen98|A5IVY0|CP002114.3|mhci|seq721
antigen98|A5IVY0|CP002114.3|mhci|seq753	antigen98|A5IVY0|CP002114.3|mhci|seq753
antigen98|A5IVY0|CP002114.3|mhci|seq753	antigen98|A5IVY0|CP002114.3|mhci|seq754
antigen98|A5IVY0|CP002114.3|mhci|seq817	antigen98|A5IVY0|CP002114.3|mhci|seq817
antigen98|A5IVY0|CP002114.3|mhci|seq817	antigen98|A5IVY0|CP002114.3|mhci|seq818
antigen98|A5IVY0|CP002114.3|mhci|seq849	antigen98|A5IVY0|CP002114.3|mhci|seq849
antigen98|A5IVY0|CP002114.3|mhci|seq881	antigen98|A5IVY0|CP002114.3|mhci|seq881
antigen98|A5IVY0|CP002114.3|mhci|seq913	antigen98|A5IVY0|CP002114.3|mhci|seq913
antigen98|A5IVY0|CP002114.3|mhci|seq945	antigen98|A5IVY0|CP002114.3|mhci|seq945
antigen98|A5IVY0|CP002114.3|mhci|seq977	antigen98|A5IVY0|CP002114.3|mhci|seq977
antigen98|A5IVY0|CP002114.3|mhci|seq1009	antigen98|A5IVY0|CP002114.3|mhci|seq1009
antigen98|A5IVY0|CP002114.3|mhci|seq1009	antigen98|A5IVY0|CP002114.3|mhci|seq1010
antigen98|A5IVY0|CP002114.3|mhci|seq50	antigen98|A5IVY0|CP002114.3|mhci|seq50
antigen98|A5IVY0|CP002114.3|mhci|seq82	antigen98|A5IVY0|CP002114.3|mhci|seq82
antigen98|A5IVY0|CP002114.3|mhci|seq114	antigen98|A5IVY0|CP002114.3|mhci|seq114
antigen98|A5IVY0|CP002114.3|mhci|seq146	antigen98|A5IVY0|CP002114.3|mhci|seq146
antigen98|A5IVY0|CP002114.3|mhci|seq178	antigen98|A5IVY0|CP002114.3|mhci|seq178
antigen98|A5IVY0|CP002114.3|mhci|seq210	antigen98|A5IVY0|CP002114.3|mhci|seq210
antigen98|A5IVY0|CP002114.3|mhci|seq242	antigen98|A5IVY0|CP002114.3|mhci|seq242
antigen98|A5IVY0|CP002114.3|mhci|seq274	antigen98|A5IVY0|CP002114.3|mhci|seq274
antigen98|A5IVY0|CP002114.3|mhci|seq306	antigen98|A5IVY0|CP002114.3|mhci|seq306
antigen98|A5IVY0|CP002114.3|mhci|seq338	antigen98|A5IVY0|CP002114.3|mhci|seq338
antigen98|A5IVY0|CP002114.3|mhci|seq370	antigen98|A5IVY0|CP002114.3|mhci|seq370
antigen98|A5IVY0|CP002114.3|mhci|seq402	antigen98|A5IVY0|CP002114.3|mhci|seq402
antigen98|A5IVY0|CP002114.3|mhci|seq434	antigen98|A5IVY0|CP002114.3|mhci|seq434
antigen98|A5IVY0|CP002114.3|mhci|seq466	antigen98|A5IVY0|CP002114.3|mhci|seq466
antigen98|A5IVY0|CP002114.3|mhci|seq498	antigen98|A5IVY0|CP002114.3|mhci|seq498
antigen98|A5IVY0|CP002114.3|mhci|seq530	antigen98|A5IVY0|CP002114.3|mhci|seq530
antigen98|A5IVY0|CP002114.3|mhci|seq562	antigen98|A5IVY0|CP002114.3|mhci|seq562
antigen98|A5IVY0|CP002114.3|mhci|seq594	antigen98|A5IVY0|CP002114.3|mhci|seq594
antigen98|A5IVY0|CP002114.3|mhci|seq626	antigen98|A5IVY0|CP002114.3|mhci|seq626
antigen98|A5IVY0|CP002114.3|mhci|seq658	antigen98|A5IVY0|CP002114.3|mhci|seq658
antigen98|A5IVY0|CP002114.3|mhci|seq690	antigen98|A5IVY0|CP002114.3|mhci|seq690
antigen98|A5IVY0|CP002114.3|mhci|seq722	antigen98|A5IVY0|CP002114.3|mhci|seq722
antigen98|A5IVY0|CP002114.3|mhci|seq914	antigen98|A5IVY0|CP002114.3|mhci|seq914
antigen98|A5IVY0|CP002114.3|mhci|seq946	antigen98|A5IVY0|CP002114.3|mhci|seq946
antigen98|A5IVY0|CP002114.3|mhci|seq978	antigen98|A5IVY0|CP002114.3|mhci|seq978
antigen98|A5IVY0|CP002114.3|mhci|seq51	antigen98|A5IVY0|CP002114.3|mhci|seq51
antigen98|A5IVY0|CP002114.3|mhci|seq83	antigen98|A5IVY0|CP002114.3|mhci|seq83
antigen98|A5IVY0|CP002114.3|mhci|seq115	antigen98|A5IVY0|CP002114.3|mhci|seq115
antigen98|A5IVY0|CP002114.3|mhci|seq147	antigen98|A5IVY0|CP002114.3|mhci|seq147
antigen98|A5IVY0|CP002114.3|mhci|seq179	antigen98|A5IVY0|CP002114.3|mhci|seq179
antigen98|A5IVY0|CP002114.3|mhci|seq211	antigen98|A5IVY0|CP002114.3|mhci|seq211
antigen98|A5IVY0|CP002114.3|mhci|seq243	antigen98|A5IVY0|CP002114.3|mhci|seq243
antigen98|A5IVY0|CP002114.3|mhci|seq275	antigen98|A5IVY0|CP002114.3|mhci|seq275
antigen98|A5IVY0|CP002114.3|mhci|seq307	antigen98|A5IVY0|CP002114.3|mhci|seq307
antigen98|A5IVY0|CP002114.3|mhci|seq339	antigen98|A5IVY0|CP002114.3|mhci|seq339
antigen98|A5IVY0|CP002114.3|mhci|seq339	antigen98|A5IVY0|CP002114.3|mhci|seq44
antigen98|A5IVY0|CP002114.3|mhci|seq371	antigen98|A5IVY0|CP002114.3|mhci|seq371
antigen98|A5IVY0|CP002114.3|mhci|seq403	antigen98|A5IVY0|CP002114.3|mhci|seq403
antigen98|A5IVY0|CP002114.3|mhci|seq435	antigen98|A5IVY0|CP002114.3|mhci|seq435
antigen98|A5IVY0|CP002114.3|mhci|seq467	antigen98|A5IVY0|CP002114.3|mhci|seq467
antigen98|A5IVY0|CP002114.3|mhci|seq499	antigen98|A5IVY0|CP002114.3|mhci|seq499
antigen98|A5IVY0|CP002114.3|mhci|seq531	antigen98|A5IVY0|CP002114.3|mhci|seq531
antigen98|A5IVY0|CP002114.3|mhci|seq531	antigen98|A5IVY0|CP002114.3|mhci|seq532
antigen98|A5IVY0|CP002114.3|mhci|seq563	antigen98|A5IVY0|CP002114.3|mhci|seq563
antigen98|A5IVY0|CP002114.3|mhci|seq563	antigen98|A5IVY0|CP002114.3|mhci|seq564
antigen98|A5IVY0|CP002114.3|mhci|seq595	antigen98|A5IVY0|CP002114.3|mhci|seq595
antigen98|A5IVY0|CP002114.3|mhci|seq627	antigen98|A5IVY0|CP002114.3|mhci|seq627
antigen98|A5IVY0|CP002114.3|mhci|seq627	antigen98|A5IVY0|CP002114.3|mhci|seq628
