antigen97|A8Z3M0|BX571856.1|mhci|seq976	antigen97|A8Z3M0|BX571856.1|mhci|seq976
antigen97|A8Z3M0|BX571856.1|mhci|seq1008	antigen97|A8Z3M0|BX571856.1|mhci|seq1008
antigen97|A8Z3M0|BX571856.1|mhci|seq1040	antigen97|A8Z3M0|BX571856.1|mhci|seq1040
antigen97|A8Z3M0|BX571856.1|mhci|seq1072	antigen97|A8Z3M0|BX571856.1|mhci|seq1072
antigen97|A8Z3M0|BX571856.1|mhci|seq1104	antigen97|A8Z3M0|BX571856.1|mhci|seq1104
antigen97|A8Z3M0|BX571856.1|mhci|seq1136	antigen97|A8Z3M0|BX571856.1|mhci|seq1136
antigen97|A8Z3M0|BX571856.1|mhci|seq1168	antigen97|A8Z3M0|BX571856.1|mhci|seq1168
antigen97|A8Z3M0|BX571856.1|mhci|seq1200	antigen97|A8Z3M0|BX571856.1|mhci|seq1200
antigen97|A8Z3M0|BX571856.1|mhci|seq17	antigen97|A8Z3M0|BX571856.1|mhci|seq17
antigen97|A8Z3M0|BX571856.1|mhci|seq49	antigen97|A8Z3M0|BX571856.1|mhci|seq49
antigen97|A8Z3M0|BX571856.1|mhci|seq81	antigen97|A8Z3M0|BX571856.1|mhci|seq81
antigen97|A8Z3M0|BX571856.1|mhci|seq113	antigen97|A8Z3M0|BX571856.1|mhci|seq113
antigen97|A8Z3M0|BX571856.1|mhci|seq145	antigen97|A8Z3M0|BX571856.1|mhci|seq145
antigen97|A8Z3M0|BX571856.1|mhci|seq177	antigen97|A8Z3M0|BX571856.1|mhci|seq177
antigen97|A8Z3M0|BX571856.1|mhci|seq209	antigen97|A8Z3M0|BX571856.1|mhci|seq209
antigen97|A8Z3M0|BX571856.1|mhci|seq241	antigen97|A8Z3M0|BX571856.1|mhci|seq241
antigen97|A8Z3M0|BX571856.1|mhci|seq273	antigen97|A8Z3M0|BX571856.1|mhci|seq273
antigen97|A8Z3M0|BX571856.1|mhci|seq305	antigen97|A8Z3M0|BX571856.1|mhci|seq305
antigen97|A8Z3M0|BX571856.1|mhci|seq337	antigen97|A8Z3M0|BX571856.1|mhci|seq337
antigen97|A8Z3M0|BX571856.1|mhci|seq369	antigen97|A8Z3M0|BX571856.1|mhci|seq369
antigen97|A8Z3M0|BX571856.1|mhci|seq401	antigen97|A8Z3M0|BX571856.1|mhci|seq401
antigen97|A8Z3M0|BX571856.1|mhci|seq433	antigen97|A8Z3M0|BX571856.1|mhci|seq433
antigen97|A8Z3M0|BX571856.1|mhci|seq465	antigen97|A8Z3M0|BX571856.1|mhci|seq465
antigen97|A8Z3M0|BX571856.1|mhci|seq497	antigen97|A8Z3M0|BX571856.1|mhci|seq497
antigen97|A8Z3M0|BX571856.1|mhci|seq529	antigen97|A8Z3M0|BX571856.1|mhci|seq529
antigen97|A8Z3M0|BX571856.1|mhci|seq561	antigen97|A8Z3M0|BX571856.1|mhci|seq561
antigen97|A8Z3M0|BX571856.1|mhci|seq593	antigen97|A8Z3M0|BX571856.1|mhci|seq593
antigen97|A8Z3M0|BX571856.1|mhci|seq721	antigen97|A8Z3M0|BX571856.1|mhci|seq721
antigen97|A8Z3M0|BX571856.1|mhci|seq721	antigen97|A8Z3M0|BX571856.1|mhci|seq51
