antigen164|Q6GIM9|BX571857.1|mhci|seq267	antigen164|Q6GIM9|BX571857.1|mhci|seq267
antigen164|Q6GIM9|BX571857.1|mhci|seq267	antigen164|Q6GIM9|BX571857.1|mhci|seq458
antigen164|Q6GIM9|BX571857.1|mhci|seq267	antigen164|Q6GIM9|BX571857.1|mhci|seq268
antigen164|Q6GIM9|BX571857.1|mhci|seq299	antigen164|Q6GIM9|BX571857.1|mhci|seq299
antigen164|Q6GIM9|BX571857.1|mhci|seq299	antigen164|Q6GIM9|BX571857.1|mhci|seq300
antigen164|Q6GIM9|BX571857.1|mhci|seq331	antigen164|Q6GIM9|BX571857.1|mhci|seq331
antigen164|Q6GIM9|BX571857.1|mhci|seq331	antigen164|Q6GIM9|BX571857.1|mhci|seq332
antigen164|Q6GIM9|BX571857.1|mhci|seq363	antigen164|Q6GIM9|BX571857.1|mhci|seq363
antigen164|Q6GIM9|BX571857.1|mhci|seq395	antigen164|Q6GIM9|BX571857.1|mhci|seq395
antigen164|Q6GIM9|BX571857.1|mhci|seq395	antigen164|Q6GIM9|BX571857.1|mhci|seq396
antigen164|Q6GIM9|BX571857.1|mhci|seq427	antigen164|Q6GIM9|BX571857.1|mhci|seq427
antigen164|Q6GIM9|BX571857.1|mhci|seq459	antigen164|Q6GIM9|BX571857.1|mhci|seq459
antigen164|Q6GIM9|BX571857.1|mhci|seq491	antigen164|Q6GIM9|BX571857.1|mhci|seq491
antigen164|Q6GIM9|BX571857.1|mhci|seq523	antigen164|Q6GIM9|BX571857.1|mhci|seq523
antigen164|Q6GIM9|BX571857.1|mhci|seq555	antigen164|Q6GIM9|BX571857.1|mhci|seq555
antigen164|Q6GIM9|BX571857.1|mhci|seq587	antigen164|Q6GIM9|BX571857.1|mhci|seq587
antigen164|Q6GIM9|BX571857.1|mhci|seq364	antigen164|Q6GIM9|BX571857.1|mhci|seq364
antigen164|Q6GIM9|BX571857.1|mhci|seq428	antigen164|Q6GIM9|BX571857.1|mhci|seq428
antigen164|Q6GIM9|BX571857.1|mhci|seq460	antigen164|Q6GIM9|BX571857.1|mhci|seq460
antigen164|Q6GIM9|BX571857.1|mhci|seq492	antigen164|Q6GIM9|BX571857.1|mhci|seq492
antigen164|Q6GIM9|BX571857.1|mhci|seq524	antigen164|Q6GIM9|BX571857.1|mhci|seq524
antigen164|Q6GIM9|BX571857.1|mhci|seq556	antigen164|Q6GIM9|BX571857.1|mhci|seq556
antigen164|Q6GIM9|BX571857.1|mhci|seq588	antigen164|Q6GIM9|BX571857.1|mhci|seq588
antigen164|Q6GIM9|BX571857.1|mhci|seq13	antigen164|Q6GIM9|BX571857.1|mhci|seq13
antigen164|Q6GIM9|BX571857.1|mhci|seq45	antigen164|Q6GIM9|BX571857.1|mhci|seq45
antigen164|Q6GIM9|BX571857.1|mhci|seq77	antigen164|Q6GIM9|BX571857.1|mhci|seq77
antigen164|Q6GIM9|BX571857.1|mhci|seq109	antigen164|Q6GIM9|BX571857.1|mhci|seq109
antigen164|Q6GIM9|BX571857.1|mhci|seq141	antigen164|Q6GIM9|BX571857.1|mhci|seq141
antigen164|Q6GIM9|BX571857.1|mhci|seq173	antigen164|Q6GIM9|BX571857.1|mhci|seq173
antigen164|Q6GIM9|BX571857.1|mhci|seq205	antigen164|Q6GIM9|BX571857.1|mhci|seq205
antigen164|Q6GIM9|BX571857.1|mhci|seq237	antigen164|Q6GIM9|BX571857.1|mhci|seq237
antigen164|Q6GIM9|BX571857.1|mhci|seq237	antigen164|Q6GIM9|BX571857.1|mhci|seq448
antigen164|Q6GIM9|BX571857.1|mhci|seq269	antigen164|Q6GIM9|BX571857.1|mhci|seq269
antigen164|Q6GIM9|BX571857.1|mhci|seq301	antigen164|Q6GIM9|BX571857.1|mhci|seq301
antigen164|Q6GIM9|BX571857.1|mhci|seq333	antigen164|Q6GIM9|BX571857.1|mhci|seq333
antigen164|Q6GIM9|BX571857.1|mhci|seq365	antigen164|Q6GIM9|BX571857.1|mhci|seq365
antigen164|Q6GIM9|BX571857.1|mhci|seq397	antigen164|Q6GIM9|BX571857.1|mhci|seq397
antigen164|Q6GIM9|BX571857.1|mhci|seq429	antigen164|Q6GIM9|BX571857.1|mhci|seq429
antigen164|Q6GIM9|BX571857.1|mhci|seq429	antigen164|Q6GIM9|BX571857.1|mhci|seq430
antigen164|Q6GIM9|BX571857.1|mhci|seq461	antigen164|Q6GIM9|BX571857.1|mhci|seq461
antigen164|Q6GIM9|BX571857.1|mhci|seq493	antigen164|Q6GIM9|BX571857.1|mhci|seq493
antigen164|Q6GIM9|BX571857.1|mhci|seq525	antigen164|Q6GIM9|BX571857.1|mhci|seq525
antigen164|Q6GIM9|BX571857.1|mhci|seq557	antigen164|Q6GIM9|BX571857.1|mhci|seq557
antigen164|Q6GIM9|BX571857.1|mhci|seq557	antigen164|Q6GIM9|BX571857.1|mhci|seq558
antigen164|Q6GIM9|BX571857.1|mhci|seq589	antigen164|Q6GIM9|BX571857.1|mhci|seq589
antigen164|Q6GIM9|BX571857.1|mhci|seq589	antigen164|Q6GIM9|BX571857.1|mhci|seq590
antigen164|Q6GIM9|BX571857.1|mhci|seq14	antigen164|Q6GIM9|BX571857.1|mhci|seq14
antigen164|Q6GIM9|BX571857.1|mhci|seq46	antigen164|Q6GIM9|BX571857.1|mhci|seq46
antigen164|Q6GIM9|BX571857.1|mhci|seq78	antigen164|Q6GIM9|BX571857.1|mhci|seq78
antigen164|Q6GIM9|BX571857.1|mhci|seq110	antigen164|Q6GIM9|BX571857.1|mhci|seq110
antigen164|Q6GIM9|BX571857.1|mhci|seq142	antigen164|Q6GIM9|BX571857.1|mhci|seq142
antigen164|Q6GIM9|BX571857.1|mhci|seq142	antigen164|Q6GIM9|BX571857.1|mhci|seq485
antigen164|Q6GIM9|BX571857.1|mhci|seq174	antigen164|Q6GIM9|BX571857.1|mhci|seq174
antigen164|Q6GIM9|BX571857.1|mhci|seq238	antigen164|Q6GIM9|BX571857.1|mhci|seq238
antigen164|Q6GIM9|BX571857.1|mhci|seq238	antigen164|Q6GIM9|BX571857.1|mhci|seq449
antigen164|Q6GIM9|BX571857.1|mhci|seq270	antigen164|Q6GIM9|BX571857.1|mhci|seq270
antigen164|Q6GIM9|BX571857.1|mhci|seq302	antigen164|Q6GIM9|BX571857.1|mhci|seq302
antigen164|Q6GIM9|BX571857.1|mhci|seq334	antigen164|Q6GIM9|BX571857.1|mhci|seq334
antigen164|Q6GIM9|BX571857.1|mhci|seq366	antigen164|Q6GIM9|BX571857.1|mhci|seq366
antigen164|Q6GIM9|BX571857.1|mhci|seq398	antigen164|Q6GIM9|BX571857.1|mhci|seq398
antigen164|Q6GIM9|BX571857.1|mhci|seq462	antigen164|Q6GIM9|BX571857.1|mhci|seq462
antigen164|Q6GIM9|BX571857.1|mhci|seq526	antigen164|Q6GIM9|BX571857.1|mhci|seq526
antigen164|Q6GIM9|BX571857.1|mhci|seq47	antigen164|Q6GIM9|BX571857.1|mhci|seq47
antigen164|Q6GIM9|BX571857.1|mhci|seq47	antigen164|Q6GIM9|BX571857.1|mhci|seq48
antigen164|Q6GIM9|BX571857.1|mhci|seq79	antigen164|Q6GIM9|BX571857.1|mhci|seq79
antigen164|Q6GIM9|BX571857.1|mhci|seq79	antigen164|Q6GIM9|BX571857.1|mhci|seq80
antigen164|Q6GIM9|BX571857.1|mhci|seq111	antigen164|Q6GIM9|BX571857.1|mhci|seq111
antigen164|Q6GIM9|BX571857.1|mhci|seq111	antigen164|Q6GIM9|BX571857.1|mhci|seq112
antigen164|Q6GIM9|BX571857.1|mhci|seq143	antigen164|Q6GIM9|BX571857.1|mhci|seq143
antigen164|Q6GIM9|BX571857.1|mhci|seq143	antigen164|Q6GIM9|BX571857.1|mhci|seq486
antigen164|Q6GIM9|BX571857.1|mhci|seq143	antigen164|Q6GIM9|BX571857.1|mhci|seq144
antigen164|Q6GIM9|BX571857.1|mhci|seq175	antigen164|Q6GIM9|BX571857.1|mhci|seq175
antigen164|Q6GIM9|BX571857.1|mhci|seq175	antigen164|Q6GIM9|BX571857.1|mhci|seq176
antigen164|Q6GIM9|BX571857.1|mhci|seq207	antigen164|Q6GIM9|BX571857.1|mhci|seq207
antigen164|Q6GIM9|BX571857.1|mhci|seq207	antigen164|Q6GIM9|BX571857.1|mhci|seq506
antigen164|Q6GIM9|BX571857.1|mhci|seq207	antigen164|Q6GIM9|BX571857.1|mhci|seq208
antigen164|Q6GIM9|BX571857.1|mhci|seq239	antigen164|Q6GIM9|BX571857.1|mhci|seq239
antigen164|Q6GIM9|BX571857.1|mhci|seq239	antigen164|Q6GIM9|BX571857.1|mhci|seq450
antigen164|Q6GIM9|BX571857.1|mhci|seq239	antigen164|Q6GIM9|BX571857.1|mhci|seq240
antigen164|Q6GIM9|BX571857.1|mhci|seq271	antigen164|Q6GIM9|BX571857.1|mhci|seq271
antigen164|Q6GIM9|BX571857.1|mhci|seq303	antigen164|Q6GIM9|BX571857.1|mhci|seq303
antigen164|Q6GIM9|BX571857.1|mhci|seq303	antigen164|Q6GIM9|BX571857.1|mhci|seq304
antigen164|Q6GIM9|BX571857.1|mhci|seq335	antigen164|Q6GIM9|BX571857.1|mhci|seq335
antigen164|Q6GIM9|BX571857.1|mhci|seq335	antigen164|Q6GIM9|BX571857.1|mhci|seq336
antigen164|Q6GIM9|BX571857.1|mhci|seq367	antigen164|Q6GIM9|BX571857.1|mhci|seq367
antigen164|Q6GIM9|BX571857.1|mhci|seq367	antigen164|Q6GIM9|BX571857.1|mhci|seq368
antigen164|Q6GIM9|BX571857.1|mhci|seq399	antigen164|Q6GIM9|BX571857.1|mhci|seq399
antigen164|Q6GIM9|BX571857.1|mhci|seq399	antigen164|Q6GIM9|BX571857.1|mhci|seq400
antigen164|Q6GIM9|BX571857.1|mhci|seq431	antigen164|Q6GIM9|BX571857.1|mhci|seq431
antigen164|Q6GIM9|BX571857.1|mhci|seq463	antigen164|Q6GIM9|BX571857.1|mhci|seq463
antigen164|Q6GIM9|BX571857.1|mhci|seq495	antigen164|Q6GIM9|BX571857.1|mhci|seq495
antigen164|Q6GIM9|BX571857.1|mhci|seq527	antigen164|Q6GIM9|BX571857.1|mhci|seq527
antigen164|Q6GIM9|BX571857.1|mhci|seq559	antigen164|Q6GIM9|BX571857.1|mhci|seq559
antigen164|Q6GIM9|BX571857.1|mhci|seq591	antigen164|Q6GIM9|BX571857.1|mhci|seq591
antigen164|Q6GIM9|BX571857.1|mhci|seq272	antigen164|Q6GIM9|BX571857.1|mhci|seq272
antigen164|Q6GIM9|BX571857.1|mhci|seq1	antigen164|Q6GIM9|BX571857.1|mhci|seq1
antigen164|Q6GIM9|BX571857.1|mhci|seq33	antigen164|Q6GIM9|BX571857.1|mhci|seq33
antigen164|Q6GIM9|BX571857.1|mhci|seq65	antigen164|Q6GIM9|BX571857.1|mhci|seq65
antigen164|Q6GIM9|BX571857.1|mhci|seq97	antigen164|Q6GIM9|BX571857.1|mhci|seq97
antigen164|Q6GIM9|BX571857.1|mhci|seq129	antigen164|Q6GIM9|BX571857.1|mhci|seq129
antigen164|Q6GIM9|BX571857.1|mhci|seq161	antigen164|Q6GIM9|BX571857.1|mhci|seq161
antigen164|Q6GIM9|BX571857.1|mhci|seq193	antigen164|Q6GIM9|BX571857.1|mhci|seq193
