antigen10|Q2G023|BX571857.1|bcell|seq131	antigen10|Q2G023|BX571857.1|bcell|seq131
antigen20|Q5HHK8|BX571857.1|bcell|seq15	antigen20|Q5HHK8|BX571857.1|bcell|seq15
antigen20|Q5HHK8|BX571857.1|bcell|seq47	antigen20|Q5HHK8|BX571857.1|bcell|seq47
antigen20|Q5HHK8|BX571857.1|bcell|seq79	antigen20|Q5HHK8|BX571857.1|bcell|seq79
antigen29|P67371|BX571857.1|bcell|seq8	antigen29|P67371|BX571857.1|bcell|seq8
antigen29|P67371|BX571857.1|bcell|seq40	antigen29|P67371|BX571857.1|bcell|seq40
antigen29|P67371|BX571857.1|bcell|seq72	antigen29|P67371|BX571857.1|bcell|seq72
antigen29|P67371|BX571857.1|bcell|seq104	antigen29|P67371|BX571857.1|bcell|seq104
antigen29|P67371|BX571857.1|bcell|seq136	antigen29|P67371|BX571857.1|bcell|seq136
antigen29|P67371|BX571857.1|bcell|seq168	antigen29|P67371|BX571857.1|bcell|seq168
antigen29|P67371|BX571857.1|bcell|seq200	antigen29|P67371|BX571857.1|bcell|seq200
antigen29|P67371|BX571857.1|bcell|seq232	antigen29|P67371|BX571857.1|bcell|seq232
antigen29|P67371|BX571857.1|bcell|seq264	antigen29|P67371|BX571857.1|bcell|seq264
antigen86|P60946|BX571857.1|bcell|seq25	antigen86|P60946|BX571857.1|bcell|seq25
antigen86|P60946|BX571857.1|bcell|seq57	antigen86|P60946|BX571857.1|bcell|seq57
antigen86|P60946|BX571857.1|bcell|seq89	antigen86|P60946|BX571857.1|bcell|seq89
antigen86|P60946|BX571857.1|bcell|seq121	antigen86|P60946|BX571857.1|bcell|seq121
antigen86|P60946|BX571857.1|bcell|seq153	antigen86|P60946|BX571857.1|bcell|seq153
antigen86|P60946|BX571857.1|bcell|seq185	antigen86|P60946|BX571857.1|bcell|seq185
antigen86|P60946|BX571857.1|bcell|seq217	antigen86|P60946|BX571857.1|bcell|seq217
antigen86|P60946|BX571857.1|bcell|seq249	antigen86|P60946|BX571857.1|bcell|seq249
antigen168|A0A0H3K6Z9|BX571857.1|bcell|seq23	antigen168|A0A0H3K6Z9|BX571857.1|bcell|seq23
