antigen43|P06886|BA000018.3|mhci|seq1	antigen43|P06886|BA000018.3|mhci|seq1
antigen43|P06886|BA000018.3|mhci|seq33	antigen43|P06886|BA000018.3|mhci|seq33
antigen43|P06886|BA000018.3|mhci|seq65	antigen43|P06886|BA000018.3|mhci|seq65
antigen43|P06886|BA000018.3|mhci|seq97	antigen43|P06886|BA000018.3|mhci|seq97
antigen43|P06886|BA000018.3|mhci|seq129	antigen43|P06886|BA000018.3|mhci|seq129
antigen43|P06886|BA000018.3|mhci|seq161	antigen43|P06886|BA000018.3|mhci|seq161
antigen43|P06886|BA000018.3|mhci|seq193	antigen43|P06886|BA000018.3|mhci|seq193
antigen43|P06886|BA000018.3|mhci|seq225	antigen43|P06886|BA000018.3|mhci|seq225
antigen43|P06886|BA000018.3|mhci|seq257	antigen43|P06886|BA000018.3|mhci|seq257
antigen43|P06886|BA000018.3|mhci|seq385	antigen43|P06886|BA000018.3|mhci|seq385
antigen43|P06886|BA000018.3|mhci|seq385	antigen43|P06886|BA000018.3|mhci|seq386
antigen43|P06886|BA000018.3|mhci|seq417	antigen43|P06886|BA000018.3|mhci|seq417
antigen43|P06886|BA000018.3|mhci|seq417	antigen43|P06886|BA000018.3|mhci|seq418
antigen43|P06886|BA000018.3|mhci|seq449	antigen43|P06886|BA000018.3|mhci|seq449
antigen43|P06886|BA000018.3|mhci|seq449	antigen43|P06886|BA000018.3|mhci|seq450
antigen43|P06886|BA000018.3|mhci|seq481	antigen43|P06886|BA000018.3|mhci|seq481
antigen43|P06886|BA000018.3|mhci|seq481	antigen43|P06886|BA000018.3|mhci|seq790
antigen43|P06886|BA000018.3|mhci|seq481	antigen43|P06886|BA000018.3|mhci|seq482
antigen43|P06886|BA000018.3|mhci|seq513	antigen43|P06886|BA000018.3|mhci|seq513
antigen43|P06886|BA000018.3|mhci|seq513	antigen43|P06886|BA000018.3|mhci|seq514
antigen43|P06886|BA000018.3|mhci|seq545	antigen43|P06886|BA000018.3|mhci|seq545
antigen43|P06886|BA000018.3|mhci|seq545	antigen43|P06886|BA000018.3|mhci|seq546
