antigen7|Q99WM3|CP002114.3|mhci|seq1	antigen7|Q99WM3|CP002114.3|mhci|seq1
antigen7|Q99WM3|CP002114.3|mhci|seq65	antigen7|Q99WM3|CP002114.3|mhci|seq65
antigen7|Q99WM3|CP002114.3|mhci|seq97	antigen7|Q99WM3|CP002114.3|mhci|seq97
antigen7|Q99WM3|CP002114.3|mhci|seq129	antigen7|Q99WM3|CP002114.3|mhci|seq129
antigen7|Q99WM3|CP002114.3|mhci|seq161	antigen7|Q99WM3|CP002114.3|mhci|seq161
antigen7|Q99WM3|CP002114.3|mhci|seq193	antigen7|Q99WM3|CP002114.3|mhci|seq193
antigen7|Q99WM3|CP002114.3|mhci|seq225	antigen7|Q99WM3|CP002114.3|mhci|seq225
antigen7|Q99WM3|CP002114.3|mhci|seq257	antigen7|Q99WM3|CP002114.3|mhci|seq257
antigen7|Q99WM3|CP002114.3|mhci|seq289	antigen7|Q99WM3|CP002114.3|mhci|seq289
antigen7|Q99WM3|CP002114.3|mhci|seq321	antigen7|Q99WM3|CP002114.3|mhci|seq321
antigen7|Q99WM3|CP002114.3|mhci|seq353	antigen7|Q99WM3|CP002114.3|mhci|seq353
antigen7|Q99WM3|CP002114.3|mhci|seq385	antigen7|Q99WM3|CP002114.3|mhci|seq385
antigen7|Q99WM3|CP002114.3|mhci|seq417	antigen7|Q99WM3|CP002114.3|mhci|seq417
antigen7|Q99WM3|CP002114.3|mhci|seq449	antigen7|Q99WM3|CP002114.3|mhci|seq449
antigen7|Q99WM3|CP002114.3|mhci|seq481	antigen7|Q99WM3|CP002114.3|mhci|seq481
antigen7|Q99WM3|CP002114.3|mhci|seq513	antigen7|Q99WM3|CP002114.3|mhci|seq513
antigen7|Q99WM3|CP002114.3|mhci|seq545	antigen7|Q99WM3|CP002114.3|mhci|seq545
antigen7|Q99WM3|CP002114.3|mhci|seq577	antigen7|Q99WM3|CP002114.3|mhci|seq577
antigen7|Q99WM3|CP002114.3|mhci|seq609	antigen7|Q99WM3|CP002114.3|mhci|seq609
antigen7|Q99WM3|CP002114.3|mhci|seq641	antigen7|Q99WM3|CP002114.3|mhci|seq641
antigen7|Q99WM3|CP002114.3|mhci|seq673	antigen7|Q99WM3|CP002114.3|mhci|seq673
antigen7|Q99WM3|CP002114.3|mhci|seq673	antigen7|Q99WM3|CP002114.3|mhci|seq674
antigen7|Q99WM3|CP002114.3|mhci|seq705	antigen7|Q99WM3|CP002114.3|mhci|seq705
antigen7|Q99WM3|CP002114.3|mhci|seq737	antigen7|Q99WM3|CP002114.3|mhci|seq737
