antigen113|Q2FKQ5|BA000018.3|mhci|seq745	antigen113|Q2FKQ5|BA000018.3|mhci|seq745
antigen113|Q2FKQ5|BA000018.3|mhci|seq777	antigen113|Q2FKQ5|BA000018.3|mhci|seq777
antigen113|Q2FKQ5|BA000018.3|mhci|seq809	antigen113|Q2FKQ5|BA000018.3|mhci|seq809
antigen113|Q2FKQ5|BA000018.3|mhci|seq841	antigen113|Q2FKQ5|BA000018.3|mhci|seq841
antigen113|Q2FKQ5|BA000018.3|mhci|seq873	antigen113|Q2FKQ5|BA000018.3|mhci|seq873
antigen113|Q2FKQ5|BA000018.3|mhci|seq905	antigen113|Q2FKQ5|BA000018.3|mhci|seq905
antigen113|Q2FKQ5|BA000018.3|mhci|seq937	antigen113|Q2FKQ5|BA000018.3|mhci|seq937
antigen113|Q2FKQ5|BA000018.3|mhci|seq969	antigen113|Q2FKQ5|BA000018.3|mhci|seq969
antigen113|Q2FKQ5|BA000018.3|mhci|seq1001	antigen113|Q2FKQ5|BA000018.3|mhci|seq1001
antigen113|Q2FKQ5|BA000018.3|mhci|seq1033	antigen113|Q2FKQ5|BA000018.3|mhci|seq1033
antigen113|Q2FKQ5|BA000018.3|mhci|seq1065	antigen113|Q2FKQ5|BA000018.3|mhci|seq1065
antigen113|Q2FKQ5|BA000018.3|mhci|seq1097	antigen113|Q2FKQ5|BA000018.3|mhci|seq1097
antigen113|Q2FKQ5|BA000018.3|mhci|seq1129	antigen113|Q2FKQ5|BA000018.3|mhci|seq1129
antigen113|Q2FKQ5|BA000018.3|mhci|seq1129	antigen113|Q2FKQ5|BA000018.3|mhci|seq1130
antigen113|Q2FKQ5|BA000018.3|mhci|seq1161	antigen113|Q2FKQ5|BA000018.3|mhci|seq1161
antigen113|Q2FKQ5|BA000018.3|mhci|seq1161	antigen113|Q2FKQ5|BA000018.3|mhci|seq1162
antigen113|Q2FKQ5|BA000018.3|mhci|seq1193	antigen113|Q2FKQ5|BA000018.3|mhci|seq1193
antigen113|Q2FKQ5|BA000018.3|mhci|seq1225	antigen113|Q2FKQ5|BA000018.3|mhci|seq1225
antigen113|Q2FKQ5|BA000018.3|mhci|seq1225	antigen113|Q2FKQ5|BA000018.3|mhci|seq1226
antigen113|Q2FKQ5|BA000018.3|mhci|seq1257	antigen113|Q2FKQ5|BA000018.3|mhci|seq1257
antigen113|Q2FKQ5|BA000018.3|mhci|seq1257	antigen113|Q2FKQ5|BA000018.3|mhci|seq1258
antigen113|Q2FKQ5|BA000018.3|mhci|seq1289	antigen113|Q2FKQ5|BA000018.3|mhci|seq1289
antigen113|Q2FKQ5|BA000018.3|mhci|seq1289	antigen113|Q2FKQ5|BA000018.3|mhci|seq1290
antigen113|Q2FKQ5|BA000018.3|mhci|seq1321	antigen113|Q2FKQ5|BA000018.3|mhci|seq1321
antigen113|Q2FKQ5|BA000018.3|mhci|seq1321	antigen113|Q2FKQ5|BA000018.3|mhci|seq1322
antigen113|Q2FKQ5|BA000018.3|mhci|seq1353	antigen113|Q2FKQ5|BA000018.3|mhci|seq1353
antigen113|Q2FKQ5|BA000018.3|mhci|seq1353	antigen113|Q2FKQ5|BA000018.3|mhci|seq1354
antigen113|Q2FKQ5|BA000018.3|mhci|seq1385	antigen113|Q2FKQ5|BA000018.3|mhci|seq1385
antigen113|Q2FKQ5|BA000018.3|mhci|seq1385	antigen113|Q2FKQ5|BA000018.3|mhci|seq1386
antigen113|Q2FKQ5|BA000018.3|mhci|seq1417	antigen113|Q2FKQ5|BA000018.3|mhci|seq1417
antigen113|Q2FKQ5|BA000018.3|mhci|seq1449	antigen113|Q2FKQ5|BA000018.3|mhci|seq1449
antigen113|Q2FKQ5|BA000018.3|mhci|seq1481	antigen113|Q2FKQ5|BA000018.3|mhci|seq1481
antigen113|Q2FKQ5|BA000018.3|mhci|seq1481	antigen113|Q2FKQ5|BA000018.3|mhci|seq1594
antigen113|Q2FKQ5|BA000018.3|mhci|seq1481	antigen113|Q2FKQ5|BA000018.3|mhci|seq1482
antigen113|Q2FKQ5|BA000018.3|mhci|seq1513	antigen113|Q2FKQ5|BA000018.3|mhci|seq1513
antigen113|Q2FKQ5|BA000018.3|mhci|seq1513	antigen113|Q2FKQ5|BA000018.3|mhci|seq1598
antigen113|Q2FKQ5|BA000018.3|mhci|seq1609	antigen113|Q2FKQ5|BA000018.3|mhci|seq1609
antigen113|Q2FKQ5|BA000018.3|mhci|seq1641	antigen113|Q2FKQ5|BA000018.3|mhci|seq1641
antigen113|Q2FKQ5|BA000018.3|mhci|seq1641	antigen113|Q2FKQ5|BA000018.3|mhci|seq1642
antigen113|Q2FKQ5|BA000018.3|mhci|seq1673	antigen113|Q2FKQ5|BA000018.3|mhci|seq1673
antigen113|Q2FKQ5|BA000018.3|mhci|seq1673	antigen113|Q2FKQ5|BA000018.3|mhci|seq1674
antigen113|Q2FKQ5|BA000018.3|mhci|seq1705	antigen113|Q2FKQ5|BA000018.3|mhci|seq1705
antigen113|Q2FKQ5|BA000018.3|mhci|seq1705	antigen113|Q2FKQ5|BA000018.3|mhci|seq1706
antigen113|Q2FKQ5|BA000018.3|mhci|seq1737	antigen113|Q2FKQ5|BA000018.3|mhci|seq1737
antigen113|Q2FKQ5|BA000018.3|mhci|seq1737	antigen113|Q2FKQ5|BA000018.3|mhci|seq120
antigen113|Q2FKQ5|BA000018.3|mhci|seq1737	antigen113|Q2FKQ5|BA000018.3|mhci|seq1738
antigen113|Q2FKQ5|BA000018.3|mhci|seq1769	antigen113|Q2FKQ5|BA000018.3|mhci|seq1769
antigen113|Q2FKQ5|BA000018.3|mhci|seq1769	antigen113|Q2FKQ5|BA000018.3|mhci|seq1770
antigen113|Q2FKQ5|BA000018.3|mhci|seq10	antigen113|Q2FKQ5|BA000018.3|mhci|seq10
antigen113|Q2FKQ5|BA000018.3|mhci|seq42	antigen113|Q2FKQ5|BA000018.3|mhci|seq42
antigen113|Q2FKQ5|BA000018.3|mhci|seq74	antigen113|Q2FKQ5|BA000018.3|mhci|seq74
antigen113|Q2FKQ5|BA000018.3|mhci|seq106	antigen113|Q2FKQ5|BA000018.3|mhci|seq106
antigen113|Q2FKQ5|BA000018.3|mhci|seq138	antigen113|Q2FKQ5|BA000018.3|mhci|seq138
antigen113|Q2FKQ5|BA000018.3|mhci|seq170	antigen113|Q2FKQ5|BA000018.3|mhci|seq170
antigen113|Q2FKQ5|BA000018.3|mhci|seq202	antigen113|Q2FKQ5|BA000018.3|mhci|seq202
antigen113|Q2FKQ5|BA000018.3|mhci|seq234	antigen113|Q2FKQ5|BA000018.3|mhci|seq234
antigen113|Q2FKQ5|BA000018.3|mhci|seq266	antigen113|Q2FKQ5|BA000018.3|mhci|seq266
antigen113|Q2FKQ5|BA000018.3|mhci|seq298	antigen113|Q2FKQ5|BA000018.3|mhci|seq298
antigen113|Q2FKQ5|BA000018.3|mhci|seq330	antigen113|Q2FKQ5|BA000018.3|mhci|seq330
antigen113|Q2FKQ5|BA000018.3|mhci|seq362	antigen113|Q2FKQ5|BA000018.3|mhci|seq362
