antigen2|A7X1Y9|CP002114.3|mhci|seq1	antigen2|A7X1Y9|CP002114.3|mhci|seq1
antigen2|A7X1Y9|CP002114.3|mhci|seq33	antigen2|A7X1Y9|CP002114.3|mhci|seq33
antigen2|A7X1Y9|CP002114.3|mhci|seq65	antigen2|A7X1Y9|CP002114.3|mhci|seq65
antigen2|A7X1Y9|CP002114.3|mhci|seq65	antigen2|A7X1Y9|CP002114.3|mhci|seq66
antigen2|A7X1Y9|CP002114.3|mhci|seq2	antigen2|A7X1Y9|CP002114.3|mhci|seq2
antigen2|A7X1Y9|CP002114.3|mhci|seq34	antigen2|A7X1Y9|CP002114.3|mhci|seq34
antigen2|A7X1Y9|CP002114.3|mhci|seq98	antigen2|A7X1Y9|CP002114.3|mhci|seq98
antigen2|A7X1Y9|CP002114.3|mhci|seq130	antigen2|A7X1Y9|CP002114.3|mhci|seq130
antigen2|A7X1Y9|CP002114.3|mhci|seq162	antigen2|A7X1Y9|CP002114.3|mhci|seq162
antigen2|A7X1Y9|CP002114.3|mhci|seq3	antigen2|A7X1Y9|CP002114.3|mhci|seq3
antigen2|A7X1Y9|CP002114.3|mhci|seq3	antigen2|A7X1Y9|CP002114.3|mhci|seq4
antigen2|A7X1Y9|CP002114.3|mhci|seq35	antigen2|A7X1Y9|CP002114.3|mhci|seq35
antigen2|A7X1Y9|CP002114.3|mhci|seq35	antigen2|A7X1Y9|CP002114.3|mhci|seq36
antigen2|A7X1Y9|CP002114.3|mhci|seq67	antigen2|A7X1Y9|CP002114.3|mhci|seq67
antigen2|A7X1Y9|CP002114.3|mhci|seq99	antigen2|A7X1Y9|CP002114.3|mhci|seq99
antigen2|A7X1Y9|CP002114.3|mhci|seq131	antigen2|A7X1Y9|CP002114.3|mhci|seq131
antigen2|A7X1Y9|CP002114.3|mhci|seq68	antigen2|A7X1Y9|CP002114.3|mhci|seq68
antigen2|A7X1Y9|CP002114.3|mhci|seq100	antigen2|A7X1Y9|CP002114.3|mhci|seq100
antigen2|A7X1Y9|CP002114.3|mhci|seq100	antigen2|A7X1Y9|CP002114.3|mhci|seq101
antigen2|A7X1Y9|CP002114.3|mhci|seq132	antigen2|A7X1Y9|CP002114.3|mhci|seq132
antigen2|A7X1Y9|CP002114.3|mhci|seq132	antigen2|A7X1Y9|CP002114.3|mhci|seq141
antigen2|A7X1Y9|CP002114.3|mhci|seq5	antigen2|A7X1Y9|CP002114.3|mhci|seq5
antigen2|A7X1Y9|CP002114.3|mhci|seq37	antigen2|A7X1Y9|CP002114.3|mhci|seq37
antigen2|A7X1Y9|CP002114.3|mhci|seq69	antigen2|A7X1Y9|CP002114.3|mhci|seq69
antigen2|A7X1Y9|CP002114.3|mhci|seq69	antigen2|A7X1Y9|CP002114.3|mhci|seq70
antigen2|A7X1Y9|CP002114.3|mhci|seq6	antigen2|A7X1Y9|CP002114.3|mhci|seq6
antigen2|A7X1Y9|CP002114.3|mhci|seq38	antigen2|A7X1Y9|CP002114.3|mhci|seq38
antigen2|A7X1Y9|CP002114.3|mhci|seq102	antigen2|A7X1Y9|CP002114.3|mhci|seq102
antigen2|A7X1Y9|CP002114.3|mhci|seq134	antigen2|A7X1Y9|CP002114.3|mhci|seq134
antigen2|A7X1Y9|CP002114.3|mhci|seq7	antigen2|A7X1Y9|CP002114.3|mhci|seq7
antigen2|A7X1Y9|CP002114.3|mhci|seq7	antigen2|A7X1Y9|CP002114.3|mhci|seq8
antigen2|A7X1Y9|CP002114.3|mhci|seq39	antigen2|A7X1Y9|CP002114.3|mhci|seq39
antigen2|A7X1Y9|CP002114.3|mhci|seq39	antigen2|A7X1Y9|CP002114.3|mhci|seq40
antigen2|A7X1Y9|CP002114.3|mhci|seq71	antigen2|A7X1Y9|CP002114.3|mhci|seq71
antigen2|A7X1Y9|CP002114.3|mhci|seq103	antigen2|A7X1Y9|CP002114.3|mhci|seq103
antigen2|A7X1Y9|CP002114.3|mhci|seq135	antigen2|A7X1Y9|CP002114.3|mhci|seq135
antigen2|A7X1Y9|CP002114.3|mhci|seq72	antigen2|A7X1Y9|CP002114.3|mhci|seq72
antigen2|A7X1Y9|CP002114.3|mhci|seq104	antigen2|A7X1Y9|CP002114.3|mhci|seq104
antigen2|A7X1Y9|CP002114.3|mhci|seq104	antigen2|A7X1Y9|CP002114.3|mhci|seq105
antigen2|A7X1Y9|CP002114.3|mhci|seq136	antigen2|A7X1Y9|CP002114.3|mhci|seq136
antigen2|A7X1Y9|CP002114.3|mhci|seq136	antigen2|A7X1Y9|CP002114.3|mhci|seq137
antigen2|A7X1Y9|CP002114.3|mhci|seq9	antigen2|A7X1Y9|CP002114.3|mhci|seq9
antigen2|A7X1Y9|CP002114.3|mhci|seq41	antigen2|A7X1Y9|CP002114.3|mhci|seq41
antigen2|A7X1Y9|CP002114.3|mhci|seq73	antigen2|A7X1Y9|CP002114.3|mhci|seq73
antigen2|A7X1Y9|CP002114.3|mhci|seq73	antigen2|A7X1Y9|CP002114.3|mhci|seq74
antigen2|A7X1Y9|CP002114.3|mhci|seq10	antigen2|A7X1Y9|CP002114.3|mhci|seq10
