antigen106|A0A0H3K9F2|CP000253.1|mhci|seq1	antigen106|A0A0H3K9F2|CP000253.1|mhci|seq1
antigen106|A0A0H3K9F2|CP000253.1|mhci|seq33	antigen106|A0A0H3K9F2|CP000253.1|mhci|seq33
antigen106|A0A0H3K9F2|CP000253.1|mhci|seq65	antigen106|A0A0H3K9F2|CP000253.1|mhci|seq65
antigen106|A0A0H3K9F2|CP000253.1|mhci|seq97	antigen106|A0A0H3K9F2|CP000253.1|mhci|seq97
antigen106|A0A0H3K9F2|CP000253.1|mhci|seq129	antigen106|A0A0H3K9F2|CP000253.1|mhci|seq129
antigen106|A0A0H3K9F2|CP000253.1|mhci|seq161	antigen106|A0A0H3K9F2|CP000253.1|mhci|seq161
antigen106|A0A0H3K9F2|CP000253.1|mhci|seq193	antigen106|A0A0H3K9F2|CP000253.1|mhci|seq193
antigen106|A0A0H3K9F2|CP000253.1|mhci|seq225	antigen106|A0A0H3K9F2|CP000253.1|mhci|seq225
antigen106|A0A0H3K9F2|CP000253.1|mhci|seq257	antigen106|A0A0H3K9F2|CP000253.1|mhci|seq257
antigen106|A0A0H3K9F2|CP000253.1|mhci|seq289	antigen106|A0A0H3K9F2|CP000253.1|mhci|seq289
antigen106|A0A0H3K9F2|CP000253.1|mhci|seq321	antigen106|A0A0H3K9F2|CP000253.1|mhci|seq321
antigen106|A0A0H3K9F2|CP000253.1|mhci|seq353	antigen106|A0A0H3K9F2|CP000253.1|mhci|seq353
antigen106|A0A0H3K9F2|CP000253.1|mhci|seq385	antigen106|A0A0H3K9F2|CP000253.1|mhci|seq385
antigen106|A0A0H3K9F2|CP000253.1|mhci|seq417	antigen106|A0A0H3K9F2|CP000253.1|mhci|seq417
antigen106|A0A0H3K9F2|CP000253.1|mhci|seq449	antigen106|A0A0H3K9F2|CP000253.1|mhci|seq449
antigen106|A0A0H3K9F2|CP000253.1|mhci|seq481	antigen106|A0A0H3K9F2|CP000253.1|mhci|seq481
antigen106|A0A0H3K9F2|CP000253.1|mhci|seq513	antigen106|A0A0H3K9F2|CP000253.1|mhci|seq513
antigen106|A0A0H3K9F2|CP000253.1|mhci|seq545	antigen106|A0A0H3K9F2|CP000253.1|mhci|seq545
antigen106|A0A0H3K9F2|CP000253.1|mhci|seq577	antigen106|A0A0H3K9F2|CP000253.1|mhci|seq577
antigen106|A0A0H3K9F2|CP000253.1|mhci|seq577	antigen106|A0A0H3K9F2|CP000253.1|mhci|seq578
antigen106|A0A0H3K9F2|CP000253.1|mhci|seq2	antigen106|A0A0H3K9F2|CP000253.1|mhci|seq2
antigen106|A0A0H3K9F2|CP000253.1|mhci|seq66	antigen106|A0A0H3K9F2|CP000253.1|mhci|seq66
