antigen89|Q2YU53|BA000018.3|mhcii|seq225	antigen89|Q2YU53|BA000018.3|mhcii|seq225
antigen89|Q2YU53|BA000018.3|mhcii|seq225	antigen89|Q2YU53|BA000018.3|mhcii|seq481
antigen89|Q2YU53|BA000018.3|mhcii|seq225	antigen89|Q2YU53|BA000018.3|mhcii|seq705
antigen89|Q2YU53|BA000018.3|mhcii|seq225	antigen89|Q2YU53|BA000018.3|mhcii|seq1313
antigen89|Q2YU53|BA000018.3|mhcii|seq225	antigen89|Q2YU53|BA000018.3|mhcii|seq1473
antigen89|Q2YU53|BA000018.3|mhcii|seq225	antigen89|Q2YU53|BA000018.3|mhcii|seq1825
antigen89|Q2YU53|BA000018.3|mhcii|seq225	antigen89|Q2YU53|BA000018.3|mhcii|seq482
antigen89|Q2YU53|BA000018.3|mhcii|seq225	antigen89|Q2YU53|BA000018.3|mhcii|seq706
antigen89|Q2YU53|BA000018.3|mhcii|seq225	antigen89|Q2YU53|BA000018.3|mhcii|seq1090
antigen89|Q2YU53|BA000018.3|mhcii|seq225	antigen89|Q2YU53|BA000018.3|mhcii|seq1474
antigen89|Q2YU53|BA000018.3|mhcii|seq225	antigen89|Q2YU53|BA000018.3|mhcii|seq1826
antigen89|Q2YU53|BA000018.3|mhcii|seq225	antigen89|Q2YU53|BA000018.3|mhcii|seq483
antigen89|Q2YU53|BA000018.3|mhcii|seq225	antigen89|Q2YU53|BA000018.3|mhcii|seq707
antigen89|Q2YU53|BA000018.3|mhcii|seq225	antigen89|Q2YU53|BA000018.3|mhcii|seq1091
antigen89|Q2YU53|BA000018.3|mhcii|seq225	antigen89|Q2YU53|BA000018.3|mhcii|seq1475
antigen89|Q2YU53|BA000018.3|mhcii|seq225	antigen89|Q2YU53|BA000018.3|mhcii|seq1827
antigen89|Q2YU53|BA000018.3|mhcii|seq225	antigen89|Q2YU53|BA000018.3|mhcii|seq2051
antigen89|Q2YU53|BA000018.3|mhcii|seq225	antigen89|Q2YU53|BA000018.3|mhcii|seq484
antigen89|Q2YU53|BA000018.3|mhcii|seq225	antigen89|Q2YU53|BA000018.3|mhcii|seq708
antigen89|Q2YU53|BA000018.3|mhcii|seq225	antigen89|Q2YU53|BA000018.3|mhcii|seq1476
antigen89|Q2YU53|BA000018.3|mhcii|seq225	antigen89|Q2YU53|BA000018.3|mhcii|seq1828
antigen89|Q2YU53|BA000018.3|mhcii|seq225	antigen89|Q2YU53|BA000018.3|mhcii|seq709
antigen89|Q2YU53|BA000018.3|mhcii|seq225	antigen89|Q2YU53|BA000018.3|mhcii|seq1477
antigen89|Q2YU53|BA000018.3|mhcii|seq225	antigen89|Q2YU53|BA000018.3|mhcii|seq1829
antigen89|Q2YU53|BA000018.3|mhcii|seq225	antigen89|Q2YU53|BA000018.3|mhcii|seq1131
antigen89|Q2YU53|BA000018.3|mhcii|seq225	antigen89|Q2YU53|BA000018.3|mhcii|seq1132
antigen89|Q2YU53|BA000018.3|mhcii|seq225	antigen89|Q2YU53|BA000018.3|mhcii|seq1133
antigen89|Q2YU53|BA000018.3|mhcii|seq225	antigen89|Q2YU53|BA000018.3|mhcii|seq280
antigen89|Q2YU53|BA000018.3|mhcii|seq225	antigen89|Q2YU53|BA000018.3|mhcii|seq281
antigen89|Q2YU53|BA000018.3|mhcii|seq225	antigen89|Q2YU53|BA000018.3|mhcii|seq282
antigen89|Q2YU53|BA000018.3|mhcii|seq225	antigen89|Q2YU53|BA000018.3|mhcii|seq283
antigen89|Q2YU53|BA000018.3|mhcii|seq225	antigen89|Q2YU53|BA000018.3|mhcii|seq1883
antigen89|Q2YU53|BA000018.3|mhcii|seq225	antigen89|Q2YU53|BA000018.3|mhcii|seq220
antigen89|Q2YU53|BA000018.3|mhcii|seq225	antigen89|Q2YU53|BA000018.3|mhcii|seq284
antigen89|Q2YU53|BA000018.3|mhcii|seq225	antigen89|Q2YU53|BA000018.3|mhcii|seq1884
antigen89|Q2YU53|BA000018.3|mhcii|seq225	antigen89|Q2YU53|BA000018.3|mhcii|seq221
antigen89|Q2YU53|BA000018.3|mhcii|seq225	antigen89|Q2YU53|BA000018.3|mhcii|seq285
antigen89|Q2YU53|BA000018.3|mhcii|seq225	antigen89|Q2YU53|BA000018.3|mhcii|seq1885
antigen89|Q2YU53|BA000018.3|mhcii|seq225	antigen89|Q2YU53|BA000018.3|mhcii|seq222
antigen89|Q2YU53|BA000018.3|mhcii|seq225	antigen89|Q2YU53|BA000018.3|mhcii|seq1886
antigen89|Q2YU53|BA000018.3|mhcii|seq225	antigen89|Q2YU53|BA000018.3|mhcii|seq223
antigen89|Q2YU53|BA000018.3|mhcii|seq225	antigen89|Q2YU53|BA000018.3|mhcii|seq1311
antigen89|Q2YU53|BA000018.3|mhcii|seq225	antigen89|Q2YU53|BA000018.3|mhcii|seq224
antigen89|Q2YU53|BA000018.3|mhcii|seq225	antigen89|Q2YU53|BA000018.3|mhcii|seq704
antigen89|Q2YU53|BA000018.3|mhcii|seq225	antigen89|Q2YU53|BA000018.3|mhcii|seq1312
antigen89|Q2YU53|BA000018.3|mhcii|seq449	antigen89|Q2YU53|BA000018.3|mhcii|seq449
antigen89|Q2YU53|BA000018.3|mhcii|seq449	antigen89|Q2YU53|BA000018.3|mhcii|seq450
antigen89|Q2YU53|BA000018.3|mhcii|seq769	antigen89|Q2YU53|BA000018.3|mhcii|seq769
antigen89|Q2YU53|BA000018.3|mhcii|seq769	antigen89|Q2YU53|BA000018.3|mhcii|seq899
antigen89|Q2YU53|BA000018.3|mhcii|seq769	antigen89|Q2YU53|BA000018.3|mhcii|seq644
antigen89|Q2YU53|BA000018.3|mhcii|seq769	antigen89|Q2YU53|BA000018.3|mhcii|seq900
antigen89|Q2YU53|BA000018.3|mhcii|seq769	antigen89|Q2YU53|BA000018.3|mhcii|seq645
antigen89|Q2YU53|BA000018.3|mhcii|seq769	antigen89|Q2YU53|BA000018.3|mhcii|seq901
antigen89|Q2YU53|BA000018.3|mhcii|seq769	antigen89|Q2YU53|BA000018.3|mhcii|seq646
antigen89|Q2YU53|BA000018.3|mhcii|seq769	antigen89|Q2YU53|BA000018.3|mhcii|seq902
antigen89|Q2YU53|BA000018.3|mhcii|seq769	antigen89|Q2YU53|BA000018.3|mhcii|seq647
antigen89|Q2YU53|BA000018.3|mhcii|seq769	antigen89|Q2YU53|BA000018.3|mhcii|seq903
antigen89|Q2YU53|BA000018.3|mhcii|seq769	antigen89|Q2YU53|BA000018.3|mhcii|seq584
antigen89|Q2YU53|BA000018.3|mhcii|seq769	antigen89|Q2YU53|BA000018.3|mhcii|seq648
antigen89|Q2YU53|BA000018.3|mhcii|seq769	antigen89|Q2YU53|BA000018.3|mhcii|seq904
antigen89|Q2YU53|BA000018.3|mhcii|seq769	antigen89|Q2YU53|BA000018.3|mhcii|seq585
antigen89|Q2YU53|BA000018.3|mhcii|seq769	antigen89|Q2YU53|BA000018.3|mhcii|seq649
antigen89|Q2YU53|BA000018.3|mhcii|seq769	antigen89|Q2YU53|BA000018.3|mhcii|seq586
antigen89|Q2YU53|BA000018.3|mhcii|seq769	antigen89|Q2YU53|BA000018.3|mhcii|seq587
antigen89|Q2YU53|BA000018.3|mhcii|seq769	antigen89|Q2YU53|BA000018.3|mhcii|seq588
antigen89|Q2YU53|BA000018.3|mhcii|seq769	antigen89|Q2YU53|BA000018.3|mhcii|seq589
antigen89|Q2YU53|BA000018.3|mhcii|seq769	antigen89|Q2YU53|BA000018.3|mhcii|seq750
antigen89|Q2YU53|BA000018.3|mhcii|seq769	antigen89|Q2YU53|BA000018.3|mhcii|seq751
antigen89|Q2YU53|BA000018.3|mhcii|seq769	antigen89|Q2YU53|BA000018.3|mhcii|seq752
antigen89|Q2YU53|BA000018.3|mhcii|seq769	antigen89|Q2YU53|BA000018.3|mhcii|seq753
antigen89|Q2YU53|BA000018.3|mhcii|seq769	antigen89|Q2YU53|BA000018.3|mhcii|seq1201
antigen89|Q2YU53|BA000018.3|mhcii|seq769	antigen89|Q2YU53|BA000018.3|mhcii|seq754
antigen89|Q2YU53|BA000018.3|mhcii|seq769	antigen89|Q2YU53|BA000018.3|mhcii|seq1202
antigen89|Q2YU53|BA000018.3|mhcii|seq769	antigen89|Q2YU53|BA000018.3|mhcii|seq947
antigen89|Q2YU53|BA000018.3|mhcii|seq769	antigen89|Q2YU53|BA000018.3|mhcii|seq1203
antigen89|Q2YU53|BA000018.3|mhcii|seq769	antigen89|Q2YU53|BA000018.3|mhcii|seq2003
antigen89|Q2YU53|BA000018.3|mhcii|seq769	antigen89|Q2YU53|BA000018.3|mhcii|seq948
antigen89|Q2YU53|BA000018.3|mhcii|seq769	antigen89|Q2YU53|BA000018.3|mhcii|seq1204
antigen89|Q2YU53|BA000018.3|mhcii|seq769	antigen89|Q2YU53|BA000018.3|mhcii|seq2004
antigen89|Q2YU53|BA000018.3|mhcii|seq769	antigen89|Q2YU53|BA000018.3|mhcii|seq949
antigen89|Q2YU53|BA000018.3|mhcii|seq769	antigen89|Q2YU53|BA000018.3|mhcii|seq1205
antigen89|Q2YU53|BA000018.3|mhcii|seq769	antigen89|Q2YU53|BA000018.3|mhcii|seq2005
antigen89|Q2YU53|BA000018.3|mhcii|seq769	antigen89|Q2YU53|BA000018.3|mhcii|seq1206
antigen89|Q2YU53|BA000018.3|mhcii|seq769	antigen89|Q2YU53|BA000018.3|mhcii|seq2006
antigen89|Q2YU53|BA000018.3|mhcii|seq769	antigen89|Q2YU53|BA000018.3|mhcii|seq1624
antigen89|Q2YU53|BA000018.3|mhcii|seq769	antigen89|Q2YU53|BA000018.3|mhcii|seq1625
antigen89|Q2YU53|BA000018.3|mhcii|seq769	antigen89|Q2YU53|BA000018.3|mhcii|seq1626
antigen89|Q2YU53|BA000018.3|mhcii|seq769	antigen89|Q2YU53|BA000018.3|mhcii|seq1627
antigen89|Q2YU53|BA000018.3|mhcii|seq769	antigen89|Q2YU53|BA000018.3|mhcii|seq764
antigen89|Q2YU53|BA000018.3|mhcii|seq769	antigen89|Q2YU53|BA000018.3|mhcii|seq1628
antigen89|Q2YU53|BA000018.3|mhcii|seq769	antigen89|Q2YU53|BA000018.3|mhcii|seq765
