antigen30|P65288|BX571857.1|mhci|seq1	antigen30|P65288|BX571857.1|mhci|seq1
antigen30|P65288|BX571857.1|mhci|seq33	antigen30|P65288|BX571857.1|mhci|seq33
antigen30|P65288|BX571857.1|mhci|seq65	antigen30|P65288|BX571857.1|mhci|seq65
antigen30|P65288|BX571857.1|mhci|seq129	antigen30|P65288|BX571857.1|mhci|seq129
antigen30|P65288|BX571857.1|mhci|seq161	antigen30|P65288|BX571857.1|mhci|seq161
antigen30|P65288|BX571857.1|mhci|seq161	antigen30|P65288|BX571857.1|mhci|seq142
antigen30|P65288|BX571857.1|mhci|seq161	antigen30|P65288|BX571857.1|mhci|seq162
antigen30|P65288|BX571857.1|mhci|seq34	antigen30|P65288|BX571857.1|mhci|seq34
antigen30|P65288|BX571857.1|mhci|seq66	antigen30|P65288|BX571857.1|mhci|seq66
antigen30|P65288|BX571857.1|mhci|seq98	antigen30|P65288|BX571857.1|mhci|seq98
antigen30|P65288|BX571857.1|mhci|seq130	antigen30|P65288|BX571857.1|mhci|seq130
antigen30|P65288|BX571857.1|mhci|seq3	antigen30|P65288|BX571857.1|mhci|seq3
antigen30|P65288|BX571857.1|mhci|seq3	antigen30|P65288|BX571857.1|mhci|seq6
antigen30|P65288|BX571857.1|mhci|seq3	antigen30|P65288|BX571857.1|mhci|seq21
antigen30|P65288|BX571857.1|mhci|seq3	antigen30|P65288|BX571857.1|mhci|seq4
antigen30|P65288|BX571857.1|mhci|seq3	antigen30|P65288|BX571857.1|mhci|seq7
antigen30|P65288|BX571857.1|mhci|seq3	antigen30|P65288|BX571857.1|mhci|seq22
antigen30|P65288|BX571857.1|mhci|seq35	antigen30|P65288|BX571857.1|mhci|seq35
antigen30|P65288|BX571857.1|mhci|seq35	antigen30|P65288|BX571857.1|mhci|seq36
antigen30|P65288|BX571857.1|mhci|seq67	antigen30|P65288|BX571857.1|mhci|seq67
antigen30|P65288|BX571857.1|mhci|seq67	antigen30|P65288|BX571857.1|mhci|seq68
antigen30|P65288|BX571857.1|mhci|seq99	antigen30|P65288|BX571857.1|mhci|seq99
antigen30|P65288|BX571857.1|mhci|seq131	antigen30|P65288|BX571857.1|mhci|seq131
antigen30|P65288|BX571857.1|mhci|seq131	antigen30|P65288|BX571857.1|mhci|seq16
antigen30|P65288|BX571857.1|mhci|seq163	antigen30|P65288|BX571857.1|mhci|seq163
antigen30|P65288|BX571857.1|mhci|seq100	antigen30|P65288|BX571857.1|mhci|seq100
antigen30|P65288|BX571857.1|mhci|seq100	antigen30|P65288|BX571857.1|mhci|seq101
antigen30|P65288|BX571857.1|mhci|seq164	antigen30|P65288|BX571857.1|mhci|seq164
antigen30|P65288|BX571857.1|mhci|seq5	antigen30|P65288|BX571857.1|mhci|seq5
antigen30|P65288|BX571857.1|mhci|seq5	antigen30|P65288|BX571857.1|mhci|seq2
antigen30|P65288|BX571857.1|mhci|seq37	antigen30|P65288|BX571857.1|mhci|seq37
antigen30|P65288|BX571857.1|mhci|seq69	antigen30|P65288|BX571857.1|mhci|seq69
antigen30|P65288|BX571857.1|mhci|seq133	antigen30|P65288|BX571857.1|mhci|seq133
antigen30|P65288|BX571857.1|mhci|seq165	antigen30|P65288|BX571857.1|mhci|seq165
antigen30|P65288|BX571857.1|mhci|seq165	antigen30|P65288|BX571857.1|mhci|seq166
antigen30|P65288|BX571857.1|mhci|seq38	antigen30|P65288|BX571857.1|mhci|seq38
antigen30|P65288|BX571857.1|mhci|seq70	antigen30|P65288|BX571857.1|mhci|seq70
antigen30|P65288|BX571857.1|mhci|seq102	antigen30|P65288|BX571857.1|mhci|seq102
antigen30|P65288|BX571857.1|mhci|seq134	antigen30|P65288|BX571857.1|mhci|seq134
antigen30|P65288|BX571857.1|mhci|seq39	antigen30|P65288|BX571857.1|mhci|seq39
antigen30|P65288|BX571857.1|mhci|seq39	antigen30|P65288|BX571857.1|mhci|seq40
antigen30|P65288|BX571857.1|mhci|seq71	antigen30|P65288|BX571857.1|mhci|seq71
antigen30|P65288|BX571857.1|mhci|seq71	antigen30|P65288|BX571857.1|mhci|seq132
antigen30|P65288|BX571857.1|mhci|seq71	antigen30|P65288|BX571857.1|mhci|seq72
antigen30|P65288|BX571857.1|mhci|seq103	antigen30|P65288|BX571857.1|mhci|seq103
antigen30|P65288|BX571857.1|mhci|seq167	antigen30|P65288|BX571857.1|mhci|seq167
antigen30|P65288|BX571857.1|mhci|seq8	antigen30|P65288|BX571857.1|mhci|seq8
antigen30|P65288|BX571857.1|mhci|seq104	antigen30|P65288|BX571857.1|mhci|seq104
antigen30|P65288|BX571857.1|mhci|seq104	antigen30|P65288|BX571857.1|mhci|seq105
antigen30|P65288|BX571857.1|mhci|seq168	antigen30|P65288|BX571857.1|mhci|seq168
antigen30|P65288|BX571857.1|mhci|seq9	antigen30|P65288|BX571857.1|mhci|seq9
antigen30|P65288|BX571857.1|mhci|seq41	antigen30|P65288|BX571857.1|mhci|seq41
antigen30|P65288|BX571857.1|mhci|seq73	antigen30|P65288|BX571857.1|mhci|seq73
antigen30|P65288|BX571857.1|mhci|seq137	antigen30|P65288|BX571857.1|mhci|seq137
antigen30|P65288|BX571857.1|mhci|seq169	antigen30|P65288|BX571857.1|mhci|seq169
antigen30|P65288|BX571857.1|mhci|seq169	antigen30|P65288|BX571857.1|mhci|seq170
antigen30|P65288|BX571857.1|mhci|seq10	antigen30|P65288|BX571857.1|mhci|seq10
