antigen71|Q6GKT7|CP002114.3|mhcii|seq2211	antigen71|Q6GKT7|CP002114.3|mhcii|seq2211
antigen71|Q6GKT7|CP002114.3|mhcii|seq2211	antigen71|Q6GKT7|CP002114.3|mhcii|seq2209
antigen71|Q6GKT7|CP002114.3|mhcii|seq2211	antigen71|Q6GKT7|CP002114.3|mhcii|seq2210
antigen71|Q6GKT7|CP002114.3|mhcii|seq2211	antigen71|Q6GKT7|CP002114.3|mhcii|seq6787
antigen71|Q6GKT7|CP002114.3|mhcii|seq2211	antigen71|Q6GKT7|CP002114.3|mhcii|seq2212
antigen71|Q6GKT7|CP002114.3|mhcii|seq2211	antigen71|Q6GKT7|CP002114.3|mhcii|seq6788
antigen71|Q6GKT7|CP002114.3|mhcii|seq2211	antigen71|Q6GKT7|CP002114.3|mhcii|seq6789
antigen71|Q6GKT7|CP002114.3|mhcii|seq2211	antigen71|Q6GKT7|CP002114.3|mhcii|seq4422
antigen71|Q6GKT7|CP002114.3|mhcii|seq2211	antigen71|Q6GKT7|CP002114.3|mhcii|seq4423
antigen71|Q6GKT7|CP002114.3|mhcii|seq2211	antigen71|Q6GKT7|CP002114.3|mhcii|seq4424
antigen71|Q6GKT7|CP002114.3|mhcii|seq2211	antigen71|Q6GKT7|CP002114.3|mhcii|seq4425
antigen71|Q6GKT7|CP002114.3|mhcii|seq2211	antigen71|Q6GKT7|CP002114.3|mhcii|seq4426
antigen71|Q6GKT7|CP002114.3|mhcii|seq2211	antigen71|Q6GKT7|CP002114.3|mhcii|seq2448
antigen71|Q6GKT7|CP002114.3|mhcii|seq2211	antigen71|Q6GKT7|CP002114.3|mhcii|seq2449
antigen71|Q6GKT7|CP002114.3|mhcii|seq2211	antigen71|Q6GKT7|CP002114.3|mhcii|seq2450
antigen71|Q6GKT7|CP002114.3|mhcii|seq2211	antigen71|Q6GKT7|CP002114.3|mhcii|seq1715
antigen71|Q6GKT7|CP002114.3|mhcii|seq2211	antigen71|Q6GKT7|CP002114.3|mhcii|seq2451
antigen71|Q6GKT7|CP002114.3|mhcii|seq2211	antigen71|Q6GKT7|CP002114.3|mhcii|seq1716
antigen71|Q6GKT7|CP002114.3|mhcii|seq2211	antigen71|Q6GKT7|CP002114.3|mhcii|seq1717
antigen71|Q6GKT7|CP002114.3|mhcii|seq2211	antigen71|Q6GKT7|CP002114.3|mhcii|seq1718
antigen71|Q6GKT7|CP002114.3|mhcii|seq2211	antigen71|Q6GKT7|CP002114.3|mhcii|seq1719
antigen71|Q6GKT7|CP002114.3|mhcii|seq2211	antigen71|Q6GKT7|CP002114.3|mhcii|seq3001
antigen71|Q6GKT7|CP002114.3|mhcii|seq2211	antigen71|Q6GKT7|CP002114.3|mhcii|seq3002
antigen71|Q6GKT7|CP002114.3|mhcii|seq2211	antigen71|Q6GKT7|CP002114.3|mhcii|seq3004
antigen71|Q6GKT7|CP002114.3|mhcii|seq2211	antigen71|Q6GKT7|CP002114.3|mhcii|seq3005
antigen71|Q6GKT7|CP002114.3|mhcii|seq2211	antigen71|Q6GKT7|CP002114.3|mhcii|seq2046
antigen71|Q6GKT7|CP002114.3|mhcii|seq2211	antigen71|Q6GKT7|CP002114.3|mhcii|seq5955
antigen71|Q6GKT7|CP002114.3|mhcii|seq2211	antigen71|Q6GKT7|CP002114.3|mhcii|seq2047
antigen71|Q6GKT7|CP002114.3|mhcii|seq2211	antigen71|Q6GKT7|CP002114.3|mhcii|seq5956
antigen71|Q6GKT7|CP002114.3|mhcii|seq2211	antigen71|Q6GKT7|CP002114.3|mhcii|seq2048
