antigen50|P63730|BX571857.1|mhcii|seq2723	antigen50|P63730|BX571857.1|mhcii|seq2723
antigen50|P63730|BX571857.1|mhcii|seq2723	antigen50|P63730|BX571857.1|mhcii|seq2721
antigen50|P63730|BX571857.1|mhcii|seq2723	antigen50|P63730|BX571857.1|mhcii|seq2722
antigen50|P63730|BX571857.1|mhcii|seq2723	antigen50|P63730|BX571857.1|mhcii|seq2724
antigen50|P63730|BX571857.1|mhcii|seq2723	antigen50|P63730|BX571857.1|mhcii|seq2725
antigen50|P63730|BX571857.1|mhcii|seq2723	antigen50|P63730|BX571857.1|mhcii|seq2190
antigen50|P63730|BX571857.1|mhcii|seq2723	antigen50|P63730|BX571857.1|mhcii|seq2817
antigen50|P63730|BX571857.1|mhcii|seq2723	antigen50|P63730|BX571857.1|mhcii|seq3617
antigen50|P63730|BX571857.1|mhcii|seq2723	antigen50|P63730|BX571857.1|mhcii|seq2818
antigen50|P63730|BX571857.1|mhcii|seq2723	antigen50|P63730|BX571857.1|mhcii|seq3618
antigen50|P63730|BX571857.1|mhcii|seq2723	antigen50|P63730|BX571857.1|mhcii|seq2819
antigen50|P63730|BX571857.1|mhcii|seq2723	antigen50|P63730|BX571857.1|mhcii|seq3619
antigen50|P63730|BX571857.1|mhcii|seq2723	antigen50|P63730|BX571857.1|mhcii|seq3620
antigen50|P63730|BX571857.1|mhcii|seq2723	antigen50|P63730|BX571857.1|mhcii|seq2187
antigen50|P63730|BX571857.1|mhcii|seq2723	antigen50|P63730|BX571857.1|mhcii|seq2188
antigen50|P63730|BX571857.1|mhcii|seq2723	antigen50|P63730|BX571857.1|mhcii|seq2189
antigen50|P63730|BX571857.1|mhcii|seq2723	antigen50|P63730|BX571857.1|mhcii|seq1647
antigen50|P63730|BX571857.1|mhcii|seq2723	antigen50|P63730|BX571857.1|mhcii|seq2191
antigen50|P63730|BX571857.1|mhcii|seq2723	antigen50|P63730|BX571857.1|mhcii|seq1648
antigen50|P63730|BX571857.1|mhcii|seq2723	antigen50|P63730|BX571857.1|mhcii|seq2192
antigen50|P63730|BX571857.1|mhcii|seq2723	antigen50|P63730|BX571857.1|mhcii|seq1649
antigen50|P63730|BX571857.1|mhcii|seq2723	antigen50|P63730|BX571857.1|mhcii|seq2193
antigen50|P63730|BX571857.1|mhcii|seq2723	antigen50|P63730|BX571857.1|mhcii|seq1650
antigen50|P63730|BX571857.1|mhcii|seq2723	antigen50|P63730|BX571857.1|mhcii|seq1651
antigen50|P63730|BX571857.1|mhcii|seq2723	antigen50|P63730|BX571857.1|mhcii|seq1652
antigen50|P63730|BX571857.1|mhcii|seq2723	antigen50|P63730|BX571857.1|mhcii|seq4762
antigen50|P63730|BX571857.1|mhcii|seq2723	antigen50|P63730|BX571857.1|mhcii|seq4763
antigen50|P63730|BX571857.1|mhcii|seq2723	antigen50|P63730|BX571857.1|mhcii|seq4764
antigen50|P63730|BX571857.1|mhcii|seq2723	antigen50|P63730|BX571857.1|mhcii|seq4765
antigen50|P63730|BX571857.1|mhcii|seq2723	antigen50|P63730|BX571857.1|mhcii|seq4766
antigen50|P63730|BX571857.1|mhcii|seq2723	antigen50|P63730|BX571857.1|mhcii|seq2815
antigen50|P63730|BX571857.1|mhcii|seq2723	antigen50|P63730|BX571857.1|mhcii|seq4767
antigen50|P63730|BX571857.1|mhcii|seq2723	antigen50|P63730|BX571857.1|mhcii|seq2816
antigen50|P63730|BX571857.1|mhcii|seq2723	antigen50|P63730|BX571857.1|mhcii|seq3673
antigen50|P63730|BX571857.1|mhcii|seq2723	antigen50|P63730|BX571857.1|mhcii|seq3672
antigen50|P63730|BX571857.1|mhcii|seq2723	antigen50|P63730|BX571857.1|mhcii|seq3674
antigen50|P63730|BX571857.1|mhcii|seq2723	antigen50|P63730|BX571857.1|mhcii|seq3702
antigen50|P63730|BX571857.1|mhcii|seq2723	antigen50|P63730|BX571857.1|mhcii|seq3703
antigen50|P63730|BX571857.1|mhcii|seq2915	antigen50|P63730|BX571857.1|mhcii|seq2915
antigen50|P63730|BX571857.1|mhcii|seq2915	antigen50|P63730|BX571857.1|mhcii|seq2913
antigen50|P63730|BX571857.1|mhcii|seq2915	antigen50|P63730|BX571857.1|mhcii|seq2914
antigen50|P63730|BX571857.1|mhcii|seq2915	antigen50|P63730|BX571857.1|mhcii|seq4071
antigen50|P63730|BX571857.1|mhcii|seq2915	antigen50|P63730|BX571857.1|mhcii|seq4072
antigen50|P63730|BX571857.1|mhcii|seq2915	antigen50|P63730|BX571857.1|mhcii|seq4073
antigen50|P63730|BX571857.1|mhcii|seq2915	antigen50|P63730|BX571857.1|mhcii|seq4074
antigen50|P63730|BX571857.1|mhcii|seq2915	antigen50|P63730|BX571857.1|mhcii|seq395
antigen50|P63730|BX571857.1|mhcii|seq2915	antigen50|P63730|BX571857.1|mhcii|seq4075
antigen50|P63730|BX571857.1|mhcii|seq2915	antigen50|P63730|BX571857.1|mhcii|seq396
antigen50|P63730|BX571857.1|mhcii|seq2915	antigen50|P63730|BX571857.1|mhcii|seq4076
antigen50|P63730|BX571857.1|mhcii|seq2915	antigen50|P63730|BX571857.1|mhcii|seq397
antigen50|P63730|BX571857.1|mhcii|seq2915	antigen50|P63730|BX571857.1|mhcii|seq3023
antigen50|P63730|BX571857.1|mhcii|seq2915	antigen50|P63730|BX571857.1|mhcii|seq3024
antigen50|P63730|BX571857.1|mhcii|seq2915	antigen50|P63730|BX571857.1|mhcii|seq1521
