antigen115|Q7A7G0|BA000018.3|mhci|seq1	antigen115|Q7A7G0|BA000018.3|mhci|seq1
antigen115|Q7A7G0|BA000018.3|mhci|seq33	antigen115|Q7A7G0|BA000018.3|mhci|seq33
antigen115|Q7A7G0|BA000018.3|mhci|seq65	antigen115|Q7A7G0|BA000018.3|mhci|seq65
antigen115|Q7A7G0|BA000018.3|mhci|seq97	antigen115|Q7A7G0|BA000018.3|mhci|seq97
antigen115|Q7A7G0|BA000018.3|mhci|seq129	antigen115|Q7A7G0|BA000018.3|mhci|seq129
antigen115|Q7A7G0|BA000018.3|mhci|seq161	antigen115|Q7A7G0|BA000018.3|mhci|seq161
antigen115|Q7A7G0|BA000018.3|mhci|seq193	antigen115|Q7A7G0|BA000018.3|mhci|seq193
antigen115|Q7A7G0|BA000018.3|mhci|seq225	antigen115|Q7A7G0|BA000018.3|mhci|seq225
antigen115|Q7A7G0|BA000018.3|mhci|seq257	antigen115|Q7A7G0|BA000018.3|mhci|seq257
antigen115|Q7A7G0|BA000018.3|mhci|seq289	antigen115|Q7A7G0|BA000018.3|mhci|seq289
antigen115|Q7A7G0|BA000018.3|mhci|seq321	antigen115|Q7A7G0|BA000018.3|mhci|seq321
antigen115|Q7A7G0|BA000018.3|mhci|seq353	antigen115|Q7A7G0|BA000018.3|mhci|seq353
antigen115|Q7A7G0|BA000018.3|mhci|seq385	antigen115|Q7A7G0|BA000018.3|mhci|seq385
antigen115|Q7A7G0|BA000018.3|mhci|seq417	antigen115|Q7A7G0|BA000018.3|mhci|seq417
antigen115|Q7A7G0|BA000018.3|mhci|seq449	antigen115|Q7A7G0|BA000018.3|mhci|seq449
antigen115|Q7A7G0|BA000018.3|mhci|seq481	antigen115|Q7A7G0|BA000018.3|mhci|seq481
antigen115|Q7A7G0|BA000018.3|mhci|seq513	antigen115|Q7A7G0|BA000018.3|mhci|seq513
antigen115|Q7A7G0|BA000018.3|mhci|seq545	antigen115|Q7A7G0|BA000018.3|mhci|seq545
antigen115|Q7A7G0|BA000018.3|mhci|seq577	antigen115|Q7A7G0|BA000018.3|mhci|seq577
antigen115|Q7A7G0|BA000018.3|mhci|seq609	antigen115|Q7A7G0|BA000018.3|mhci|seq609
antigen115|Q7A7G0|BA000018.3|mhci|seq641	antigen115|Q7A7G0|BA000018.3|mhci|seq641
antigen115|Q7A7G0|BA000018.3|mhci|seq673	antigen115|Q7A7G0|BA000018.3|mhci|seq673
antigen115|Q7A7G0|BA000018.3|mhci|seq705	antigen115|Q7A7G0|BA000018.3|mhci|seq705
antigen115|Q7A7G0|BA000018.3|mhci|seq801	antigen115|Q7A7G0|BA000018.3|mhci|seq801
antigen115|Q7A7G0|BA000018.3|mhci|seq833	antigen115|Q7A7G0|BA000018.3|mhci|seq833
antigen115|Q7A7G0|BA000018.3|mhci|seq865	antigen115|Q7A7G0|BA000018.3|mhci|seq865
antigen115|Q7A7G0|BA000018.3|mhci|seq897	antigen115|Q7A7G0|BA000018.3|mhci|seq897
antigen115|Q7A7G0|BA000018.3|mhci|seq929	antigen115|Q7A7G0|BA000018.3|mhci|seq929
antigen115|Q7A7G0|BA000018.3|mhci|seq961	antigen115|Q7A7G0|BA000018.3|mhci|seq961
antigen115|Q7A7G0|BA000018.3|mhci|seq993	antigen115|Q7A7G0|BA000018.3|mhci|seq993
antigen115|Q7A7G0|BA000018.3|mhci|seq1025	antigen115|Q7A7G0|BA000018.3|mhci|seq1025
antigen115|Q7A7G0|BA000018.3|mhci|seq1025	antigen115|Q7A7G0|BA000018.3|mhci|seq1026
antigen115|Q7A7G0|BA000018.3|mhci|seq2	antigen115|Q7A7G0|BA000018.3|mhci|seq2
antigen115|Q7A7G0|BA000018.3|mhci|seq2	antigen115|Q7A7G0|BA000018.3|mhci|seq890
antigen115|Q7A7G0|BA000018.3|mhci|seq34	antigen115|Q7A7G0|BA000018.3|mhci|seq34
antigen115|Q7A7G0|BA000018.3|mhci|seq34	antigen115|Q7A7G0|BA000018.3|mhci|seq894
antigen115|Q7A7G0|BA000018.3|mhci|seq66	antigen115|Q7A7G0|BA000018.3|mhci|seq66
antigen115|Q7A7G0|BA000018.3|mhci|seq98	antigen115|Q7A7G0|BA000018.3|mhci|seq98
antigen115|Q7A7G0|BA000018.3|mhci|seq130	antigen115|Q7A7G0|BA000018.3|mhci|seq130
antigen115|Q7A7G0|BA000018.3|mhci|seq162	antigen115|Q7A7G0|BA000018.3|mhci|seq162
antigen115|Q7A7G0|BA000018.3|mhci|seq194	antigen115|Q7A7G0|BA000018.3|mhci|seq194
antigen115|Q7A7G0|BA000018.3|mhci|seq226	antigen115|Q7A7G0|BA000018.3|mhci|seq226
antigen115|Q7A7G0|BA000018.3|mhci|seq258	antigen115|Q7A7G0|BA000018.3|mhci|seq258
antigen115|Q7A7G0|BA000018.3|mhci|seq290	antigen115|Q7A7G0|BA000018.3|mhci|seq290
antigen115|Q7A7G0|BA000018.3|mhci|seq322	antigen115|Q7A7G0|BA000018.3|mhci|seq322
antigen115|Q7A7G0|BA000018.3|mhci|seq354	antigen115|Q7A7G0|BA000018.3|mhci|seq354
antigen115|Q7A7G0|BA000018.3|mhci|seq386	antigen115|Q7A7G0|BA000018.3|mhci|seq386
antigen115|Q7A7G0|BA000018.3|mhci|seq418	antigen115|Q7A7G0|BA000018.3|mhci|seq418
antigen115|Q7A7G0|BA000018.3|mhci|seq450	antigen115|Q7A7G0|BA000018.3|mhci|seq450
antigen115|Q7A7G0|BA000018.3|mhci|seq482	antigen115|Q7A7G0|BA000018.3|mhci|seq482
antigen115|Q7A7G0|BA000018.3|mhci|seq514	antigen115|Q7A7G0|BA000018.3|mhci|seq514
antigen115|Q7A7G0|BA000018.3|mhci|seq546	antigen115|Q7A7G0|BA000018.3|mhci|seq546
antigen115|Q7A7G0|BA000018.3|mhci|seq578	antigen115|Q7A7G0|BA000018.3|mhci|seq578
antigen115|Q7A7G0|BA000018.3|mhci|seq610	antigen115|Q7A7G0|BA000018.3|mhci|seq610
antigen115|Q7A7G0|BA000018.3|mhci|seq642	antigen115|Q7A7G0|BA000018.3|mhci|seq642
antigen115|Q7A7G0|BA000018.3|mhci|seq674	antigen115|Q7A7G0|BA000018.3|mhci|seq674
antigen115|Q7A7G0|BA000018.3|mhci|seq706	antigen115|Q7A7G0|BA000018.3|mhci|seq706
