antigen10|Q2G023|BX571857.1|mhci|seq209	antigen10|Q2G023|BX571857.1|mhci|seq209
antigen10|Q2G023|BX571857.1|mhci|seq241	antigen10|Q2G023|BX571857.1|mhci|seq241
antigen10|Q2G023|BX571857.1|mhci|seq273	antigen10|Q2G023|BX571857.1|mhci|seq273
antigen10|Q2G023|BX571857.1|mhci|seq305	antigen10|Q2G023|BX571857.1|mhci|seq305
antigen10|Q2G023|BX571857.1|mhci|seq337	antigen10|Q2G023|BX571857.1|mhci|seq337
antigen10|Q2G023|BX571857.1|mhci|seq369	antigen10|Q2G023|BX571857.1|mhci|seq369
antigen10|Q2G023|BX571857.1|mhci|seq401	antigen10|Q2G023|BX571857.1|mhci|seq401
antigen10|Q2G023|BX571857.1|mhci|seq433	antigen10|Q2G023|BX571857.1|mhci|seq433
antigen10|Q2G023|BX571857.1|mhci|seq465	antigen10|Q2G023|BX571857.1|mhci|seq465
antigen10|Q2G023|BX571857.1|mhci|seq497	antigen10|Q2G023|BX571857.1|mhci|seq497
antigen10|Q2G023|BX571857.1|mhci|seq529	antigen10|Q2G023|BX571857.1|mhci|seq529
antigen10|Q2G023|BX571857.1|mhci|seq561	antigen10|Q2G023|BX571857.1|mhci|seq561
antigen10|Q2G023|BX571857.1|mhci|seq561	antigen10|Q2G023|BX571857.1|mhci|seq562
antigen10|Q2G023|BX571857.1|mhci|seq18	antigen10|Q2G023|BX571857.1|mhci|seq18
antigen10|Q2G023|BX571857.1|mhci|seq18	antigen10|Q2G023|BX571857.1|mhci|seq491
antigen10|Q2G023|BX571857.1|mhci|seq50	antigen10|Q2G023|BX571857.1|mhci|seq50
antigen10|Q2G023|BX571857.1|mhci|seq82	antigen10|Q2G023|BX571857.1|mhci|seq82
antigen10|Q2G023|BX571857.1|mhci|seq114	antigen10|Q2G023|BX571857.1|mhci|seq114
antigen10|Q2G023|BX571857.1|mhci|seq146	antigen10|Q2G023|BX571857.1|mhci|seq146
antigen10|Q2G023|BX571857.1|mhci|seq178	antigen10|Q2G023|BX571857.1|mhci|seq178
antigen10|Q2G023|BX571857.1|mhci|seq210	antigen10|Q2G023|BX571857.1|mhci|seq210
antigen10|Q2G023|BX571857.1|mhci|seq242	antigen10|Q2G023|BX571857.1|mhci|seq242
antigen10|Q2G023|BX571857.1|mhci|seq274	antigen10|Q2G023|BX571857.1|mhci|seq274
antigen10|Q2G023|BX571857.1|mhci|seq306	antigen10|Q2G023|BX571857.1|mhci|seq306
antigen10|Q2G023|BX571857.1|mhci|seq338	antigen10|Q2G023|BX571857.1|mhci|seq338
antigen10|Q2G023|BX571857.1|mhci|seq370	antigen10|Q2G023|BX571857.1|mhci|seq370
antigen10|Q2G023|BX571857.1|mhci|seq402	antigen10|Q2G023|BX571857.1|mhci|seq402
antigen10|Q2G023|BX571857.1|mhci|seq434	antigen10|Q2G023|BX571857.1|mhci|seq434
antigen10|Q2G023|BX571857.1|mhci|seq466	antigen10|Q2G023|BX571857.1|mhci|seq466
antigen10|Q2G023|BX571857.1|mhci|seq466	antigen10|Q2G023|BX571857.1|mhci|seq36
antigen10|Q2G023|BX571857.1|mhci|seq498	antigen10|Q2G023|BX571857.1|mhci|seq498
antigen10|Q2G023|BX571857.1|mhci|seq530	antigen10|Q2G023|BX571857.1|mhci|seq530
antigen10|Q2G023|BX571857.1|mhci|seq51	antigen10|Q2G023|BX571857.1|mhci|seq51
antigen10|Q2G023|BX571857.1|mhci|seq83	antigen10|Q2G023|BX571857.1|mhci|seq83
antigen10|Q2G023|BX571857.1|mhci|seq83	antigen10|Q2G023|BX571857.1|mhci|seq84
antigen10|Q2G023|BX571857.1|mhci|seq115	antigen10|Q2G023|BX571857.1|mhci|seq115
antigen10|Q2G023|BX571857.1|mhci|seq115	antigen10|Q2G023|BX571857.1|mhci|seq116
antigen10|Q2G023|BX571857.1|mhci|seq147	antigen10|Q2G023|BX571857.1|mhci|seq147
antigen10|Q2G023|BX571857.1|mhci|seq147	antigen10|Q2G023|BX571857.1|mhci|seq148
antigen10|Q2G023|BX571857.1|mhci|seq179	antigen10|Q2G023|BX571857.1|mhci|seq179
antigen10|Q2G023|BX571857.1|mhci|seq179	antigen10|Q2G023|BX571857.1|mhci|seq180
antigen10|Q2G023|BX571857.1|mhci|seq211	antigen10|Q2G023|BX571857.1|mhci|seq211
antigen10|Q2G023|BX571857.1|mhci|seq211	antigen10|Q2G023|BX571857.1|mhci|seq212
antigen10|Q2G023|BX571857.1|mhci|seq243	antigen10|Q2G023|BX571857.1|mhci|seq243
antigen10|Q2G023|BX571857.1|mhci|seq243	antigen10|Q2G023|BX571857.1|mhci|seq244
antigen10|Q2G023|BX571857.1|mhci|seq275	antigen10|Q2G023|BX571857.1|mhci|seq275
antigen10|Q2G023|BX571857.1|mhci|seq275	antigen10|Q2G023|BX571857.1|mhci|seq276
antigen10|Q2G023|BX571857.1|mhci|seq307	antigen10|Q2G023|BX571857.1|mhci|seq307
antigen10|Q2G023|BX571857.1|mhci|seq307	antigen10|Q2G023|BX571857.1|mhci|seq524
antigen10|Q2G023|BX571857.1|mhci|seq307	antigen10|Q2G023|BX571857.1|mhci|seq308
antigen10|Q2G023|BX571857.1|mhci|seq339	antigen10|Q2G023|BX571857.1|mhci|seq339
antigen10|Q2G023|BX571857.1|mhci|seq339	antigen10|Q2G023|BX571857.1|mhci|seq340
antigen10|Q2G023|BX571857.1|mhci|seq371	antigen10|Q2G023|BX571857.1|mhci|seq371
antigen10|Q2G023|BX571857.1|mhci|seq371	antigen10|Q2G023|BX571857.1|mhci|seq372
antigen10|Q2G023|BX571857.1|mhci|seq403	antigen10|Q2G023|BX571857.1|mhci|seq403
antigen10|Q2G023|BX571857.1|mhci|seq403	antigen10|Q2G023|BX571857.1|mhci|seq404
antigen10|Q2G023|BX571857.1|mhci|seq435	antigen10|Q2G023|BX571857.1|mhci|seq435
antigen10|Q2G023|BX571857.1|mhci|seq435	antigen10|Q2G023|BX571857.1|mhci|seq436
antigen10|Q2G023|BX571857.1|mhci|seq467	antigen10|Q2G023|BX571857.1|mhci|seq467
antigen10|Q2G023|BX571857.1|mhci|seq467	antigen10|Q2G023|BX571857.1|mhci|seq37
antigen10|Q2G023|BX571857.1|mhci|seq467	antigen10|Q2G023|BX571857.1|mhci|seq468
antigen10|Q2G023|BX571857.1|mhci|seq499	antigen10|Q2G023|BX571857.1|mhci|seq499
antigen10|Q2G023|BX571857.1|mhci|seq531	antigen10|Q2G023|BX571857.1|mhci|seq531
antigen10|Q2G023|BX571857.1|mhci|seq563	antigen10|Q2G023|BX571857.1|mhci|seq563
antigen10|Q2G023|BX571857.1|mhci|seq20	antigen10|Q2G023|BX571857.1|mhci|seq20
antigen10|Q2G023|BX571857.1|mhci|seq52	antigen10|Q2G023|BX571857.1|mhci|seq52
antigen10|Q2G023|BX571857.1|mhci|seq52	antigen10|Q2G023|BX571857.1|mhci|seq53
antigen10|Q2G023|BX571857.1|mhci|seq532	antigen10|Q2G023|BX571857.1|mhci|seq532
antigen10|Q2G023|BX571857.1|mhci|seq564	antigen10|Q2G023|BX571857.1|mhci|seq564
antigen10|Q2G023|BX571857.1|mhci|seq21	antigen10|Q2G023|BX571857.1|mhci|seq21
antigen10|Q2G023|BX571857.1|mhci|seq85	antigen10|Q2G023|BX571857.1|mhci|seq85
antigen10|Q2G023|BX571857.1|mhci|seq117	antigen10|Q2G023|BX571857.1|mhci|seq117
antigen10|Q2G023|BX571857.1|mhci|seq149	antigen10|Q2G023|BX571857.1|mhci|seq149
antigen10|Q2G023|BX571857.1|mhci|seq181	antigen10|Q2G023|BX571857.1|mhci|seq181
antigen10|Q2G023|BX571857.1|mhci|seq213	antigen10|Q2G023|BX571857.1|mhci|seq213
antigen10|Q2G023|BX571857.1|mhci|seq245	antigen10|Q2G023|BX571857.1|mhci|seq245
antigen10|Q2G023|BX571857.1|mhci|seq277	antigen10|Q2G023|BX571857.1|mhci|seq277
antigen10|Q2G023|BX571857.1|mhci|seq309	antigen10|Q2G023|BX571857.1|mhci|seq309
antigen10|Q2G023|BX571857.1|mhci|seq341	antigen10|Q2G023|BX571857.1|mhci|seq341
