antigen139|P65968|CP002114.3|mhci|seq31	antigen139|P65968|CP002114.3|mhci|seq31
antigen139|P65968|CP002114.3|mhci|seq31	antigen139|P65968|CP002114.3|mhci|seq32
antigen139|P65968|CP002114.3|mhci|seq63	antigen139|P65968|CP002114.3|mhci|seq63
antigen139|P65968|CP002114.3|mhci|seq95	antigen139|P65968|CP002114.3|mhci|seq95
antigen139|P65968|CP002114.3|mhci|seq95	antigen139|P65968|CP002114.3|mhci|seq96
antigen139|P65968|CP002114.3|mhci|seq127	antigen139|P65968|CP002114.3|mhci|seq127
antigen139|P65968|CP002114.3|mhci|seq127	antigen139|P65968|CP002114.3|mhci|seq128
antigen139|P65968|CP002114.3|mhci|seq159	antigen139|P65968|CP002114.3|mhci|seq159
antigen139|P65968|CP002114.3|mhci|seq191	antigen139|P65968|CP002114.3|mhci|seq191
antigen139|P65968|CP002114.3|mhci|seq223	antigen139|P65968|CP002114.3|mhci|seq223
antigen139|P65968|CP002114.3|mhci|seq255	antigen139|P65968|CP002114.3|mhci|seq255
antigen139|P65968|CP002114.3|mhci|seq287	antigen139|P65968|CP002114.3|mhci|seq287
antigen139|P65968|CP002114.3|mhci|seq319	antigen139|P65968|CP002114.3|mhci|seq319
antigen139|P65968|CP002114.3|mhci|seq351	antigen139|P65968|CP002114.3|mhci|seq351
antigen139|P65968|CP002114.3|mhci|seq383	antigen139|P65968|CP002114.3|mhci|seq383
antigen139|P65968|CP002114.3|mhci|seq415	antigen139|P65968|CP002114.3|mhci|seq415
antigen139|P65968|CP002114.3|mhci|seq64	antigen139|P65968|CP002114.3|mhci|seq64
antigen139|P65968|CP002114.3|mhci|seq160	antigen139|P65968|CP002114.3|mhci|seq160
antigen139|P65968|CP002114.3|mhci|seq192	antigen139|P65968|CP002114.3|mhci|seq192
antigen139|P65968|CP002114.3|mhci|seq224	antigen139|P65968|CP002114.3|mhci|seq224
antigen139|P65968|CP002114.3|mhci|seq256	antigen139|P65968|CP002114.3|mhci|seq256
antigen139|P65968|CP002114.3|mhci|seq256	antigen139|P65968|CP002114.3|mhci|seq354
antigen139|P65968|CP002114.3|mhci|seq256	antigen139|P65968|CP002114.3|mhci|seq257
antigen139|P65968|CP002114.3|mhci|seq288	antigen139|P65968|CP002114.3|mhci|seq288
