antigen149|Q99QV7|BX571857.1|mhci|seq247	antigen149|Q99QV7|BX571857.1|mhci|seq247
antigen149|Q99QV7|BX571857.1|mhci|seq247	antigen149|Q99QV7|BX571857.1|mhci|seq746
antigen149|Q99QV7|BX571857.1|mhci|seq247	antigen149|Q99QV7|BX571857.1|mhci|seq248
antigen149|Q99QV7|BX571857.1|mhci|seq279	antigen149|Q99QV7|BX571857.1|mhci|seq279
antigen149|Q99QV7|BX571857.1|mhci|seq279	antigen149|Q99QV7|BX571857.1|mhci|seq280
antigen149|Q99QV7|BX571857.1|mhci|seq311	antigen149|Q99QV7|BX571857.1|mhci|seq311
antigen149|Q99QV7|BX571857.1|mhci|seq343	antigen149|Q99QV7|BX571857.1|mhci|seq343
antigen149|Q99QV7|BX571857.1|mhci|seq343	antigen149|Q99QV7|BX571857.1|mhci|seq344
antigen149|Q99QV7|BX571857.1|mhci|seq375	antigen149|Q99QV7|BX571857.1|mhci|seq375
antigen149|Q99QV7|BX571857.1|mhci|seq407	antigen149|Q99QV7|BX571857.1|mhci|seq407
antigen149|Q99QV7|BX571857.1|mhci|seq439	antigen149|Q99QV7|BX571857.1|mhci|seq439
antigen149|Q99QV7|BX571857.1|mhci|seq471	antigen149|Q99QV7|BX571857.1|mhci|seq471
antigen149|Q99QV7|BX571857.1|mhci|seq503	antigen149|Q99QV7|BX571857.1|mhci|seq503
antigen149|Q99QV7|BX571857.1|mhci|seq535	antigen149|Q99QV7|BX571857.1|mhci|seq535
antigen149|Q99QV7|BX571857.1|mhci|seq567	antigen149|Q99QV7|BX571857.1|mhci|seq567
antigen149|Q99QV7|BX571857.1|mhci|seq599	antigen149|Q99QV7|BX571857.1|mhci|seq599
antigen149|Q99QV7|BX571857.1|mhci|seq631	antigen149|Q99QV7|BX571857.1|mhci|seq631
antigen149|Q99QV7|BX571857.1|mhci|seq663	antigen149|Q99QV7|BX571857.1|mhci|seq663
antigen149|Q99QV7|BX571857.1|mhci|seq695	antigen149|Q99QV7|BX571857.1|mhci|seq695
antigen149|Q99QV7|BX571857.1|mhci|seq727	antigen149|Q99QV7|BX571857.1|mhci|seq727
antigen149|Q99QV7|BX571857.1|mhci|seq759	antigen149|Q99QV7|BX571857.1|mhci|seq759
antigen149|Q99QV7|BX571857.1|mhci|seq791	antigen149|Q99QV7|BX571857.1|mhci|seq791
antigen149|Q99QV7|BX571857.1|mhci|seq823	antigen149|Q99QV7|BX571857.1|mhci|seq823
antigen149|Q99QV7|BX571857.1|mhci|seq855	antigen149|Q99QV7|BX571857.1|mhci|seq855
antigen149|Q99QV7|BX571857.1|mhci|seq56	antigen149|Q99QV7|BX571857.1|mhci|seq56
antigen149|Q99QV7|BX571857.1|mhci|seq152	antigen149|Q99QV7|BX571857.1|mhci|seq152
antigen149|Q99QV7|BX571857.1|mhci|seq184	antigen149|Q99QV7|BX571857.1|mhci|seq184
antigen149|Q99QV7|BX571857.1|mhci|seq216	antigen149|Q99QV7|BX571857.1|mhci|seq216
antigen149|Q99QV7|BX571857.1|mhci|seq312	antigen149|Q99QV7|BX571857.1|mhci|seq312
antigen149|Q99QV7|BX571857.1|mhci|seq376	antigen149|Q99QV7|BX571857.1|mhci|seq376
antigen149|Q99QV7|BX571857.1|mhci|seq408	antigen149|Q99QV7|BX571857.1|mhci|seq408
antigen149|Q99QV7|BX571857.1|mhci|seq440	antigen149|Q99QV7|BX571857.1|mhci|seq440
antigen149|Q99QV7|BX571857.1|mhci|seq472	antigen149|Q99QV7|BX571857.1|mhci|seq472
antigen149|Q99QV7|BX571857.1|mhci|seq504	antigen149|Q99QV7|BX571857.1|mhci|seq504
antigen149|Q99QV7|BX571857.1|mhci|seq568	antigen149|Q99QV7|BX571857.1|mhci|seq568
antigen149|Q99QV7|BX571857.1|mhci|seq600	antigen149|Q99QV7|BX571857.1|mhci|seq600
antigen149|Q99QV7|BX571857.1|mhci|seq632	antigen149|Q99QV7|BX571857.1|mhci|seq632
antigen149|Q99QV7|BX571857.1|mhci|seq664	antigen149|Q99QV7|BX571857.1|mhci|seq664
antigen149|Q99QV7|BX571857.1|mhci|seq696	antigen149|Q99QV7|BX571857.1|mhci|seq696
antigen149|Q99QV7|BX571857.1|mhci|seq728	antigen149|Q99QV7|BX571857.1|mhci|seq728
antigen149|Q99QV7|BX571857.1|mhci|seq792	antigen149|Q99QV7|BX571857.1|mhci|seq792
antigen149|Q99QV7|BX571857.1|mhci|seq824	antigen149|Q99QV7|BX571857.1|mhci|seq824
antigen149|Q99QV7|BX571857.1|mhci|seq856	antigen149|Q99QV7|BX571857.1|mhci|seq856
antigen149|Q99QV7|BX571857.1|mhci|seq25	antigen149|Q99QV7|BX571857.1|mhci|seq25
antigen149|Q99QV7|BX571857.1|mhci|seq57	antigen149|Q99QV7|BX571857.1|mhci|seq57
antigen149|Q99QV7|BX571857.1|mhci|seq89	antigen149|Q99QV7|BX571857.1|mhci|seq89
antigen149|Q99QV7|BX571857.1|mhci|seq121	antigen149|Q99QV7|BX571857.1|mhci|seq121
antigen149|Q99QV7|BX571857.1|mhci|seq153	antigen149|Q99QV7|BX571857.1|mhci|seq153
antigen149|Q99QV7|BX571857.1|mhci|seq185	antigen149|Q99QV7|BX571857.1|mhci|seq185
antigen149|Q99QV7|BX571857.1|mhci|seq217	antigen149|Q99QV7|BX571857.1|mhci|seq217
antigen149|Q99QV7|BX571857.1|mhci|seq249	antigen149|Q99QV7|BX571857.1|mhci|seq249
antigen149|Q99QV7|BX571857.1|mhci|seq281	antigen149|Q99QV7|BX571857.1|mhci|seq281
antigen149|Q99QV7|BX571857.1|mhci|seq313	antigen149|Q99QV7|BX571857.1|mhci|seq313
antigen149|Q99QV7|BX571857.1|mhci|seq345	antigen149|Q99QV7|BX571857.1|mhci|seq345
antigen149|Q99QV7|BX571857.1|mhci|seq377	antigen149|Q99QV7|BX571857.1|mhci|seq377
antigen149|Q99QV7|BX571857.1|mhci|seq409	antigen149|Q99QV7|BX571857.1|mhci|seq409
antigen149|Q99QV7|BX571857.1|mhci|seq409	antigen149|Q99QV7|BX571857.1|mhci|seq410
antigen149|Q99QV7|BX571857.1|mhci|seq441	antigen149|Q99QV7|BX571857.1|mhci|seq441
