antigen100|Q5HGP6|BX571856.1|mhci|seq1	antigen100|Q5HGP6|BX571856.1|mhci|seq1
antigen100|Q5HGP6|BX571856.1|mhci|seq33	antigen100|Q5HGP6|BX571856.1|mhci|seq33
antigen100|Q5HGP6|BX571856.1|mhci|seq65	antigen100|Q5HGP6|BX571856.1|mhci|seq65
antigen100|Q5HGP6|BX571856.1|mhci|seq97	antigen100|Q5HGP6|BX571856.1|mhci|seq97
antigen100|Q5HGP6|BX571856.1|mhci|seq129	antigen100|Q5HGP6|BX571856.1|mhci|seq129
antigen100|Q5HGP6|BX571856.1|mhci|seq161	antigen100|Q5HGP6|BX571856.1|mhci|seq161
antigen100|Q5HGP6|BX571856.1|mhci|seq193	antigen100|Q5HGP6|BX571856.1|mhci|seq193
antigen100|Q5HGP6|BX571856.1|mhci|seq225	antigen100|Q5HGP6|BX571856.1|mhci|seq225
antigen100|Q5HGP6|BX571856.1|mhci|seq257	antigen100|Q5HGP6|BX571856.1|mhci|seq257
antigen100|Q5HGP6|BX571856.1|mhci|seq289	antigen100|Q5HGP6|BX571856.1|mhci|seq289
antigen100|Q5HGP6|BX571856.1|mhci|seq321	antigen100|Q5HGP6|BX571856.1|mhci|seq321
antigen100|Q5HGP6|BX571856.1|mhci|seq353	antigen100|Q5HGP6|BX571856.1|mhci|seq353
antigen100|Q5HGP6|BX571856.1|mhci|seq385	antigen100|Q5HGP6|BX571856.1|mhci|seq385
antigen100|Q5HGP6|BX571856.1|mhci|seq417	antigen100|Q5HGP6|BX571856.1|mhci|seq417
antigen100|Q5HGP6|BX571856.1|mhci|seq449	antigen100|Q5HGP6|BX571856.1|mhci|seq449
antigen100|Q5HGP6|BX571856.1|mhci|seq481	antigen100|Q5HGP6|BX571856.1|mhci|seq481
antigen100|Q5HGP6|BX571856.1|mhci|seq513	antigen100|Q5HGP6|BX571856.1|mhci|seq513
antigen100|Q5HGP6|BX571856.1|mhci|seq545	antigen100|Q5HGP6|BX571856.1|mhci|seq545
antigen100|Q5HGP6|BX571856.1|mhci|seq577	antigen100|Q5HGP6|BX571856.1|mhci|seq577
antigen100|Q5HGP6|BX571856.1|mhci|seq609	antigen100|Q5HGP6|BX571856.1|mhci|seq609
antigen100|Q5HGP6|BX571856.1|mhci|seq641	antigen100|Q5HGP6|BX571856.1|mhci|seq641
antigen100|Q5HGP6|BX571856.1|mhci|seq673	antigen100|Q5HGP6|BX571856.1|mhci|seq673
antigen100|Q5HGP6|BX571856.1|mhci|seq705	antigen100|Q5HGP6|BX571856.1|mhci|seq705
antigen100|Q5HGP6|BX571856.1|mhci|seq737	antigen100|Q5HGP6|BX571856.1|mhci|seq737
antigen100|Q5HGP6|BX571856.1|mhci|seq769	antigen100|Q5HGP6|BX571856.1|mhci|seq769
antigen100|Q5HGP6|BX571856.1|mhci|seq801	antigen100|Q5HGP6|BX571856.1|mhci|seq801
antigen100|Q5HGP6|BX571856.1|mhci|seq833	antigen100|Q5HGP6|BX571856.1|mhci|seq833
antigen100|Q5HGP6|BX571856.1|mhci|seq865	antigen100|Q5HGP6|BX571856.1|mhci|seq865
antigen100|Q5HGP6|BX571856.1|mhci|seq897	antigen100|Q5HGP6|BX571856.1|mhci|seq897
antigen100|Q5HGP6|BX571856.1|mhci|seq929	antigen100|Q5HGP6|BX571856.1|mhci|seq929
antigen100|Q5HGP6|BX571856.1|mhci|seq961	antigen100|Q5HGP6|BX571856.1|mhci|seq961
antigen100|Q5HGP6|BX571856.1|mhci|seq1025	antigen100|Q5HGP6|BX571856.1|mhci|seq1025
