antigen177|P60611|HE681097.1|mhci|seq11	antigen177|P60611|HE681097.1|mhci|seq11
antigen177|P60611|HE681097.1|mhci|seq11	antigen177|P60611|HE681097.1|mhci|seq12
antigen177|P60611|HE681097.1|mhci|seq107	antigen177|P60611|HE681097.1|mhci|seq107
antigen177|P60611|HE681097.1|mhci|seq139	antigen177|P60611|HE681097.1|mhci|seq139
antigen177|P60611|HE681097.1|mhci|seq171	antigen177|P60611|HE681097.1|mhci|seq171
antigen177|P60611|HE681097.1|mhci|seq203	antigen177|P60611|HE681097.1|mhci|seq203
antigen177|P60611|HE681097.1|mhci|seq459	antigen177|P60611|HE681097.1|mhci|seq459
antigen177|P60611|HE681097.1|mhci|seq491	antigen177|P60611|HE681097.1|mhci|seq491
antigen177|P60611|HE681097.1|mhci|seq523	antigen177|P60611|HE681097.1|mhci|seq523
antigen177|P60611|HE681097.1|mhci|seq555	antigen177|P60611|HE681097.1|mhci|seq555
antigen177|P60611|HE681097.1|mhci|seq587	antigen177|P60611|HE681097.1|mhci|seq587
antigen177|P60611|HE681097.1|mhci|seq619	antigen177|P60611|HE681097.1|mhci|seq619
antigen177|P60611|HE681097.1|mhci|seq651	antigen177|P60611|HE681097.1|mhci|seq651
antigen177|P60611|HE681097.1|mhci|seq683	antigen177|P60611|HE681097.1|mhci|seq683
antigen177|P60611|HE681097.1|mhci|seq715	antigen177|P60611|HE681097.1|mhci|seq715
antigen177|P60611|HE681097.1|mhci|seq747	antigen177|P60611|HE681097.1|mhci|seq747
antigen177|P60611|HE681097.1|mhci|seq779	antigen177|P60611|HE681097.1|mhci|seq779
antigen177|P60611|HE681097.1|mhci|seq811	antigen177|P60611|HE681097.1|mhci|seq811
antigen177|P60611|HE681097.1|mhci|seq811	antigen177|P60611|HE681097.1|mhci|seq58
antigen177|P60611|HE681097.1|mhci|seq843	antigen177|P60611|HE681097.1|mhci|seq843
antigen177|P60611|HE681097.1|mhci|seq875	antigen177|P60611|HE681097.1|mhci|seq875
antigen177|P60611|HE681097.1|mhci|seq907	antigen177|P60611|HE681097.1|mhci|seq907
antigen177|P60611|HE681097.1|mhci|seq939	antigen177|P60611|HE681097.1|mhci|seq939
antigen177|P60611|HE681097.1|mhci|seq44	antigen177|P60611|HE681097.1|mhci|seq44
antigen177|P60611|HE681097.1|mhci|seq108	antigen177|P60611|HE681097.1|mhci|seq108
antigen177|P60611|HE681097.1|mhci|seq140	antigen177|P60611|HE681097.1|mhci|seq140
antigen177|P60611|HE681097.1|mhci|seq172	antigen177|P60611|HE681097.1|mhci|seq172
