antigen80|Q5HG90|CP002114.3|mhci|seq622	antigen80|Q5HG90|CP002114.3|mhci|seq622
antigen80|Q5HG90|CP002114.3|mhci|seq686	antigen80|Q5HG90|CP002114.3|mhci|seq686
antigen80|Q5HG90|CP002114.3|mhci|seq942	antigen80|Q5HG90|CP002114.3|mhci|seq942
antigen80|Q5HG90|CP002114.3|mhci|seq974	antigen80|Q5HG90|CP002114.3|mhci|seq974
antigen80|Q5HG90|CP002114.3|mhci|seq1006	antigen80|Q5HG90|CP002114.3|mhci|seq1006
antigen80|Q5HG90|CP002114.3|mhci|seq1038	antigen80|Q5HG90|CP002114.3|mhci|seq1038
antigen80|Q5HG90|CP002114.3|mhci|seq1070	antigen80|Q5HG90|CP002114.3|mhci|seq1070
antigen80|Q5HG90|CP002114.3|mhci|seq1102	antigen80|Q5HG90|CP002114.3|mhci|seq1102
antigen80|Q5HG90|CP002114.3|mhci|seq47	antigen80|Q5HG90|CP002114.3|mhci|seq47
antigen80|Q5HG90|CP002114.3|mhci|seq47	antigen80|Q5HG90|CP002114.3|mhci|seq48
antigen80|Q5HG90|CP002114.3|mhci|seq79	antigen80|Q5HG90|CP002114.3|mhci|seq79
antigen80|Q5HG90|CP002114.3|mhci|seq111	antigen80|Q5HG90|CP002114.3|mhci|seq111
antigen80|Q5HG90|CP002114.3|mhci|seq143	antigen80|Q5HG90|CP002114.3|mhci|seq143
antigen80|Q5HG90|CP002114.3|mhci|seq143	antigen80|Q5HG90|CP002114.3|mhci|seq144
antigen80|Q5HG90|CP002114.3|mhci|seq175	antigen80|Q5HG90|CP002114.3|mhci|seq175
antigen80|Q5HG90|CP002114.3|mhci|seq207	antigen80|Q5HG90|CP002114.3|mhci|seq207
antigen80|Q5HG90|CP002114.3|mhci|seq207	antigen80|Q5HG90|CP002114.3|mhci|seq208
antigen80|Q5HG90|CP002114.3|mhci|seq239	antigen80|Q5HG90|CP002114.3|mhci|seq239
antigen80|Q5HG90|CP002114.3|mhci|seq239	antigen80|Q5HG90|CP002114.3|mhci|seq240
