antigen84|A5ITJ2|BX571857.1|mhci|seq153	antigen84|A5ITJ2|BX571857.1|mhci|seq153
antigen84|A5ITJ2|BX571857.1|mhci|seq153	antigen84|A5ITJ2|BX571857.1|mhci|seq1413
antigen84|A5ITJ2|BX571857.1|mhci|seq185	antigen84|A5ITJ2|BX571857.1|mhci|seq185
antigen84|A5ITJ2|BX571857.1|mhci|seq217	antigen84|A5ITJ2|BX571857.1|mhci|seq217
antigen84|A5ITJ2|BX571857.1|mhci|seq249	antigen84|A5ITJ2|BX571857.1|mhci|seq249
antigen84|A5ITJ2|BX571857.1|mhci|seq281	antigen84|A5ITJ2|BX571857.1|mhci|seq281
antigen84|A5ITJ2|BX571857.1|mhci|seq313	antigen84|A5ITJ2|BX571857.1|mhci|seq313
antigen84|A5ITJ2|BX571857.1|mhci|seq345	antigen84|A5ITJ2|BX571857.1|mhci|seq345
antigen84|A5ITJ2|BX571857.1|mhci|seq377	antigen84|A5ITJ2|BX571857.1|mhci|seq377
antigen84|A5ITJ2|BX571857.1|mhci|seq409	antigen84|A5ITJ2|BX571857.1|mhci|seq409
antigen84|A5ITJ2|BX571857.1|mhci|seq441	antigen84|A5ITJ2|BX571857.1|mhci|seq441
antigen84|A5ITJ2|BX571857.1|mhci|seq473	antigen84|A5ITJ2|BX571857.1|mhci|seq473
antigen84|A5ITJ2|BX571857.1|mhci|seq505	antigen84|A5ITJ2|BX571857.1|mhci|seq505
antigen84|A5ITJ2|BX571857.1|mhci|seq537	antigen84|A5ITJ2|BX571857.1|mhci|seq537
antigen84|A5ITJ2|BX571857.1|mhci|seq569	antigen84|A5ITJ2|BX571857.1|mhci|seq569
antigen84|A5ITJ2|BX571857.1|mhci|seq601	antigen84|A5ITJ2|BX571857.1|mhci|seq601
antigen84|A5ITJ2|BX571857.1|mhci|seq633	antigen84|A5ITJ2|BX571857.1|mhci|seq633
antigen84|A5ITJ2|BX571857.1|mhci|seq665	antigen84|A5ITJ2|BX571857.1|mhci|seq665
