antigen111|A5ISH9|HE681097.1|mhcii|seq225	antigen111|A5ISH9|HE681097.1|mhcii|seq225
antigen111|A5ISH9|HE681097.1|mhcii|seq225	antigen111|A5ISH9|HE681097.1|mhcii|seq4097
antigen111|A5ISH9|HE681097.1|mhcii|seq225	antigen111|A5ISH9|HE681097.1|mhcii|seq9281
antigen111|A5ISH9|HE681097.1|mhcii|seq225	antigen111|A5ISH9|HE681097.1|mhcii|seq4098
antigen111|A5ISH9|HE681097.1|mhcii|seq225	antigen111|A5ISH9|HE681097.1|mhcii|seq9282
antigen111|A5ISH9|HE681097.1|mhcii|seq225	antigen111|A5ISH9|HE681097.1|mhcii|seq1603
antigen111|A5ISH9|HE681097.1|mhcii|seq225	antigen111|A5ISH9|HE681097.1|mhcii|seq4099
antigen111|A5ISH9|HE681097.1|mhcii|seq225	antigen111|A5ISH9|HE681097.1|mhcii|seq5347
antigen111|A5ISH9|HE681097.1|mhcii|seq225	antigen111|A5ISH9|HE681097.1|mhcii|seq1604
antigen111|A5ISH9|HE681097.1|mhcii|seq225	antigen111|A5ISH9|HE681097.1|mhcii|seq4100
antigen111|A5ISH9|HE681097.1|mhcii|seq225	antigen111|A5ISH9|HE681097.1|mhcii|seq5348
antigen111|A5ISH9|HE681097.1|mhcii|seq225	antigen111|A5ISH9|HE681097.1|mhcii|seq1605
antigen111|A5ISH9|HE681097.1|mhcii|seq225	antigen111|A5ISH9|HE681097.1|mhcii|seq4101
antigen111|A5ISH9|HE681097.1|mhcii|seq225	antigen111|A5ISH9|HE681097.1|mhcii|seq5349
antigen111|A5ISH9|HE681097.1|mhcii|seq225	antigen111|A5ISH9|HE681097.1|mhcii|seq1606
antigen111|A5ISH9|HE681097.1|mhcii|seq225	antigen111|A5ISH9|HE681097.1|mhcii|seq4102
antigen111|A5ISH9|HE681097.1|mhcii|seq225	antigen111|A5ISH9|HE681097.1|mhcii|seq5350
antigen111|A5ISH9|HE681097.1|mhcii|seq225	antigen111|A5ISH9|HE681097.1|mhcii|seq1607
antigen111|A5ISH9|HE681097.1|mhcii|seq225	antigen111|A5ISH9|HE681097.1|mhcii|seq5351
antigen111|A5ISH9|HE681097.1|mhcii|seq225	antigen111|A5ISH9|HE681097.1|mhcii|seq1608
antigen111|A5ISH9|HE681097.1|mhcii|seq225	antigen111|A5ISH9|HE681097.1|mhcii|seq5352
antigen111|A5ISH9|HE681097.1|mhcii|seq225	antigen111|A5ISH9|HE681097.1|mhcii|seq12297
antigen111|A5ISH9|HE681097.1|mhcii|seq225	antigen111|A5ISH9|HE681097.1|mhcii|seq12298
antigen111|A5ISH9|HE681097.1|mhcii|seq225	antigen111|A5ISH9|HE681097.1|mhcii|seq12299
antigen111|A5ISH9|HE681097.1|mhcii|seq225	antigen111|A5ISH9|HE681097.1|mhcii|seq12300
antigen111|A5ISH9|HE681097.1|mhcii|seq225	antigen111|A5ISH9|HE681097.1|mhcii|seq7278
antigen111|A5ISH9|HE681097.1|mhcii|seq225	antigen111|A5ISH9|HE681097.1|mhcii|seq12014
antigen111|A5ISH9|HE681097.1|mhcii|seq225	antigen111|A5ISH9|HE681097.1|mhcii|seq7279
antigen111|A5ISH9|HE681097.1|mhcii|seq225	antigen111|A5ISH9|HE681097.1|mhcii|seq12015
antigen111|A5ISH9|HE681097.1|mhcii|seq225	antigen111|A5ISH9|HE681097.1|mhcii|seq7280
antigen111|A5ISH9|HE681097.1|mhcii|seq225	antigen111|A5ISH9|HE681097.1|mhcii|seq7281
antigen111|A5ISH9|HE681097.1|mhcii|seq225	antigen111|A5ISH9|HE681097.1|mhcii|seq12625
antigen111|A5ISH9|HE681097.1|mhcii|seq225	antigen111|A5ISH9|HE681097.1|mhcii|seq7282
antigen111|A5ISH9|HE681097.1|mhcii|seq225	antigen111|A5ISH9|HE681097.1|mhcii|seq12210
antigen111|A5ISH9|HE681097.1|mhcii|seq225	antigen111|A5ISH9|HE681097.1|mhcii|seq12626
antigen111|A5ISH9|HE681097.1|mhcii|seq225	antigen111|A5ISH9|HE681097.1|mhcii|seq7283
antigen111|A5ISH9|HE681097.1|mhcii|seq225	antigen111|A5ISH9|HE681097.1|mhcii|seq12627
antigen111|A5ISH9|HE681097.1|mhcii|seq225	antigen111|A5ISH9|HE681097.1|mhcii|seq12628
antigen111|A5ISH9|HE681097.1|mhcii|seq225	antigen111|A5ISH9|HE681097.1|mhcii|seq12629
antigen111|A5ISH9|HE681097.1|mhcii|seq225	antigen111|A5ISH9|HE681097.1|mhcii|seq12630
antigen111|A5ISH9|HE681097.1|mhcii|seq225	antigen111|A5ISH9|HE681097.1|mhcii|seq26
antigen111|A5ISH9|HE681097.1|mhcii|seq225	antigen111|A5ISH9|HE681097.1|mhcii|seq27
antigen111|A5ISH9|HE681097.1|mhcii|seq225	antigen111|A5ISH9|HE681097.1|mhcii|seq28
antigen111|A5ISH9|HE681097.1|mhcii|seq225	antigen111|A5ISH9|HE681097.1|mhcii|seq220
antigen111|A5ISH9|HE681097.1|mhcii|seq225	antigen111|A5ISH9|HE681097.1|mhcii|seq29
antigen111|A5ISH9|HE681097.1|mhcii|seq225	antigen111|A5ISH9|HE681097.1|mhcii|seq221
antigen111|A5ISH9|HE681097.1|mhcii|seq225	antigen111|A5ISH9|HE681097.1|mhcii|seq30
antigen111|A5ISH9|HE681097.1|mhcii|seq225	antigen111|A5ISH9|HE681097.1|mhcii|seq222
antigen111|A5ISH9|HE681097.1|mhcii|seq225	antigen111|A5ISH9|HE681097.1|mhcii|seq223
antigen111|A5ISH9|HE681097.1|mhcii|seq225	antigen111|A5ISH9|HE681097.1|mhcii|seq224
antigen111|A5ISH9|HE681097.1|mhcii|seq225	antigen111|A5ISH9|HE681097.1|mhcii|seq9280
