antigen115|Q7A7G0|HE681097.1|bcell|seq7	antigen115|Q7A7G0|HE681097.1|bcell|seq7
antigen115|Q7A7G0|HE681097.1|bcell|seq7	antigen49|Q6GJN0|HE681097.1|bcell|seq7
antigen115|Q7A7G0|HE681097.1|bcell|seq7	antigen68|Q2FJK1|HE681097.1|bcell|seq7
antigen115|Q7A7G0|HE681097.1|bcell|seq39	antigen115|Q7A7G0|HE681097.1|bcell|seq39
antigen115|Q7A7G0|HE681097.1|bcell|seq39	antigen49|Q6GJN0|HE681097.1|bcell|seq39
antigen115|Q7A7G0|HE681097.1|bcell|seq39	antigen68|Q2FJK1|HE681097.1|bcell|seq39
antigen115|Q7A7G0|HE681097.1|bcell|seq71	antigen115|Q7A7G0|HE681097.1|bcell|seq71
antigen115|Q7A7G0|HE681097.1|bcell|seq71	antigen49|Q6GJN0|HE681097.1|bcell|seq71
antigen115|Q7A7G0|HE681097.1|bcell|seq71	antigen68|Q2FJK1|HE681097.1|bcell|seq71
antigen115|Q7A7G0|HE681097.1|bcell|seq103	antigen115|Q7A7G0|HE681097.1|bcell|seq103
antigen115|Q7A7G0|HE681097.1|bcell|seq103	antigen49|Q6GJN0|HE681097.1|bcell|seq103
antigen115|Q7A7G0|HE681097.1|bcell|seq103	antigen68|Q2FJK1|HE681097.1|bcell|seq103
antigen115|Q7A7G0|HE681097.1|bcell|seq135	antigen115|Q7A7G0|HE681097.1|bcell|seq135
antigen115|Q7A7G0|HE681097.1|bcell|seq135	antigen49|Q6GJN0|HE681097.1|bcell|seq135
antigen115|Q7A7G0|HE681097.1|bcell|seq135	antigen68|Q2FJK1|HE681097.1|bcell|seq135
antigen115|Q7A7G0|HE681097.1|bcell|seq167	antigen115|Q7A7G0|HE681097.1|bcell|seq167
antigen115|Q7A7G0|HE681097.1|bcell|seq167	antigen49|Q6GJN0|HE681097.1|bcell|seq167
antigen115|Q7A7G0|HE681097.1|bcell|seq167	antigen68|Q2FJK1|HE681097.1|bcell|seq167
antigen115|Q7A7G0|HE681097.1|bcell|seq199	antigen115|Q7A7G0|HE681097.1|bcell|seq199
antigen115|Q7A7G0|HE681097.1|bcell|seq199	antigen49|Q6GJN0|HE681097.1|bcell|seq199
antigen115|Q7A7G0|HE681097.1|bcell|seq199	antigen68|Q2FJK1|HE681097.1|bcell|seq199
antigen115|Q7A7G0|HE681097.1|bcell|seq231	antigen115|Q7A7G0|HE681097.1|bcell|seq231
antigen115|Q7A7G0|HE681097.1|bcell|seq231	antigen49|Q6GJN0|HE681097.1|bcell|seq231
antigen115|Q7A7G0|HE681097.1|bcell|seq231	antigen68|Q2FJK1|HE681097.1|bcell|seq231
antigen91|Q6GIE0|HE681097.1|bcell|seq10	antigen91|Q6GIE0|HE681097.1|bcell|seq10
antigen91|Q6GIE0|HE681097.1|bcell|seq42	antigen91|Q6GIE0|HE681097.1|bcell|seq42
antigen91|Q6GIE0|HE681097.1|bcell|seq74	antigen91|Q6GIE0|HE681097.1|bcell|seq74
antigen91|Q6GIE0|HE681097.1|bcell|seq106	antigen91|Q6GIE0|HE681097.1|bcell|seq106
antigen91|Q6GIE0|HE681097.1|bcell|seq138	antigen91|Q6GIE0|HE681097.1|bcell|seq138
antigen134|A7X1P4|HE681097.1|bcell|seq19	antigen134|A7X1P4|HE681097.1|bcell|seq19
antigen134|A7X1P4|HE681097.1|bcell|seq51	antigen134|A7X1P4|HE681097.1|bcell|seq51
antigen134|A7X1P4|HE681097.1|bcell|seq83	antigen134|A7X1P4|HE681097.1|bcell|seq83
antigen134|A7X1P4|HE681097.1|bcell|seq115	antigen134|A7X1P4|HE681097.1|bcell|seq115
antigen134|A7X1P4|HE681097.1|bcell|seq147	antigen134|A7X1P4|HE681097.1|bcell|seq147
antigen134|A7X1P4|HE681097.1|bcell|seq179	antigen134|A7X1P4|HE681097.1|bcell|seq179
antigen134|A7X1P4|HE681097.1|bcell|seq211	antigen134|A7X1P4|HE681097.1|bcell|seq211
antigen134|A7X1P4|HE681097.1|bcell|seq243	antigen134|A7X1P4|HE681097.1|bcell|seq243
antigen134|A7X1P4|HE681097.1|bcell|seq275	antigen134|A7X1P4|HE681097.1|bcell|seq275
antigen134|A7X1P4|HE681097.1|bcell|seq307	antigen134|A7X1P4|HE681097.1|bcell|seq307
antigen134|A7X1P4|HE681097.1|bcell|seq339	antigen134|A7X1P4|HE681097.1|bcell|seq339
antigen134|A7X1P4|HE681097.1|bcell|seq371	antigen134|A7X1P4|HE681097.1|bcell|seq371
antigen134|A7X1P4|HE681097.1|bcell|seq403	antigen134|A7X1P4|HE681097.1|bcell|seq403
antigen134|A7X1P4|HE681097.1|bcell|seq435	antigen134|A7X1P4|HE681097.1|bcell|seq435
