antigen192|P30329|BA000018.3|mhci|seq746	antigen192|P30329|BA000018.3|mhci|seq746
antigen192|P30329|BA000018.3|mhci|seq778	antigen192|P30329|BA000018.3|mhci|seq778
antigen192|P30329|BA000018.3|mhci|seq810	antigen192|P30329|BA000018.3|mhci|seq810
antigen192|P30329|BA000018.3|mhci|seq842	antigen192|P30329|BA000018.3|mhci|seq842
antigen192|P30329|BA000018.3|mhci|seq874	antigen192|P30329|BA000018.3|mhci|seq874
antigen192|P30329|BA000018.3|mhci|seq906	antigen192|P30329|BA000018.3|mhci|seq906
antigen192|P30329|BA000018.3|mhci|seq938	antigen192|P30329|BA000018.3|mhci|seq938
antigen192|P30329|BA000018.3|mhci|seq970	antigen192|P30329|BA000018.3|mhci|seq970
antigen192|P30329|BA000018.3|mhci|seq1002	antigen192|P30329|BA000018.3|mhci|seq1002
antigen192|P30329|BA000018.3|mhci|seq1034	antigen192|P30329|BA000018.3|mhci|seq1034
antigen192|P30329|BA000018.3|mhci|seq1098	antigen192|P30329|BA000018.3|mhci|seq1098
antigen192|P30329|BA000018.3|mhci|seq1418	antigen192|P30329|BA000018.3|mhci|seq1418
antigen192|P30329|BA000018.3|mhci|seq1450	antigen192|P30329|BA000018.3|mhci|seq1450
antigen192|P30329|BA000018.3|mhci|seq1514	antigen192|P30329|BA000018.3|mhci|seq1514
antigen192|P30329|BA000018.3|mhci|seq1546	antigen192|P30329|BA000018.3|mhci|seq1546
antigen192|P30329|BA000018.3|mhci|seq1578	antigen192|P30329|BA000018.3|mhci|seq1578
antigen192|P30329|BA000018.3|mhci|seq1610	antigen192|P30329|BA000018.3|mhci|seq1610
antigen192|P30329|BA000018.3|mhci|seq11	antigen192|P30329|BA000018.3|mhci|seq11
antigen192|P30329|BA000018.3|mhci|seq43	antigen192|P30329|BA000018.3|mhci|seq43
antigen192|P30329|BA000018.3|mhci|seq75	antigen192|P30329|BA000018.3|mhci|seq75
antigen192|P30329|BA000018.3|mhci|seq107	antigen192|P30329|BA000018.3|mhci|seq107
antigen192|P30329|BA000018.3|mhci|seq139	antigen192|P30329|BA000018.3|mhci|seq139
