antigen18|Q5HIH8|HE681097.1|mhcii|seq395	antigen18|Q5HIH8|HE681097.1|mhcii|seq395
antigen18|Q5HIH8|HE681097.1|mhcii|seq395	antigen18|Q5HIH8|HE681097.1|mhcii|seq396
antigen18|Q5HIH8|HE681097.1|mhcii|seq395	antigen18|Q5HIH8|HE681097.1|mhcii|seq397
antigen18|Q5HIH8|HE681097.1|mhcii|seq651	antigen18|Q5HIH8|HE681097.1|mhcii|seq651
antigen18|Q5HIH8|HE681097.1|mhcii|seq651	antigen18|Q5HIH8|HE681097.1|mhcii|seq1124
antigen18|Q5HIH8|HE681097.1|mhcii|seq651	antigen18|Q5HIH8|HE681097.1|mhcii|seq1125
antigen18|Q5HIH8|HE681097.1|mhcii|seq651	antigen18|Q5HIH8|HE681097.1|mhcii|seq966
antigen18|Q5HIH8|HE681097.1|mhcii|seq651	antigen18|Q5HIH8|HE681097.1|mhcii|seq1126
antigen18|Q5HIH8|HE681097.1|mhcii|seq651	antigen18|Q5HIH8|HE681097.1|mhcii|seq1127
antigen18|Q5HIH8|HE681097.1|mhcii|seq651	antigen18|Q5HIH8|HE681097.1|mhcii|seq1128
antigen18|Q5HIH8|HE681097.1|mhcii|seq651	antigen18|Q5HIH8|HE681097.1|mhcii|seq1129
antigen18|Q5HIH8|HE681097.1|mhcii|seq651	antigen18|Q5HIH8|HE681097.1|mhcii|seq967
antigen18|Q5HIH8|HE681097.1|mhcii|seq651	antigen18|Q5HIH8|HE681097.1|mhcii|seq968
antigen18|Q5HIH8|HE681097.1|mhcii|seq651	antigen18|Q5HIH8|HE681097.1|mhcii|seq649
antigen18|Q5HIH8|HE681097.1|mhcii|seq651	antigen18|Q5HIH8|HE681097.1|mhcii|seq650
antigen18|Q5HIH8|HE681097.1|mhcii|seq651	antigen18|Q5HIH8|HE681097.1|mhcii|seq171
antigen18|Q5HIH8|HE681097.1|mhcii|seq651	antigen18|Q5HIH8|HE681097.1|mhcii|seq172
antigen18|Q5HIH8|HE681097.1|mhcii|seq651	antigen18|Q5HIH8|HE681097.1|mhcii|seq652
antigen18|Q5HIH8|HE681097.1|mhcii|seq651	antigen18|Q5HIH8|HE681097.1|mhcii|seq173
antigen18|Q5HIH8|HE681097.1|mhcii|seq651	antigen18|Q5HIH8|HE681097.1|mhcii|seq174
antigen18|Q5HIH8|HE681097.1|mhcii|seq651	antigen18|Q5HIH8|HE681097.1|mhcii|seq654
antigen18|Q5HIH8|HE681097.1|mhcii|seq651	antigen18|Q5HIH8|HE681097.1|mhcii|seq653
antigen18|Q5HIH8|HE681097.1|mhcii|seq651	antigen18|Q5HIH8|HE681097.1|mhcii|seq655
antigen18|Q5HIH8|HE681097.1|mhcii|seq651	antigen18|Q5HIH8|HE681097.1|mhcii|seq656
antigen18|Q5HIH8|HE681097.1|mhcii|seq651	antigen18|Q5HIH8|HE681097.1|mhcii|seq657
antigen18|Q5HIH8|HE681097.1|mhcii|seq651	antigen18|Q5HIH8|HE681097.1|mhcii|seq175
antigen18|Q5HIH8|HE681097.1|mhcii|seq651	antigen18|Q5HIH8|HE681097.1|mhcii|seq176
antigen18|Q5HIH8|HE681097.1|mhcii|seq651	antigen18|Q5HIH8|HE681097.1|mhcii|seq177
antigen18|Q5HIH8|HE681097.1|mhcii|seq651	antigen18|Q5HIH8|HE681097.1|mhcii|seq178
antigen18|Q5HIH8|HE681097.1|mhcii|seq907	antigen18|Q5HIH8|HE681097.1|mhcii|seq907
antigen18|Q5HIH8|HE681097.1|mhcii|seq907	antigen18|Q5HIH8|HE681097.1|mhcii|seq906
antigen18|Q5HIH8|HE681097.1|mhcii|seq907	antigen18|Q5HIH8|HE681097.1|mhcii|seq908
antigen18|Q5HIH8|HE681097.1|mhcii|seq907	antigen18|Q5HIH8|HE681097.1|mhcii|seq634
antigen18|Q5HIH8|HE681097.1|mhcii|seq907	antigen18|Q5HIH8|HE681097.1|mhcii|seq635
antigen18|Q5HIH8|HE681097.1|mhcii|seq907	antigen18|Q5HIH8|HE681097.1|mhcii|seq636
antigen18|Q5HIH8|HE681097.1|mhcii|seq1195	antigen18|Q5HIH8|HE681097.1|mhcii|seq1195
