,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_67|A8QKE6|Neutral|WP_001225027.1|tpos:1-509,Extracellular,0.0076,0.9922,0.0000,0.0002,0.0000,0.0000
1,antigen_48|Q2G1E2|Membrane|WP_001008722.1|tpos:1-459,Cytoplasmic Membrane,0.0000,0.0008,0.0000,0.9992,0.0000,0.0000
2,antigen_0|P14738|Fibronectin-binding|WP_000794625.1|tpos:1-1027,Cell wall & surface,0.9723,0.0277,0.0000,0.0000,0.0000,0.0000
3,antigen_79|Q2FJ77|Serine-aspartate|WP_000610281.1|tpos:1-1147,Cell wall & surface,0.8928,0.1059,0.0001,0.0012,0.0000,0.0000
4,antigen_21|Q2FX09|Response|WP_000153535.1|tpos:1-209,Cytoplasmic,0.0001,0.0111,0.9872,0.0016,0.0000,0.0000
5,antigen_93|E2FYX5|von|WP_000791724.1|tpos:1-504,Extracellular,0.0567,0.9267,0.0116,0.0051,0.0000,0.0000
6,antigen_90|Q6G7Z1|Staphylokinase|WP_000919350.1|tpos:1-163,Extracellular,0.0712,0.7818,0.0002,0.1468,0.0000,0.0000
7,antigen_91|A0A0B6XP77|Segregation|WP_000273368.1|tpos:1-243,Cytoplasmic,0.0016,0.0032,0.9245,0.0707,0.0000,0.0000
8,antigen_63|Q2G2Q0|DNA|WP_000819081.1|tpos:1-883,Cytoplasmic,0.0003,0.0273,0.9673,0.0051,0.0000,0.0000
9,antigen_4|Q2FV72|Ferrous|WP_000432890.1|tpos:1-664,Cytoplasmic Membrane,0.0000,0.0005,0.0001,0.9994,0.0000,0.0000
10,antigen_6|Q2FVI5|Bcr/CflA|WP_001191924.1|tpos:1-403,Cytoplasmic Membrane,0.0000,0.0008,0.0000,0.9992,0.0000,0.0000
11,antigen_80|A0A6M8B1R6|Staphylococcal|WP_001233387.1|tpos:54-258,Extracellular,0.0003,0.9722,0.0210,0.0065,0.0000,0.0000
