,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_66|A0AAE8TKC7|5'-nucleotidase|BX571857.1|tpos:9706-10477,Cell wall & surface,0.6899,0.1935,0.0007,0.1153,0.0005,0.0000
1,antigen_82|A0A0H3KEE1|Staphylococcal|BX571857.1|tpos:133971-134178,Extracellular,0.0183,0.8832,0.0427,0.0517,0.0038,0.0003
2,antigen_29|Q2FYP2|ABC|BX571857.1|tpos:440368-440900,Cytoplasmic,0.0006,0.0010,0.9200,0.0182,0.0595,0.0007
3,antigen_71|Q2FWC7|Type|BX571857.1|tpos:676742-677008,Cytoplasmic,0.0003,0.0008,0.9953,0.0016,0.0018,0.0002
4,antigen_2|Q2FUY2|Clumping|BX571857.1|tpos:183419-184362,Cell wall & surface,0.9488,0.0308,0.0004,0.0196,0.0003,0.0000
5,antigen_48|Q2G1E2|Membrane|BX571857.1|tpos:71133-71591,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9992,0.0008,0.0000
6,antigen_20|Q2FWW7|ABC|BX571857.1|tpos:416221-416479,Cytoplasmic,0.0001,0.0020,0.6095,0.3811,0.0073,0.0000
7,antigen_80|A0A6M8B1R6|Staphylococcal|BX571857.1|tpos:638941-639104,Extracellular,0.0007,0.8120,0.1398,0.0380,0.0091,0.0003
8,antigen_81|A0A0H3KAV3|Staphylococcal|BX571857.1|tpos:133950-134178,Extracellular,0.0242,0.9721,0.0001,0.0031,0.0004,0.0000
9,antigen_55|Q2G1X0|Alpha-hemolysin|BX571857.1|tpos:764972-765265,Extracellular,0.0004,0.9970,0.0001,0.0003,0.0018,0.0004
10,antigen_65|Q2G2Y0|Staphylococcal|BX571857.1|tpos:134607-134840,Extracellular,0.0097,0.9755,0.0001,0.0144,0.0003,0.0001
11,antigen_10|Q2FVV4|CAAX|BX571857.1|tpos:780044-780142,Cytoplasmic Membrane,0.0000,0.0000,0.0001,0.9998,0.0001,0.0000
12,antigen_87|A0A0H3K7M3|Superantigen-like|BX571857.1|tpos:134616-134837,Extracellular,0.0124,0.5416,0.0098,0.4310,0.0044,0.0007
13,antigen_32|Q2FZ93|Phospho-N-acetylmuramoyl-pentapeptide-transferase|BX571857.1|tpos:367158-367478,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9999,0.0001,0.0000
14,antigen_64|Q2G2W1|Quinolone|BX571857.1|tpos:39657-40020,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9989,0.0010,0.0000
15,antigen_6|Q2FVI5|Bcr/CflA|BX571857.1|tpos:27692-27853,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9952,0.0047,0.0000
16,antigen_40|Q2G091|ABC|BX571857.1|tpos:440370-440871,Cytoplasmic,0.0005,0.0008,0.9068,0.0338,0.0573,0.0008
17,antigen_41|Q2G0A2|Quinolone|BX571857.1|tpos:222095-222480,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9971,0.0029,0.0000
18,antigen_8|Q2FVK3|Gamma-hemolysin|BX571857.1|tpos:764965-765273,Extracellular,0.0004,0.9978,0.0001,0.0002,0.0014,0.0002
19,antigen_83|Q2G1S6|Staphylococcal|BX571857.1|tpos:134607-134838,Extracellular,0.0090,0.9820,0.0000,0.0086,0.0003,0.0001
20,antigen_26|Q2FXN2|Amino|BX571857.1|tpos:771249-771699,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9995,0.0004,0.0000
21,antigen_9|Q2FVL8|Assimilatory|BX571857.1|tpos:341346-341521,Cytoplasmic,0.0002,0.0000,0.9201,0.0304,0.0486,0.0007
22,antigen_92|O54462|Superantigen-like|BX571857.1|tpos:134723-134837,Cytoplasmic,0.0001,0.2203,0.6247,0.0588,0.0958,0.0003
